U,V
26.70004,-7.25
27.20004,-6.55
27.70004,-5.85
27.60004,-4.95
27.30004,-4.05
27.50004,-2.75
27.80004,-1.05
27.10004,0.95
25.10004,3.25
24.90004,4.95
26.20004,6.25
27.90004,7.05
28.90004,9.45
27.80004,14.65
24.30004,20.35
24.90004,23.15
28.80004,27.85
25.60004,36.05
17.80004,44.35
13.90004,50.95
12.90004,51.55
10.00004,42.05
4.200043,28.45
-2.799957,13.75
-7.199957,-5.00E-02
-7.799957,-14.75
-7.499958,-26.85
-5.399957,-26.65
-1.799957,-18.35
1.900043,-10.45
4.400043,-5.05
4.800043,-0.65
3.400043,3.55
3.200043,5.65
5.300043,6.35
7.500043,8.25
8.200043,12.15
9.100043,13.05
10.50004,9.95
12.20004,6.45
14.10004,5.05
7.100043,-4.35
7.500043,-6.15
9.100043,-8.05
11.30004,-9.25
13.30004,-9.05
14.40004,-7.65
14.80004,-6.65
15.90004,-6.55
17.70004,-7.05
19.50004,-8.25
21.70004,-10.35
24.20004,-12.15
26.20004,-13.85
27.80004,-15.85
28.20004,-17.25
27.40004,-17.35
26.60004,-17.05
26.40004,-16.55
25.80004,-14.75
24.50004,-11.55
23.20004,-7.55
21.90004,-4.65
21.10004,-3.25
20.30004,-3.05
19.40004,-3.35
18.50004,-4.25
17.90004,-4.95
17.90004,-5.55
18.90004,-5.85
20.50004,-5.55
22.00004,-4.45
22.90004,-2.85
23.40004,-0.95
24.00004,1.05
23.60004,2.85
21.80004,4.25
20.50004,6.05
20.50004,7.65
22.00004,7.75
23.30004,8.150001
24.70004,11.05
23.50004,16.25
24.10004,23.05
26.00004,30.15
23.00004,35.15
16.90004,40.65
13.80004,47.55
13.40004,49.55
12.90004,42.65
10.80004,32.35
6.100043,18.55
2.200043,2.05
1.200043,-13.45
0.6000428,-25.25
0.1000427,-26.85
1.100043,-20.75
3.200043,-13.05
4.700043,-6.75
3.700043,-2.05
1.100043,1.85
0.8000427,4.25
2.900043,6.25
4.500043,9.150001
5.200043,12.25
7.800043,10.15
10.70004,4.95
12.50004,2.15
14.60004,2.35
6.800043,-5.45
7.200043,-7.25
8.700043,-9.25
10.60004,-10.35
12.70004,-9.75
14.00004,-7.85
14.20004,-6.65
14.40004,-6.95
15.60004,-7.85
16.70004,-8.85
18.70004,-11.25
21.40004,-13.75
23.00004,-15.05
23.70004,-16.35
24.20004,-17.95
24.00004,-18.55
23.00004,-17.15
21.90004,-14.15
20.80004,-10.25
19.40004,-6.45
18.10004,-3.75
16.70004,-1.85
15.50004,-0.55
14.40004,0.25
13.20004,0.65
11.80004,0.35
10.80004,-0.55
10.30004,-1.95
10.80004,-3.65
12.30004,-4.95
14.60004,-4.55
16.60004,-2.75
17.80004,-0.35
18.00004,1.95
17.40004,4.05
17.50004,5.45
17.60004,6.55
17.20004,7.75
19.00004,7.75
20.60004,8.95
22.90004,10.25
23.90004,12.55
24.30004,19.45
23.40004,26.85
20.90004,30.75
17.60004,35.35
15.50004,42.55
16.00004,45.45
16.90004,39.65
16.70004,31.35
15.30004,19.75
13.70004,3.95
12.80004,-11.35
10.40004,-21.35
6.800043,-22.55
4.700043,-17.95
4.900043,-11.55
4.900043,-6.45
2.600043,-2.85
4.27E-05,0.55
4.27E-05,3.75
1.300043,6.75
2.200043,9.35
4.100043,9.85
9.100043,5.35
13.10004,5.00E-02
14.90004,-1.25
17.60004,-0.75
7.100043,-6.45
8.300043,-8.75
10.30004,-10.65
12.30004,-10.85
14.20004,-9.45
15.40004,-7.25
15.40004,-6.45
15.50004,-7.45
16.00004,-8.55
16.30004,-8.55
17.10004,-9.95
19.10004,-12.55
20.70004,-14.25
21.10004,-14.35
21.10004,-14.15
21.10004,-13.65
20.50004,-12.35
19.10004,-9.95
17.30004,-7.25
15.50004,-4.95
14.00004,-3.75
12.40004,-2.85
10.80004,-1.75
9.200043,-0.65
7.700043,0.25
6.200043,0.75
5.000043,0.55
4.200043,-0.15
3.900043,-1.75
4.200043,-3.75
5.700043,-5.05
8.000043,-4.65
10.40004,-3.45
11.80004,-1.45
11.60004,1.05
12.70004,3.65
14.50004,5.25
15.50004,6.05
17.20004,6.35
18.50004,8.95
20.90004,10.05
23.60004,11.05
24.70004,15.75
23.30004,21.95
21.70004,26.65
19.80004,31.75
18.40004,37.85
19.90004,40.75
21.30004,35.05
21.30004,26.95
22.00004,17.55
22.90004,5.55
21.90004,-6.05
17.90004,-13.25
12.30004,-13.85
8.600043,-10.85
7.200043,-7.55
5.200043,-5.15
2.200043,-2.45
0.6000428,1.15
1.100043,4.25
1.900043,6.35
3.400043,6.55
7.500043,4.45
13.10004,-0.65
16.50004,-3.65
18.40004,-3.65
22.20004,-4.45
9.100043,-7.15
11.00004,-10.45
13.70004,-11.25
15.70004,-10.35
17.20004,-8.95
18.10004,-7.55
18.20004,-7.65
18.70004,-8.75
19.40004,-9.35
19.10004,-8.650001
18.70004,-8.45
19.10004,-9.45
20.10004,-10.55
20.70004,-10.25
20.90004,-8.650001
20.70004,-7.15
20.00004,-6.15
18.80004,-5.25
17.20004,-4.45
15.20004,-3.45
13.50004,-2.55
11.90004,-1.65
10.40004,-0.85
8.500043,-5.00E-02
6.400043,0.35
4.000043,0.45
1.800043,-5.00E-02
4.27E-05,-0.75
-0.8999573,-1.95
-0.8999573,-3.55
-0.2999573,-5.15
0.6000428,-6.05
3.400043,-6.35
6.800043,-4.75
8.300043,-1.95
10.10004,0.95
13.20004,3.65
15.40004,4.75
16.10004,3.95
16.50004,5.55
18.60004,8.45
21.80004,11.25
24.40004,14.55
25.50004,18.45
25.00004,22.85
22.80004,27.35
21.70004,32.15
24.50004,34.65
27.20004,30.05
27.40004,22.25
27.50004,14.25
27.30004,6.35
25.60004,-0.35
21.90004,-4.65
17.60004,-5.65
14.40004,-4.75
12.00004,-3.55
9.400043,-1.95
7.700043,0.45
7.300043,2.75
8.100043,3.85
9.200043,3.75
11.70004,2.15
15.50004,-0.95
18.50004,-4.25
19.90004,-5.15
22.80004,-6.15
27.70004,-9.150001
13.10004,-7.85
15.50004,-11.35
17.90004,-10.65
19.00004,-9.150001
20.00004,-9.25
20.80004,-9.35
21.60004,-9.75
23.10004,-10.05
24.00004,-9.85
23.50004,-8.95
23.00004,-8.45
23.10004,-8.150001
23.80004,-7.95
24.40004,-7.15
24.70004,-6.05
24.10004,-4.85
22.80004,-3.75
21.00004,-2.65
18.90004,-1.75
16.50004,-1.15
14.30004,-0.85
12.40004,-0.55
10.90004,-5.00E-02
9.200043,0.75
7.200043,1.55
4.900043,1.95
2.100043,1.35
-1.099957,-5.00E-02
-3.599957,-2.25
-4.499958,-4.25
-4.199957,-5.95
-3.599957,-7.25
-1.599957,-7.65
1.500043,-5.95
4.200043,-3.75
7.800043,-1.35
12.30004,1.85
15.10004,4.05
15.30004,1.75
14.90004,1.35
15.80004,5.65
17.80004,11.15
21.20004,14.25
24.60004,16.95
26.00004,19.75
25.40004,21.95
27.20004,23.35
32.10004,25.25
35.70004,24.05
37.10004,19.55
37.10004,13.55
35.80005,7.95
33.80005,3.75
31.30004,1.15
28.40004,0.45
26.00004,0.85
23.50004,1.95
21.30004,3.05
19.90004,3.45
19.00004,3.25
18.90004,2.55
19.90004,1.65
21.30004,-0.55
22.30004,-3.45
22.30004,-5.05
23.30004,-5.85
27.50004,-9.55
32.40004,-14.15
18.50004,-8.05
20.70004,-10.55
21.50004,-9.75
21.30004,-9.650001
22.20004,-11.05
23.30004,-11.85
24.90004,-11.55
26.60004,-10.65
27.10004,-9.75
26.70004,-9.25
26.90004,-8.95
27.70004,-8.45
28.20004,-7.45
27.90004,-6.25
27.00004,-5.25
25.50004,-3.65
23.50004,-1.05
20.80004,1.45
18.20004,2.75
15.60004,2.85
13.00004,1.85
10.60004,0.75
8.600043,0.45
6.900043,1.35
5.500043,3.25
4.300043,4.95
2.400043,4.95
-0.4999573,3.25
-3.599957,-0.15
-5.899957,-4.25
-6.299957,-7.45
-5.299957,-9.45
-3.899957,-9.85
-2.199957,-8.55
1.200043,-6.55
6.700043,-4.25
11.80004,-0.35
14.40004,3.45
14.70004,2.15
13.20004,0.65
12.10004,3.75
13.20004,8.05
16.20004,10.65
20.50004,12.55
25.90004,13.75
29.70004,14.05
36.40004,13.45
43.30005,14.95
45.60004,17.45
47.30005,17.45
48.80005,14.65
48.60004,11.45
47.50004,8.75
45.40004,7.05
42.20004,6.25
38.80005,5.85
35.50004,5.75
32.60004,5.55
30.30004,5.05
28.50004,4.15
27.30004,2.85
26.50004,1.05
25.60004,-1.25
24.50004,-3.35
24.70004,-4.75
27.20004,-7.65
31.60004,-13.55
34.70004,-18.35
22.40004,-7.45
24.60004,-9.25
24.10004,-10.05
23.60004,-11.65
24.30004,-13.15
25.50004,-13.45
26.80004,-12.45
27.60004,-10.85
27.40004,-10.15
27.30004,-9.85
28.00004,-9.35
28.40004,-8.25
27.70004,-7.05
26.00004,-5.45
24.10004,-3.15
22.20004,0.35
19.90004,4.35
17.50004,7.35
15.70004,7.85
13.90004,7.15
11.50004,5.65
9.300043,3.75
7.200043,2.55
5.300043,3.15
3.900043,5.35
2.900043,7.65
1.400043,8.05
-0.5999573,6.85
-2.799957,3.35
-5.199957,-1.95
-6.499958,-7.35
-5.799957,-10.95
-4.799957,-12.65
-3.199957,-12.05
0.7000427,-9.85
6.700043,-6.65
10.70004,-1.85
12.60004,3.15
13.40004,4.15
12.10004,2.75
10.20004,2.45
11.30004,3.95
14.60004,4.85
20.40004,4.45
29.60004,3.95
35.60004,4.65
42.50004,6.25
49.20004,9.35
50.60004,12.65
52.30005,14.75
54.40004,14.95
55.40004,14.85
55.30005,14.65
53.80005,14.65
50.90004,14.25
47.30005,13.55
43.30005,12.15
39.40004,10.15
36.40004,7.55
34.20004,5.45
32.20004,3.75
30.30004,1.65
28.30004,-0.45
27.20004,-1.95
28.30004,-4.55
31.10004,-9.95
33.80005,-17.05
34.80005,-20.55
25.00004,-6.25
27.40004,-8.75
27.30004,-10.75
27.00004,-12.25
26.90004,-12.75
26.70004,-12.55
26.50004,-11.75
26.00004,-11.15
25.70004,-10.85
26.10004,-10.05
26.20004,-8.35
25.20004,-6.65
23.30004,-5.25
21.50004,-3.45
20.10004,-0.25
18.00004,3.95
15.20004,7.75
13.30004,9.650001
13.40004,9.25
12.70004,9.05
10.80004,8.650001
9.000043,7.25
7.600043,5.75
5.900043,5.85
4.500043,7.65
3.300043,9.35
2.100043,9.55
0.8000427,8.75
-0.9999573,5.65
-3.299957,0.95
-4.899957,-5.65
-5.399957,-11.05
-4.699957,-13.25
-3.099957,-13.45
0.9000427,-11.95
6.000043,-8.55
8.500043,-3.45
9.400043,1.25
11.40004,3.65
11.90004,2.75
10.20004,0.15
11.60004,-0.55
17.60004,-1.85
25.00004,-3.95
33.30005,-3.35
36.50004,-0.45
39.00004,3.55
43.20004,7.05
44.40004,8.85
46.60004,10.35
49.10004,11.45
49.80005,12.75
50.30005,13.95
49.50004,15.45
47.90004,16.95
45.90004,18.25
43.90004,18.35
41.30005,17.35
38.90004,13.75
37.20004,9.150001
35.70004,6.15
34.20004,4.65
32.80005,3.25
31.80004,1.05
31.90004,-4.35
33.00004,-12.05
34.00004,-18.35
33.20004,-19.55
29.70004,-4.65
31.40004,-7.75
30.90004,-9.650001
29.90004,-10.35
28.50004,-10.35
26.90004,-10.15
25.60004,-10.25
24.50004,-10.25
24.10004,-9.55
24.20004,-7.75
23.30004,-5.25
21.60004,-2.85
20.00004,-0.75
19.20004,1.35
18.00004,3.35
15.10004,5.75
11.70004,8.05
10.70004,8.95
12.20004,8.95
11.90004,10.15
9.700043,11.15
8.200043,10.35
7.100043,8.85
6.100043,8.650001
5.100043,9.45
4.100043,10.15
3.600043,10.15
3.700043,9.75
2.400043,7.75
4.27E-05,3.85
-2.399957,-3.45
-3.999957,-9.95
-3.899957,-12.65
-2.199957,-13.25
1.300043,-12.45
4.900043,-9.150001
5.800043,-4.55
6.500043,-1.05
8.700043,1.65
10.10004,1.35
9.800043,-3.45
13.50004,-6.25
21.70004,-8.150001
28.10004,-9.75
32.60004,-7.35
32.90004,-2.75
33.00004,1.85
36.40004,4.35
36.40004,4.75
37.60004,5.65
40.30005,6.25
40.20004,7.05
40.20004,7.85
39.90004,9.05
39.10004,10.55
38.30005,12.25
38.10004,14.05
37.90004,16.75
37.20004,17.65
37.20004,15.45
37.00004,11.75
36.30005,8.45
35.40004,5.75
34.40004,2.25
33.30005,-4.75
33.40004,-13.55
33.50004,-17.85
31.70004,-15.95
32.60004,-2.95
32.70004,-5.95
31.30004,-7.75
29.30004,-8.45
27.50004,-8.55
26.10004,-8.650001
24.90004,-8.650001
23.60004,-8.35
22.30004,-6.85
21.20004,-4.45
20.10004,-1.75
18.90004,1.35
18.40004,4.35
17.80004,6.15
16.00004,6.45
12.70004,7.25
10.50004,8.05
11.20004,8.150001
12.90004,9.25
11.60004,12.25
8.800043,14.25
6.900043,13.45
5.600043,11.05
5.200043,10.05
5.400043,10.05
4.500043,9.45
3.900043,9.35
4.400043,10.05
5.000043,10.15
4.100043,7.15
1.700043,-0.25
-0.3999573,-7.45
-1.099957,-11.25
-0.5999573,-12.65
1.500043,-11.95
2.800043,-8.55
3.100043,-4.75
4.500043,-2.65
5.800043,-0.15
6.300043,-0.45
9.900043,-8.150001
17.10004,-12.15
23.10004,-10.55
26.20004,-10.55
29.20004,-9.85
28.70004,-6.15
27.60004,-0.85
32.50004,0.95
34.10004,1.05
32.90004,2.65
34.90004,3.35
35.70004,3.65
35.10004,4.45
34.50004,5.55
34.40004,7.05
34.40004,8.55
35.10004,9.45
35.50004,10.95
34.70004,12.65
34.50004,13.85
35.00004,13.75
34.60004,11.65
34.40004,7.15
34.00004,1.95
33.10004,-5.55
32.70004,-13.75
32.20004,-15.35
29.60004,-11.45
32.10004,-3.25
30.30004,-5.25
28.60004,-6.75
27.20004,-7.65
26.00004,-7.85
25.10004,-7.75
23.60004,-7.65
21.90004,-7.05
19.90004,-5.65
18.40004,-3.05
18.20004,5.00E-02
18.20004,3.45
18.10004,5.85
17.40004,7.25
15.20004,7.65
12.10004,7.95
10.40004,8.05
12.30004,8.25
13.80004,10.45
10.80004,14.05
7.200043,16.75
6.000043,16.35
5.200043,12.95
5.700043,11.35
6.500043,10.95
5.200043,9.35
3.100043,7.95
3.100043,8.45
5.300043,9.75
6.600043,8.75
5.600043,3.05
3.800043,-4.15
1.900043,-9.35
0.7000427,-11.75
1.300043,-11.35
1.700043,-8.45
2.300043,-5.55
4.500043,-3.75
5.300043,-1.95
5.300043,-3.75
10.70004,-13.05
18.00004,-15.85
20.70004,-10.65
22.10004,-9.35
24.90004,-10.25
23.50004,-7.65
20.20004,-2.95
25.20004,-1.85
29.20004,-2.35
26.60004,-0.45
27.60004,0.65
30.30004,1.45
30.70004,3.05
30.60004,5.25
30.60004,8.45
30.20004,10.95
31.40004,10.75
33.40004,9.35
33.30005,6.85
33.00004,5.95
33.00004,8.35
32.40004,10.45
32.10004,8.35
32.50004,3.15
31.80004,-4.25
30.20004,-10.65
28.00004,-11.35
24.70004,-8.150001
27.90004,-4.65
27.70004,-6.95
26.30004,-7.55
25.30004,-7.75
24.60004,-7.65
23.00004,-7.15
20.70004,-6.35
18.40004,-5.35
17.10004,-3.85
17.00004,-1.35
18.10004,1.65
18.60004,4.15
18.50004,5.85
17.80004,7.75
15.70004,9.35
12.70004,9.75
10.70004,8.650001
12.50004,9.05
14.70004,11.05
10.80004,13.25
6.700043,16.35
6.100043,17.45
6.800043,13.85
7.900043,11.95
9.000043,12.15
7.600043,10.45
4.400043,7.75
2.900043,6.85
4.700043,7.55
6.900043,7.45
7.300043,4.05
6.000043,-1.45
3.600043,-6.75
1.500043,-9.55
1.400043,-8.85
1.900043,-6.95
3.200043,-5.35
5.700043,-4.25
6.900043,-4.35
7.400043,-8.55
11.20004,-16.65
14.90004,-17.15
16.40004,-12.15
18.20004,-10.45
18.50004,-9.75
15.20004,-7.25
12.60004,-4.25
15.60004,-3.45
18.30004,-3.55
16.00004,-1.65
16.80004,-0.15
19.60004,0.65
21.10004,1.95
22.10004,3.65
21.40004,5.95
20.40004,8.05
22.70004,8.75
26.70004,8.45
28.90004,6.05
30.60004,3.45
32.30005,3.25
32.40004,5.05
31.00004,5.85
31.00004,3.25
31.00004,-2.45
29.20004,-7.25
26.20004,-8.75
23.70004,-8.55
19.20004,-3.85
23.50004,-7.55
23.60004,-7.85
22.20004,-7.35
20.70004,-6.85
19.00004,-5.85
17.20004,-4.45
15.60004,-2.85
16.00004,-1.15
17.60004,0.95
18.80004,3.25
19.20004,4.95
18.90004,6.65
18.10004,8.95
15.70004,10.75
13.20004,11.85
11.50004,10.35
13.80004,9.650001
16.40004,10.25
13.10004,11.25
8.800043,14.45
7.800043,16.45
9.500043,13.35
11.30004,11.25
12.90004,12.15
12.50004,11.75
9.800043,9.35
7.300043,7.45
6.800043,6.55
7.200043,5.45
7.100043,3.05
5.900043,-0.45
3.600043,-4.15
1.600043,-5.85
1.000043,-4.85
1.100043,-3.95
2.500043,-4.35
5.400043,-4.95
7.200043,-7.35
8.700043,-13.45
11.30004,-19.45
11.80004,-17.85
12.50004,-13.65
14.70004,-11.95
14.20004,-10.85
11.60004,-9.25
10.60004,-6.95
11.20004,-4.45
11.20004,-2.55
9.800043,0.25
11.10004,1.55
13.80004,0.95
15.20004,0.45
15.80004,5.00E-02
14.50004,-5.00E-02
14.90004,0.95
18.30004,2.05
21.20004,3.15
22.00004,3.15
23.90004,2.45
27.60004,1.65
29.50004,1.35
27.70004,1.75
27.60004,1.65
28.50004,-0.65
26.70004,-2.95
22.70004,-4.15
19.60004,-5.45
13.70004,-3.75
17.30004,-6.05
17.40004,-6.05
15.90004,-5.85
14.40004,-5.35
13.30004,-4.75
13.30004,-4.25
13.50004,-2.85
14.70004,-1.25
16.30004,0.45
17.70004,2.75
18.10004,5.05
18.00004,6.75
17.00004,9.150001
15.50004,11.25
14.70004,12.15
14.30004,10.25
15.50004,8.150001
16.80004,8.25
13.90004,9.05
11.10004,11.55
10.90004,14.65
14.00004,13.95
17.00004,11.85
17.40004,12.05
16.90004,12.55
16.10004,11.85
14.20004,10.55
11.80004,8.650001
9.800043,6.15
8.000043,2.95
6.000043,-0.15
3.800043,-2.45
1.700043,-3.25
0.9000427,-2.95
0.6000428,-3.45
1.900043,-4.55
4.900043,-6.35
7.000043,-10.95
8.800043,-17.85
11.20004,-21.15
10.80004,-17.85
11.10004,-13.95
13.10004,-11.75
13.50004,-10.55
12.60004,-9.95
12.50004,-7.65
12.50004,-4.05
12.10004,-1.35
11.90004,0.85
14.60004,0.75
17.90004,-1.25
18.90004,-2.95
19.00004,-4.05
18.10004,-3.65
18.80004,-1.95
21.30004,-0.95
21.80004,-0.95
19.70004,-1.25
18.50004,-0.75
19.40004,0.15
19.70004,5.00E-02
18.20004,-0.15
18.20004,0.75
17.90004,1.05
14.40004,0.45
10.00004,-0.35
8.300043,-1.95
12.40004,-4.85
12.60004,-4.75
11.60004,-4.85
11.20004,-5.45
10.90004,-5.35
10.30004,-5.05
10.70004,-4.65
11.10004,-2.85
10.90004,-1.15
11.90004,-5.00E-02
14.10004,1.85
15.00004,4.35
16.10004,5.75
16.00004,7.95
16.40004,10.35
16.60004,10.95
17.60004,8.55
17.60004,6.35
16.10004,7.15
13.20004,7.55
12.90004,8.45
14.30004,12.25
17.40004,14.45
20.40004,13.85
20.20004,13.05
18.70004,13.45
18.40004,13.45
17.30004,12.45
14.60004,10.65
12.80004,8.45
11.20004,5.15
9.100043,1.75
6.900043,-0.65
4.900043,-2.15
3.700043,-3.45
2.800043,-4.65
3.100043,-5.35
5.400043,-7.75
7.200043,-14.05
8.600043,-19.65
11.00004,-19.95
12.10004,-17.05
13.10004,-14.65
14.10004,-11.85
13.70004,-9.35
13.80004,-7.95
15.00004,-5.95
15.90004,-3.45
16.00004,-1.85
16.40004,-0.85
19.30004,-1.85
22.30004,-3.95
22.40004,-5.45
22.10004,-5.75
22.10004,-3.85
22.80004,-0.55
25.00004,1.45
25.70004,1.65
23.40004,0.25
20.20004,-0.15
17.20004,0.25
14.50004,0.35
12.50004,0.15
11.60004,0.15
10.10004,-0.65
7.500043,-2.55
6.000043,-4.55
7.800043,-6.25
11.60004,-4.65
10.70004,-3.65
10.30004,-4.15
11.00004,-5.35
11.20004,-5.45
10.60004,-4.85
10.20004,-3.55
9.300043,-1.05
7.800043,1.15
8.100043,2.05
10.70004,1.75
11.80004,2.15
13.50004,3.45
15.10004,5.85
17.70004,8.25
18.80004,8.95
19.00004,7.35
19.50004,6.05
18.10004,7.35
15.70004,7.45
16.60004,6.85
18.30004,8.35
18.90004,11.05
20.60004,12.95
21.10004,13.65
19.40004,14.35
18.00004,13.85
16.80004,12.45
15.00004,10.65
13.80004,9.150001
13.00004,6.65
11.70004,3.65
10.20004,1.05
8.600043,-1.35
7.100043,-3.45
5.600043,-4.65
5.400043,-5.75
7.200043,-9.85
8.800043,-16.75
9.700043,-19.85
12.10004,-18.15
14.80004,-16.65
16.20004,-14.95
16.00004,-11.65
15.90004,-8.85
17.20004,-6.85
18.80004,-5.55
19.50004,-4.65
19.80004,-4.05
21.00004,-2.85
23.70004,-2.45
25.40004,-3.05
24.70004,-3.45
24.10004,-2.75
24.50004,-0.65
25.60004,2.05
27.70004,4.15
28.80004,5.05
27.60004,4.25
25.10004,3.05
22.00004,1.85
18.70004,0.85
16.50004,5.00E-02
14.90004,-0.65
13.60004,-2.65
12.40004,-5.85
12.20004,-8.45
12.60004,-9.55
11.10004,-2.85
10.40004,-1.45
10.10004,-2.25
10.40004,-4.35
10.20004,-4.65
9.500043,-3.35
8.900043,-1.75
7.800043,0.55
6.500043,3.25
6.600043,4.55
8.100043,2.65
9.400043,0.65
11.10004,1.05
13.00004,3.05
16.90004,5.05
19.30004,6.55
19.60004,6.95
21.10004,6.75
20.90004,6.95
20.20004,6.85
21.90004,5.75
23.30004,5.55
22.80004,8.45
22.40004,12.35
22.10004,13.95
20.20004,14.35
17.80004,13.85
16.40004,12.25
15.20004,10.65
13.80004,9.05
12.40004,6.25
11.60004,3.35
10.60004,1.15
9.500043,-0.75
8.500043,-2.35
7.600043,-3.55
8.200043,-6.25
10.30004,-12.65
11.70004,-19.15
12.40004,-19.75
14.20004,-17.25
16.80004,-16.15
18.20004,-14.15
18.10004,-10.85
18.60004,-8.45
20.00004,-6.85
21.00004,-6.55
22.00004,-6.65
23.30004,-5.95
25.60004,-3.95
28.20004,-2.35
29.00004,-1.65
28.30004,-0.95
27.90004,0.35
28.10004,1.85
28.10004,3.35
28.20004,4.45
28.20004,5.35
27.80004,5.35
27.10004,4.25
25.20004,2.45
22.70004,0.85
20.60004,-0.25
19.20004,-0.55
17.50004,-1.55
16.00004,-4.25
14.90004,-7.15
14.00004,-8.25
11.20004,-2.55
10.10004,-1.15
8.900043,-1.15
7.900043,-2.85
7.900043,-3.55
8.400043,-2.35
8.800043,-0.65
8.400043,1.35
7.500043,4.05
6.400043,5.05
5.500043,3.25
5.300043,0.85
7.200043,5.00E-02
9.100043,0.75
12.50004,1.95
15.10004,3.15
16.10004,5.15
18.40004,6.35
20.40004,5.55
20.60004,5.55
23.50004,6.25
24.60004,7.55
24.70004,12.55
24.90004,17.75
24.20004,17.45
21.70004,15.25
18.90004,14.15
17.70004,13.35
16.50004,12.25
14.40004,10.75
12.70004,7.75
12.10004,4.45
11.90004,2.45
11.30004,1.05
10.80004,-0.85
10.90004,-3.65
12.40004,-8.85
14.30004,-16.05
15.10004,-20.15
15.30004,-18.65
16.70004,-16.25
18.70004,-15.15
20.40004,-12.65
21.00004,-9.75
21.70004,-8.35
22.90004,-7.75
24.40004,-7.85
25.80004,-7.75
26.40004,-6.95
27.40004,-5.35
28.90004,-3.95
29.60004,-2.65
29.50004,-1.15
29.10004,0.75
28.80004,2.55
28.30004,3.75
27.80004,4.15
27.50004,4.45
27.70004,4.65
27.70004,4.25
26.30004,2.55
24.10004,0.35
21.70004,-1.15
19.50004,-0.95
17.60004,-0.25
16.10004,-1.25
15.30004,-4.35
15.30004,-6.15
10.00004,-3.75
9.400043,-2.95
8.300043,-1.45
6.500043,-1.55
6.700043,-2.65
8.700043,-1.65
9.200043,0.65
9.000043,2.95
8.500043,5.45
6.500043,6.35
3.600043,4.15
1.900043,1.35
3.500043,-5.00E-02
5.000043,-0.25
6.300043,-0.35
8.700043,0.15
10.00004,2.15
12.40004,4.45
15.00004,4.25
15.20004,3.75
16.90004,5.95
18.80004,9.150001
19.90004,14.65
23.90004,21.05
25.40004,21.65
23.10004,18.45
20.40004,16.35
19.90004,15.85
18.90004,14.75
16.40004,12.85
14.90004,10.15
15.30004,7.35
15.50004,5.35
15.20004,3.25
14.90004,-0.65
15.50004,-5.85
16.90004,-12.35
17.90004,-18.55
17.90004,-19.65
18.20004,-17.05
19.40004,-15.25
20.90004,-14.05
22.10004,-11.45
22.90004,-9.150001
23.70004,-8.650001
25.30004,-8.45
27.20004,-8.05
28.00004,-7.35
26.90004,-6.85
26.40004,-6.15
27.10004,-4.75
28.00004,-2.65
28.40004,-0.45
28.20004,1.75
27.60004,3.35
27.20004,4.35
27.00004,4.35
27.10004,4.25
27.50004,4.15
27.40004,3.95
26.40004,2.85
24.90004,0.75
23.00004,-1.35
21.00004,-1.95
19.00004,-0.65
17.40004,-0.35
16.70004,-2.75
15.90004,-4.25
7.700043,-0.85
6.900043,-0.95
6.700043,0.55
4.400043,1.05
4.500043,0.45
6.900043,1.85
5.400043,4.15
3.100043,5.45
3.700043,6.35
3.700043,7.95
1.700043,7.65
0.4000427,4.45
1.100043,1.65
1.500043,0.15
1.000043,-1.15
1.700043,-1.75
3.600043,-0.85
5.500043,0.65
7.400043,1.75
7.000043,1.75
7.500043,3.45
9.200043,6.55
12.30004,10.75
19.10004,17.65
24.50004,22.35
24.00004,21.75
21.20004,18.75
20.80004,17.65
20.60004,15.85
18.50004,13.15
17.70004,10.35
18.70004,7.75
19.00004,5.45
18.20004,2.35
18.50004,-3.05
19.80004,-9.35
20.80004,-14.85
20.80004,-18.25
20.50004,-17.75
20.50004,-15.55
21.10004,-14.45
21.90004,-13.45
22.30004,-11.65
22.40004,-10.25
23.00004,-9.85
24.10004,-9.05
25.20004,-7.85
25.10004,-6.95
24.10004,-6.45
23.80004,-5.55
24.50004,-3.75
25.30004,-1.55
25.70004,0.65
25.40004,2.55
24.50004,3.75
23.30004,4.55
22.50004,4.35
22.50004,3.85
22.90004,3.25
22.90004,2.85
22.30004,2.55
21.50004,1.95
21.10004,0.85
20.10004,0.35
18.20004,0.95
16.40004,1.15
15.30004,-0.65
13.80004,-2.05
8.700043,3.15
6.200043,3.05
4.600043,4.35
1.500043,5.45
2.100043,5.45
6.400043,5.65
3.500043,6.25
-2.299957,6.55
-3.299957,5.85
-1.799957,7.75
-1.199957,10.35
-0.7999573,8.25
-0.3999573,4.35
-0.9999573,1.95
-2.299957,-0.15
-2.899957,-1.65
-1.699957,-2.25
0.1000427,-2.35
1.400043,-1.35
0.7000427,-0.55
-1.00E-01,0.45
1.900043,2.85
5.800043,6.65
13.10004,12.35
21.80004,19.95
25.10004,22.75
22.70004,19.55
22.00004,17.95
22.90004,15.85
21.60004,12.45
20.70004,9.35
21.60004,6.55
21.70004,3.65
20.90004,-0.15
21.80004,-6.15
23.70004,-12.15
24.10004,-15.55
23.50004,-16.65
22.80004,-15.85
22.20004,-14.55
22.10004,-13.85
22.30004,-13.15
21.60004,-12.65
20.90004,-11.95
21.00004,-10.95
21.60004,-9.650001
21.80004,-8.45
21.70004,-7.85
21.50004,-7.05
22.00004,-5.95
22.80004,-4.45
23.80004,-2.65
24.20004,-0.75
23.60004,1.65
