U,V
39.85049,-5.154535
43.15049,-8.454535
45.95049,-10.55453
48.75049,-11.55453
51.25049,-11.35454
52.05049,-10.45454
51.45049,-9.754535
50.85049,-9.354535
50.65049,-9.754535
51.15049,-10.25453
52.15049,-10.65454
52.85049,-10.65454
54.45049,-10.75453
56.65049,-11.15454
57.45049,-11.55453
57.25049,-12.05453
58.35049,-13.15454
59.95049,-14.45454
61.05049,-15.55453
62.05049,-16.15454
62.45049,-16.35454
62.15049,-16.05453
61.45049,-15.45454
59.65049,-14.15454
56.25049,-11.35454
52.35049,-7.154535
50.45049,-1.654535
49.85049,4.745465
48.55049,12.54547
45.85049,22.14547
41.95049,32.84547
36.85049,41.04547
29.85049,40.94547
21.35049,33.34547
11.25049,21.24547
1.250491,11.14546
-6.949509,4.445465
-12.54951,-1.254535
-13.34951,-6.454535
-10.44951,-10.25453
-5.149509,-10.25453
-0.8495087,-7.654535
2.350491,-4.454535
5.350492,-1.354535
7.850492,2.545465
9.350492,6.545465
11.05049,9.745465
13.45049,11.94547
16.55049,13.34547
19.45049,15.24547
22.05049,17.94547
24.45049,19.94547
26.25049,19.84546
27.25049,18.44547
28.35049,17.34546
30.65049,15.84547
19.15049,-6.154535
20.65049,-4.554535
22.55049,-2.554535
24.35049,-5.45E-02
26.45049,2.145465
28.45049,3.845465
30.45049,4.645465
31.75049,4.445465
32.95049,3.045465
34.35049,1.045465
35.45049,-1.554535
36.65049,-4.754535
39.95049,-8.754535
44.25049,-11.85454
47.35049,-12.85454
49.25049,-12.85454
50.75049,-12.45454
51.25049,-11.85454
50.75049,-11.15454
49.95049,-10.45454
49.25049,-10.15454
48.95049,-10.25453
49.05049,-10.75453
49.05049,-10.85454
49.65049,-10.35454
50.85049,-10.05453
51.05049,-10.15454
50.25049,-9.854535
50.05049,-9.754535
49.85049,-10.15454
48.95049,-10.65454
48.15049,-10.95454
47.45049,-10.85454
46.45049,-9.854535
45.35049,-8.154535
43.65049,-6.954535
41.35049,-6.554535
39.55049,-5.754535
41.25049,-3.054535
44.55049,2.145465
45.65049,9.745465
44.05049,19.04547
39.05049,29.94547
31.75049,40.24546
24.85049,44.84547
19.55049,41.64547
14.95049,30.94547
8.750491,19.94547
-0.3495087,11.54547
-9.749509,4.545465
-16.24951,-3.354535
-18.44951,-11.85454
-14.44951,-16.85454
-7.949509,-15.95454
-2.349509,-10.95454
1.550491,-5.954535
4.050491,-2.054535
5.350492,1.945465
6.850492,5.745465
9.250491,8.845466
12.15049,10.14546
14.35049,10.74547
16.15049,12.74547
17.95049,16.34546
19.85049,18.34546
20.85049,17.04547
20.85049,13.44547
20.95049,11.04547
16.35049,-8.254535
17.65049,-7.354535
19.85049,-5.854535
22.25049,-3.554535
24.05049,-1.054535
25.65049,1.045465
27.55049,2.145465
29.15049,2.145465
30.65049,0.1454651
32.55049,-2.754535
34.65049,-5.354535
36.15049,-7.354535
38.25049,-9.854535
41.45049,-12.15454
44.45049,-12.95454
46.15049,-12.85454
46.85049,-12.45454
46.75049,-12.15454
46.35049,-11.85454
45.75049,-11.55453
44.75049,-11.15454
43.55049,-10.65454
43.05049,-10.55453
43.15049,-10.35454
43.55049,-9.354535
44.45049,-8.354535
45.05049,-7.254535
45.05049,-5.654535
44.95049,-3.854535
44.45049,-2.554535
43.55049,-1.654535
42.75049,-1.154535
42.65049,-0.9545349
42.75049,0.1454651
42.15049,2.045465
40.55049,3.645465
37.55049,3.645465
34.85049,3.045465
34.55049,3.245465
36.65049,5.545465
39.85049,11.54547
40.75049,20.14547
36.15049,29.24547
28.15049,37.44547
21.25049,43.04547
17.35049,44.04547
15.05049,38.14547
11.95049,29.44547
5.150491,20.24547
-4.249509,11.44547
-12.94951,2.245465
-18.14951,-8.054535
-17.74951,-18.15454
-13.24951,-23.05453
-6.549509,-18.65454
-0.8495087,-11.05453
2.450491,-5.454535
3.850491,-1.754535
5.250492,1.645465
7.550491,5.545465
10.25049,8.045465
12.15049,8.645465
12.95049,8.945465
13.35049,11.14546
14.05049,14.74547
15.05049,16.04547
16.05049,12.84547
16.15049,8.445465
13.95049,-9.854535
14.65049,-9.454535
16.85049,-8.554535
19.75049,-6.754535
21.85049,-4.254535
22.75049,-2.054535
24.15049,-0.5545349
25.85049,4.55E-02
27.55049,-1.754535
29.65049,-5.654535
32.55049,-9.354535
34.85049,-10.95454
36.15049,-11.35454
37.85049,-11.65454
40.15049,-11.65454
41.45049,-11.35454
41.25049,-11.25453
40.35049,-10.95454
39.35049,-10.75453
38.35049,-10.95454
37.05049,-11.35454
35.55049,-11.45454
35.65049,-11.45454
36.75049,-11.25453
38.25049,-10.55453
39.25049,-9.454535
40.25049,-7.854535
40.75049,-5.554535
40.85049,-2.954535
40.65049,-0.4545349
40.35049,1.645465
39.65049,3.245465
39.15049,4.345465
38.65049,5.245465
37.85049,6.345465
36.05049,7.445465
34.45049,8.645465
32.65049,9.845466
30.45049,10.14546
30.35049,10.04547
34.35049,12.74547
37.05049,20.34546
32.05049,27.74547
23.55049,32.94547
19.45049,38.84547
18.15049,44.34547
15.85049,44.24546
13.15049,39.24546
9.050491,30.64547
0.8504913,19.94547
-8.249509,7.345465
-13.84951,-4.454535
-14.94951,-16.25454
-13.34951,-26.05453
-8.249509,-25.35454
-2.349509,-16.45453
1.850491,-8.054535
3.650491,-4.054535
4.950491,-1.554535
6.450491,2.445465
8.250491,6.145465
9.950492,7.745465
10.75049,7.345465
10.45049,8.245465
10.15049,11.14546
10.45049,13.14546
12.25049,11.64546
13.85049,7.945465
12.15049,-11.35454
12.65049,-11.25453
14.05049,-10.55453
16.65049,-9.054535
19.05049,-6.854535
20.05049,-4.654535
20.95049,-3.454535
22.35049,-2.754535
23.75049,-3.254535
25.35049,-6.154535
28.25049,-10.85454
31.25049,-13.95454
32.95049,-14.05453
33.75049,-13.15454
34.55049,-12.15454
34.95049,-11.25453
34.55049,-10.55453
33.35049,-9.554535
31.65049,-8.054535
29.75049,-6.854535
27.95049,-6.754535
26.35049,-7.454535
26.55049,-8.954535
28.05049,-10.65454
29.85049,-11.65454
30.95049,-11.35454
31.15049,-9.854535
30.65049,-7.454535
29.85049,-4.554535
29.35049,-1.854535
29.45049,0.3454651
29.35049,2.445465
28.85049,4.545465
28.45049,6.545465
27.85049,7.445465
26.75049,7.545465
26.75049,8.545465
27.15049,10.34547
25.35049,10.74547
25.55049,10.54547
30.45049,13.54547
34.05049,20.94547
27.25049,26.74547
20.05049,29.24547
20.75049,35.34547
21.55049,44.14547
17.35049,47.24546
13.75049,43.64547
12.05049,37.44547
7.350492,28.44547
-4.95E-02,13.04547
-5.049509,-2.054535
-6.249509,-14.05453
-6.249509,-25.05453
-4.649509,-27.65454
-1.049509,-19.95453
2.750491,-10.15454
4.550491,-5.454535
4.750492,-3.154535
4.650491,0.7454651
5.250492,4.745465
6.950491,6.545465
8.050491,6.445465
7.950491,7.345465
8.150492,9.345466
9.050491,9.745465
11.15049,8.145465
13.25049,5.645465
10.15049,-12.55453
11.15049,-12.75453
12.15049,-12.25453
13.85049,-10.85454
16.25049,-8.454535
17.55049,-6.054535
18.15049,-5.454535
19.25049,-5.654535
20.45049,-5.454535
21.35049,-6.354535
23.25049,-10.25453
26.05049,-14.35454
28.35049,-15.95454
29.15049,-15.55453
28.85049,-14.55453
28.25049,-13.25453
27.75049,-11.75453
26.65049,-9.654535
24.95049,-6.854535
22.75049,-4.054535
21.05049,-2.354535
19.45049,-1.854535
18.65049,-2.954535
18.55049,-5.354535
19.25049,-8.254535
19.85049,-10.05453
20.25049,-10.15454
20.35049,-8.854535
20.45049,-6.454535
20.65049,-3.554535
21.45049,-1.054535
22.05049,1.245465
22.35049,3.445465
22.15049,6.145465
21.85049,8.345466
21.45049,9.245465
22.15049,9.745465
22.35049,10.44547
21.05049,9.845466
21.95049,9.745465
27.35049,13.54547
29.85049,21.34546
21.85049,26.44547
18.35049,27.44547
23.65049,32.04547
24.45049,41.44547
19.55049,46.04547
16.55049,43.14547
15.55049,38.84547
13.55049,32.84547
9.850492,17.94547
6.250492,0.6454651
4.650491,-12.45454
3.150491,-23.25454
1.950491,-26.85454
2.650491,-20.35454
4.850492,-10.75453
5.250492,-5.854535
3.850491,-3.354535
2.450491,0.2454651
2.850491,3.745465
4.550491,4.945465
5.350492,4.945465
5.150491,6.645465
6.750492,7.945465
9.650492,6.545465
12.55049,4.145465
14.65049,1.945465
8.550491,-13.15454
10.05049,-13.55453
11.25049,-13.65454
12.95049,-12.75453
15.35049,-9.854535
16.65049,-6.954535
16.95049,-6.354535
17.95049,-7.254535
19.35049,-7.554535
19.85049,-7.454535
20.25049,-9.454535
21.55049,-13.05453
23.45049,-15.65454
24.35049,-16.35454
23.75049,-15.75453
22.65049,-14.45454
21.45049,-12.15454
20.15049,-9.454535
18.85049,-6.654535
17.55049,-4.354535
16.85049,-2.954535
16.05049,-2.054535
14.85049,-1.554535
13.55049,-1.754535
12.25049,-2.954535
11.15049,-4.154535
10.75049,-5.054535
11.35049,-5.454535
12.65049,-4.854535
13.75049,-3.354535
14.55049,-1.054535
15.05049,1.145465
15.55049,2.545465
15.85049,4.045465
15.35049,6.445465
15.75049,8.245465
17.75049,8.945465
18.85049,10.04547
19.65049,9.945465
20.65049,9.645465
24.75049,11.34547
25.55049,17.74547
19.65049,23.54547
19.65049,25.04547
26.05049,28.74547
26.45049,37.34547
23.15049,43.04547
21.85049,41.54547
20.15049,36.54547
18.75049,30.64547
18.85049,19.04547
18.05049,4.445465
15.65049,-8.454535
12.35049,-18.25454
9.850492,-20.35454
8.850492,-14.95454
8.250491,-8.554535
5.950491,-5.454535
2.950491,-2.954535
0.9504914,0.6454651
1.250491,3.345465
2.350491,3.745465
2.550491,4.045465
3.150491,5.745465
6.950491,5.345465
11.95049,2.445465
15.75049,-0.1545349
18.45049,-2.554535
8.050491,-13.35454
9.250491,-13.85454
11.15049,-14.65454
13.65049,-14.15454
16.35049,-11.35454
17.45049,-8.354535
17.45049,-7.754535
18.65049,-8.554535
20.75049,-8.754535
21.35049,-8.154535
20.35049,-9.054535
19.95049,-11.25453
20.45049,-13.45454
20.45049,-14.35454
19.85049,-13.75453
18.75049,-12.15454
17.45049,-9.954535
15.95049,-7.454535
14.95049,-5.554535
14.35049,-4.254535
13.95049,-3.954535
13.25049,-3.854535
11.95049,-3.654535
10.45049,-3.154535
8.550491,-2.654535
6.450491,-1.954535
5.050491,-1.454535
4.650491,-1.354535
5.550491,-1.754535
6.350492,-1.954535
6.850492,-1.054535
6.750492,0.5454651
7.550491,1.145465
9.250491,1.445465
9.950492,3.645465
10.75049,5.945465
13.35049,6.645465
16.35049,7.745465
18.75049,9.545465
19.15049,10.04547
22.15049,9.545465
23.55049,13.24547
21.75049,17.94547
23.65049,20.14547
28.35049,24.54547
28.25049,32.64547
26.45049,38.94547
26.55049,39.04547
25.05049,33.04547
23.95049,25.74547
25.75049,16.94547
26.75049,6.945465
24.55049,-2.754535
20.75049,-9.754535
17.15049,-10.55453
13.75049,-7.954535
9.650492,-5.754535
4.850492,-4.154535
1.050491,-1.354535
-1.049509,2.245465
-0.8495087,3.945465
-0.1495087,3.845465
0.9504914,3.845465
3.950491,3.845465
9.750491,1.145465
15.55049,-2.154535
19.85049,-4.554535
23.75049,-6.954535
9.950492,-12.55453
10.95049,-13.25453
13.25049,-14.15454
15.95049,-13.75453
18.35049,-12.05453
19.25049,-10.85454
19.45049,-10.65454
21.25049,-10.45454
24.25049,-9.354535
25.25049,-8.054535
24.65049,-8.354535
24.95049,-9.454535
25.55049,-10.25453
25.25049,-10.15454
24.45049,-8.954535
23.15049,-7.354535
21.45049,-5.754535
19.45049,-4.254535
17.75049,-3.054535
16.25049,-2.154535
14.75049,-1.654535
13.05049,-1.554535
10.95049,-1.754535
8.650492,-2.054535
6.250492,-2.354535
3.550491,-2.354535
1.250491,-2.054535
-0.1495087,-1.954535
-0.3495087,-2.354535
0.1504913,-2.854535
0.7504913,-2.654535
1.050491,-1.554535
1.950491,-1.454535
4.450491,-1.754535
6.250492,0.4454651
7.650491,3.245465
10.85049,4.545465
15.45049,5.445465
17.25049,7.645465
17.25049,8.745465
20.55049,8.545465
24.35049,10.34547
26.35049,12.44547
28.95049,14.84547
31.45049,20.04547
31.15049,26.34546
29.95049,31.74547
31.15049,33.74546
31.75049,29.54547
31.05049,23.04547
31.25049,15.84547
30.75049,8.545465
28.25049,2.545465
24.25049,-1.254535
19.45049,-1.954535
14.55049,-1.354535
9.750491,-0.6545349
5.750492,0.4454651
3.650491,2.245465
2.950491,3.845465
3.850491,3.845465
5.150491,2.945465
7.350492,1.545465
11.05049,-0.8545349
15.55049,-4.054535
19.95049,-6.454535
24.65049,-8.854535
29.25049,-11.35454
14.55049,-11.05453
16.15049,-11.75453
17.95049,-12.15454
19.25049,-12.05453
20.45049,-12.35454
21.05049,-13.25453
21.85049,-13.35454
24.05049,-12.05453
27.25049,-10.25453
28.55049,-8.954535
29.85049,-8.954535
32.15049,-8.754535
33.55049,-7.954535
33.35049,-6.654535
32.15049,-4.754535
29.85049,-2.654535
26.95049,-1.254535
23.85049,-0.3545349
21.15049,0.3454651
18.55049,0.9454651
16.25049,1.545465
14.05049,2.045465
11.75049,2.045465
9.150492,1.645465
6.350492,0.8454651
3.150491,4.55E-02
-0.2495087,-0.7545349
-3.149509,-1.654535
-4.949509,-3.054535
-5.449509,-4.154535
-4.649509,-4.454535
-2.849509,-3.554535
-1.149509,-2.554535
0.9504914,-2.754535
2.750491,-2.054535
4.950491,0.1454651
9.150492,2.245465
14.25049,3.745465
15.65049,4.545465
15.85049,4.845465
19.95049,6.145465
24.95049,7.845465
28.65049,8.645465
31.25049,11.94547
33.95049,17.04547
35.35049,20.54547
35.05049,23.14547
36.35049,25.44547
39.55049,24.64547
40.75049,21.54547
40.15049,16.84546
38.35049,11.74547
35.05049,7.945465
31.15049,5.745465
27.15049,4.845465
23.55049,4.645465
20.85049,4.645465
18.85049,4.645465
17.65049,4.345465
16.75049,3.845465
16.65049,2.845465
16.95049,1.245465
17.95049,-1.854535
19.35049,-5.454535
21.25049,-7.754535
24.35049,-9.754535
29.05049,-13.05453
32.85049,-15.75453
21.35049,-9.454535
22.55049,-10.25453
22.65049,-11.05453
22.15049,-12.25453
22.45049,-13.85454
23.15049,-14.95454
23.95049,-14.05453
25.75049,-12.25453
28.15049,-11.55453
29.85049,-11.65454
31.95049,-11.05453
33.85049,-8.954535
33.35049,-6.354535
31.95049,-3.754535
30.55049,-1.454535
28.55049,0.9454651
25.95049,3.245465
22.95049,4.545465
20.25049,4.745465
17.65049,4.145465
15.25049,3.445465
13.05049,3.145465
10.95049,3.545465
8.650492,3.745465
6.450491,3.445465
4.150491,3.145465
1.050491,2.645465
-2.349509,1.545465
-5.149509,-0.4545349
-7.249509,-2.754535
-7.549509,-4.754535
-5.349509,-5.154535
-2.749509,-4.354535
-0.9495087,-4.554535
1.050491,-4.854535
4.050491,-3.554535
8.850492,-0.9545349
13.95049,1.345465
14.95049,1.045465
14.95049,0.1454651
18.35049,2.245465
23.65049,3.945465
26.65049,4.745465
27.75049,8.445465
30.65049,12.64546
34.35049,15.24547
38.15049,16.04547
41.35049,17.24547
45.75049,18.64547
49.35049,18.74547
50.35049,17.14547
50.15049,14.44547
48.45049,11.34547
45.55049,8.945465
42.25049,7.545465
39.15049,6.845465
36.55049,6.745465
33.95049,6.645465
31.45049,6.145465
28.95049,5.145465
26.75049,3.145465
25.05049,0.3454651
23.95049,-3.054535
23.35049,-5.954535
24.55049,-8.654535
27.85049,-12.45454
31.35049,-16.95453
33.45049,-19.85454
25.85049,-8.354535
26.15049,-9.254535
25.25049,-11.55453
24.45049,-14.15454
24.55049,-15.75453
24.95049,-15.45454
25.75049,-13.65454
27.35049,-12.45454
29.25049,-12.85454
30.55049,-12.95454
31.45049,-11.05453
30.65049,-7.754535
27.95049,-4.554535
25.65049,-1.454535
25.35049,0.9454651
24.75049,3.545465
23.25049,6.345465
20.75049,8.745465
17.95049,9.445465
15.35049,8.445465
13.25049,6.345465
11.35049,4.845465
9.150492,4.645465
6.550491,4.945465
4.450491,5.145465
2.750491,5.245465
0.5504913,5.245465
-1.949509,4.545465
-3.949509,2.445465
-5.949509,-0.5545349
-6.749509,-3.954535
-5.449509,-6.254535
-3.349509,-6.854535
-1.549509,-7.554535
1.150491,-8.454535
4.450491,-6.954535
9.050491,-3.454535
13.25049,0.2454651
13.95049,-0.7545349
12.95049,-3.454535
15.05049,-1.654535
20.35049,-5.45E-02
23.45049,0.3454651
24.05049,2.745465
25.75049,5.245465
28.65049,8.045465
35.55049,10.14546
40.55049,11.94547
44.35049,14.14546
49.25049,16.24547
52.05049,17.34546
53.95049,17.34546
54.65049,16.24547
53.45049,14.94547
51.05049,13.84547
47.65049,13.14546
43.95049,11.84547
40.35049,10.04547
37.45049,8.245465
34.65049,6.945465
31.65049,4.645465
28.85049,1.445465
26.85049,-1.954535
25.75049,-4.854535
27.35049,-9.054535
30.25049,-14.65454
31.75049,-19.65454
32.45049,-22.45453
25.75049,-7.554535
26.85049,-9.454535
26.45049,-12.25453
26.15049,-15.05453
26.55049,-16.15454
27.35049,-15.35454
28.45049,-13.85454
29.65049,-12.75453
30.05049,-11.85454
29.35049,-10.25453
27.55049,-7.654535
25.15049,-4.954535
22.95049,-2.454535
21.95049,0.1454651
22.45049,1.945465
22.55049,3.545465
21.05049,6.245465
18.15049,9.245465
15.05049,11.14546
12.35049,11.44547
10.45049,9.745465
8.950492,7.845465
7.350492,7.345465
5.550491,7.345465
3.450491,7.245465
1.550491,7.245465
-0.1495087,7.445465
-1.749509,6.845465
-3.449509,3.845465
-4.949509,-0.1545349
-5.049509,-4.454535
-4.449509,-7.654535
-3.549509,-8.654535
-1.649509,-10.15454
1.950491,-11.15454
5.150491,-9.154535
7.750492,-5.054535
10.35049,-0.5545349
12.35049,-1.454535
11.85049,-6.154535
11.65049,-5.054535
15.55049,-2.754535
20.95049,-4.354535
24.85049,-4.154535
28.15049,-2.354535
29.95049,0.2454651
32.65049,4.545465
33.75049,7.645465
34.45049,9.345466
38.65049,11.54547
42.75049,14.14546
44.85049,15.94547
46.65049,16.74547
47.45049,17.34546
47.45049,17.94547
45.85049,18.64547
43.15049,17.94547
40.95049,15.24547
39.45049,11.74547
37.85049,9.445465
35.75049,7.645465
33.25049,5.045465
31.35049,0.7454651
30.45049,-4.154535
30.95049,-9.654535
31.65049,-15.15454
30.95049,-19.45453
30.65049,-21.05453
27.45049,-6.354535
29.05049,-9.754535
29.05049,-12.35454
28.75049,-14.65454
29.45049,-15.25453
30.15049,-14.55453
30.25049,-13.05453
29.25049,-10.75453
27.35049,-8.454535
24.65049,-6.554535
22.45049,-4.654535
21.65049,-2.254535
22.05049,0.8454651
22.05049,3.445465
21.55049,4.345465
20.65049,4.945465
18.85049,6.545465
15.85049,8.645465
12.95049,11.24547
10.55049,13.44547
8.750491,12.84547
6.650491,10.74547
5.350492,9.745465
4.850492,9.545465
4.050491,9.045465
2.850491,9.145465
2.350491,9.945465
1.350491,9.645465
-0.6495087,5.545465
-2.749509,-5.45E-02
-3.349509,-5.754535
-3.349509,-8.954535
-2.749509,-9.854535
-0.6495087,-11.55453
2.950491,-12.25453
5.350492,-9.954535
5.950491,-6.654535
7.050491,-2.254535
9.650492,-1.854535
10.75049,-7.354535
9.750491,-7.454535
11.95049,-5.254535
19.25049,-9.454535
24.65049,-10.55453
28.25049,-6.654535
30.05049,-3.254535
29.95049,0.4454651
28.85049,3.345465
27.55049,3.745465
30.25049,5.245465
33.45049,8.445465
34.25049,11.04547
36.25049,12.34547
37.85049,13.34547
39.25049,14.44547
39.25049,15.94547
38.25049,17.34546
37.55049,17.74547
37.35049,16.34546
36.75049,13.74547
36.25049,10.44547
35.55049,7.145465
34.85049,3.245465
34.25049,-2.354535
33.55049,-8.554535
32.15049,-13.85454
30.15049,-17.15454
28.95049,-16.85454
34.35049,-4.854535
34.05049,-7.754535
32.65049,-9.554535
31.15049,-11.05453
30.25049,-11.65454
29.05049,-11.15454
27.05049,-9.454535
24.75049,-7.454535
22.75049,-6.054535
21.25049,-5.154535
21.45049,-2.954535
22.85049,0.7454651
23.55049,4.645465
22.25049,7.445465
20.15049,8.245465
18.65049,8.445465
17.05049,9.045465
15.05049,9.945465
12.95049,12.64546
10.95049,16.64547
9.150492,17.34546
6.850492,14.34547
5.050491,11.04547
5.050491,9.145465
5.450491,8.145465
5.450491,8.445465
5.650491,10.34547
5.150491,11.64546
3.450491,8.645465
1.350491,2.245465
-0.3495087,-4.354535
-1.049509,-7.654535
-0.4495087,-9.054535
1.150491,-11.25453
3.050491,-11.65454
4.150491,-9.754535
3.850491,-7.554535
4.150491,-4.154535
6.550491,-2.854535
9.150492,-7.854535
9.650492,-10.25453
11.95049,-9.154535
18.55049,-12.85454
21.25049,-12.95454
21.35049,-7.554535
23.85049,-4.954535
26.25049,-3.554535
26.45049,-1.654535
25.75049,-0.6545349
28.55049,0.2454651
29.65049,2.945465
29.15049,6.445465
32.45049,8.945465
34.45049,10.44547
35.45049,11.34547
35.05049,11.44547
34.15049,10.84547
33.95049,11.54547
33.65049,12.84547
32.35049,12.94547
31.55049,9.645465
32.65049,5.645465
33.65049,2.745465
34.05049,-1.054535
33.45049,-6.654535
31.75049,-11.95454
28.95049,-14.35454
26.35049,-12.95454
36.65049,-3.454535
34.75049,-4.954535
31.85049,-5.554535
29.35049,-6.254535
27.35049,-6.854535
25.35049,-6.854535
22.65049,-5.954535
20.35049,-5.254535
19.75049,-5.454535
20.35049,-4.354535
21.95049,-1.154535
23.05049,3.145465
22.15049,7.045465
19.85049,10.14546
18.15049,11.44547
16.95049,11.24547
15.45049,10.74547
14.55049,11.54547
13.55049,14.24547
10.75049,18.74547
8.650492,20.64547
7.350492,17.74547
6.350492,12.44547
6.050491,8.545465
6.450491,6.345465
6.550491,5.945465
6.650491,8.345466
6.450491,11.14546
6.050491,10.14546
5.150491,5.345465
3.550491,-0.4545349
2.150491,-4.154535
1.750491,-6.954535
1.850491,-10.25453
2.450491,-10.75453
2.550491,-9.154535
2.150491,-7.454535
3.250491,-5.254535
6.150491,-4.554535
8.150492,-9.054535
9.050491,-13.05453
11.65049,-12.65454
16.35049,-13.05453
16.55049,-10.85454
15.45049,-6.954535
18.65049,-6.154535
22.95049,-6.354535
24.15049,-5.054535
24.05049,-3.454535
26.95049,-2.854535
27.35049,-1.354535
26.35049,1.545465
29.65049,5.145465
31.85049,8.245465
33.15049,9.345466
33.05049,8.245465
33.05049,5.345465
33.25049,4.645465
32.55049,6.645465
30.25049,8.645465
27.95049,7.545465
28.25049,3.845465
30.15049,0.7454651
31.05049,-1.954535
30.45049,-6.454535
28.95049,-10.85454
25.95049,-12.05453
22.65049,-10.65454
30.05049,-2.454535
28.65049,-4.354535
27.15049,-5.054535
26.05049,-4.954535
24.05049,-4.254535
21.85049,-3.854535
19.15049,-3.654535
17.15049,-4.154535
17.75049,-4.654535
19.35049,-2.854535
20.65049,0.5454651
20.45049,3.945465
18.95049,7.345465
17.85049,10.94547
16.95049,13.04547
16.15049,12.54547
15.05049,10.94547
14.75049,11.44547
14.15049,14.04547
10.95049,17.34546
8.550491,19.94547
8.550491,18.24547
8.550491,12.44547
7.850492,8.545465
7.150491,6.845465
6.250492,6.645465
5.850492,8.445465
5.950491,10.04547
6.550491,8.945465
7.050491,5.545465
6.450491,1.245465
5.050491,-2.154535
3.150491,-5.654535
2.050491,-8.654535
2.050491,-9.054535
1.850491,-7.954535
1.450491,-6.454535
3.750491,-4.854535
6.350492,-5.254535
6.550491,-10.25453
7.050491,-15.45454
8.450492,-15.45454
10.05049,-12.05453
9.750491,-7.854535
10.75049,-6.454535
14.55049,-6.754535
18.85049,-6.154535
21.85049,-5.554535
21.75049,-3.954535
22.25049,-2.654535
23.05049,-1.754535
22.75049,-0.3545349
23.15049,2.245465
23.75049,5.245465
24.85049,6.545465
25.95049,5.945465
28.75049,3.645465
30.45049,2.845465
30.35049,4.545465
29.35049,6.545465
26.95049,6.345465
25.85049,3.345465
27.85049,-0.1545349
28.65049,-2.154535
26.75049,-5.654535
24.65049,-9.454535
22.55049,-10.15454
21.25049,-9.654535
21.55049,-0.5545349
19.75049,-1.954535
19.35049,-3.754535
20.15049,-4.254535
18.35049,-3.154535
15.85049,-2.154535
13.95049,-2.754535
14.05049,-3.954535
16.65049,-3.754535
18.45049,-1.054535
18.95049,2.345465
18.35049,5.145465
17.15049,7.645465
16.15049,10.54547
15.75049,12.94547
15.35049,13.34547
14.95049,11.24547
15.15049,10.74547
14.85049,12.24547
12.25049,14.64546
10.75049,17.24547
12.15049,16.54547
13.35049,12.14546
12.75049,9.945465
11.05049,10.44547
8.550491,11.24547
7.250492,11.74547
7.150491,10.94547
7.250492,8.245465
7.250492,4.345465
6.750492,0.2454651
5.350492,-2.454535
3.250491,-4.354535
1.750491,-5.654535
1.350491,-5.754535
0.5504913,-5.854535
0.4504913,-5.554535
3.350491,-4.454535
6.750492,-6.154535
7.050491,-12.05453
7.150491,-18.15454
6.950491,-18.45453
6.050491,-12.95454
6.450491,-8.054535
9.850492,-7.954535
13.45049,-7.754535
16.05049,-6.354535
18.75049,-5.554535
18.35049,-3.354535
16.55049,-0.9545349
16.65049,-5.45E-02
16.95049,0.1454651
16.65049,0.5454651
16.45049,1.445465
16.25049,2.045465
16.45049,2.545465
19.65049,1.445465
22.35049,0.4454651
23.95049,1.745465
25.05049,3.545465
24.55049,3.945465
24.55049,2.145465
27.55049,-0.5545349
28.45049,-1.254535
26.25049,-3.154535
24.35049,-6.054535
23.55049,-7.654535
24.35049,-9.654535
17.55049,0.4454651
14.85049,0.5454651
12.75049,-0.9545349
12.45049,-2.354535
11.65049,-2.754535
10.75049,-3.454535
11.05049,-5.254535
13.15049,-5.854535
15.35049,-4.054535
15.55049,-1.054535
15.25049,2.545465
14.95049,5.645465
14.95049,7.645465
15.05049,9.845466
15.05049,12.04547
15.55049,12.14546
15.95049,10.24547
15.65049,9.145465
14.95049,9.945465
12.95049,11.84547
13.15049,14.14546
16.45049,15.14546
19.45049,13.64546
19.65049,13.04547
17.35049,13.64546
13.85049,13.94547
11.95049,13.34547
11.45049,11.84547
10.05049,9.245465
7.950491,5.445465
5.950491,1.045465
3.950491,-1.554535
2.050491,-2.254535
0.7504913,-2.454535
0.4504913,-3.154535
-0.2495087,-4.554535
-0.4495087,-5.154535
2.350491,-5.054535
6.550491,-8.454535
8.150492,-14.95454
8.150492,-19.35454
7.450491,-18.45453
6.550491,-13.55453
7.950491,-10.05453
11.65049,-9.854535
14.35049,-8.854535
15.85049,-7.454535
17.55049,-6.454535
17.65049,-3.854535
16.85049,-1.454535
16.75049,-0.6545349
16.75049,-0.7545349
16.85049,-0.6545349
16.95049,-0.3545349
16.05049,-0.2545349
15.15049,4.55E-02
15.95049,-0.9545349
17.15049,-2.554535
18.65049,-2.554535
19.65049,-0.9545349
19.65049,0.3454651
20.85049,-0.2545349
23.95049,-2.354535
24.25049,-2.754535
22.45049,-2.954535
21.15049,-4.154535
20.35049,-6.254535
20.75049,-9.154535
16.45049,-2.054535
14.85049,-1.054535
11.75049,-0.5545349
9.850492,-1.254535
9.750491,-2.254535
10.05049,-4.154535
11.05049,-6.754535
11.85049,-6.854535
11.55049,-4.654535
10.45049,-1.954535
10.05049,1.445465
10.35049,4.545465
11.85049,6.445465
13.75049,8.345466
14.95049,10.44547
16.05049,9.845466
17.25049,7.845465
17.05049,7.345465
15.45049,8.745465
13.85049,9.645465
14.95049,11.34547
17.95049,14.04547
21.25049,14.84547
22.65049,14.44547
20.75049,14.04547
17.35049,13.84547
16.05049,13.44547
15.55049,12.14546
14.05049,9.945465
11.25049,7.445465
