U,V
13.80002,-2.228543
14.00002,-4.628543
14.30002,-6.828543
14.90002,-8.928543
15.50002,-10.42854
16.30002,-11.42854
17.00002,-12.02854
17.80002,-12.32854
18.50002,-12.42854
19.30002,-12.52854
20.00002,-12.32854
20.70002,-12.02854
21.30002,-11.52854
21.70002,-10.92854
21.90002,-10.22854
22.00002,-9.528543
22.10002,-8.728543
22.10002,-7.828543
22.00002,-6.828543
21.60002,-5.928543
21.20002,-5.028543
20.70002,-4.228543
20.10002,-3.428543
19.50002,-2.728543
18.90002,-2.128543
18.20002,-1.528543
17.60002,-0.9285431
17.00002,-0.5285431
16.50002,-0.1285431
16.00002,7.15E-02
15.60002,0.3714569
15.30002,0.3714569
15.10002,0.4714569
15.00002,0.3714569
14.90002,0.1714569
14.90002,-0.1285431
14.80002,-0.4285431
14.80002,-0.7285431
14.80002,-1.028543
14.80002,-1.328543
14.80002,-1.728543
14.90002,-2.028543
15.00002,-2.428543
15.00002,-2.628543
14.90002,-2.828543
14.80002,-3.128543
14.60002,-3.228543
14.50002,-3.428543
14.20002,-3.528543
13.90002,-3.528543
13.40002,-3.528543
13.10002,-3.528543
12.80002,-3.228543
12.50002,-3.128543
12.20002,-3.028543
12.10002,-3.028543
11.90002,-3.128543
11.90002,-3.328543
11.90002,-3.428543
12.10002,-3.628543
12.50002,-3.928543
13.10002,-4.428543
14.00002,-5.128543
15.10002,-6.128543
16.30002,-7.328543
17.60002,-8.728543
19.00002,-10.02854
20.60002,-11.52854
15.90002,-2.228543
15.90002,-4.828543
16.10002,-7.228543
16.40002,-9.328544
16.80002,-10.72854
17.30002,-11.82854
17.90002,-12.52854
18.50002,-13.02854
19.30002,-13.22854
20.00002,-13.32854
20.60002,-13.02854
21.00002,-12.52854
21.40002,-11.82854
21.50002,-11.22854
21.70002,-10.32854
21.80002,-9.428543
22.00002,-8.328544
21.90002,-7.228543
21.70002,-5.928543
21.20002,-4.828543
20.60002,-3.828543
19.80002,-2.928543
19.10002,-2.128543
18.30002,-1.528543
17.70002,-0.8285431
16.90002,-0.3285431
16.10002,0.2714569
15.30002,0.5714569
14.70002,0.8714569
14.00002,0.9714569
13.50002,1.171457
13.10002,1.071457
12.90002,0.9714569
12.80002,0.5714569
12.90002,7.15E-02
13.00002,-0.5285431
13.30002,-1.028543
13.50002,-1.528543
13.70002,-1.828543
13.80002,-1.928543
14.00002,-2.128543
14.20002,-2.328543
14.50002,-2.528543
14.70002,-2.828543
14.80002,-3.028543
14.90002,-3.028543
14.90002,-2.928543
14.90002,-2.928543
14.80002,-2.728543
14.50002,-2.528543
14.10002,-2.428543
13.70002,-2.228543
13.40002,-2.028543
13.00002,-1.928543
12.60002,-2.028543
12.30002,-2.228543
12.10002,-2.628543
11.90002,-3.128543
11.60002,-3.628543
11.50002,-4.328543
11.90002,-5.028543
12.60002,-5.828543
13.70002,-6.728543
15.00002,-7.928543
16.40002,-9.428543
17.80002,-11.12854
19.50002,-12.92854
21.40002,-15.12854
17.90002,-2.128543
17.90002,-4.828543
18.00002,-7.128543
18.00002,-9.128543
18.10002,-10.52854
18.30002,-11.72854
18.60002,-12.42854
19.00002,-13.12854
19.60002,-13.42854
20.10002,-13.42854
20.50002,-12.92854
20.60002,-12.22854
20.50002,-11.32854
20.50002,-10.42854
20.70002,-9.528543
21.00002,-8.528543
21.30002,-7.528543
21.50002,-6.428543
21.30002,-5.228543
20.80002,-4.028543
20.00002,-2.928543
19.20002,-2.028543
18.40002,-1.228543
17.60002,-0.5285431
16.70002,0.1714569
15.80002,0.7714569
14.90002,1.271457
14.10002,1.571457
13.20002,1.771457
12.50002,1.771457
11.70002,1.771457
11.10002,1.771457
10.70002,1.571457
10.60002,1.271457
10.70002,0.6714569
11.10002,-0.1285431
11.40002,-1.028543
11.90002,-1.828543
12.20002,-2.328543
12.60002,-2.528543
12.90002,-2.528543
13.30002,-2.728543
13.80002,-3.028543
14.40002,-3.428543
14.80002,-3.528543
15.20002,-3.528543
15.50002,-3.328543
15.70002,-3.128543
15.70002,-2.728543
15.60002,-2.428543
15.40002,-2.128543
15.10002,-1.828543
14.70002,-1.528543
14.20002,-1.428543
13.80002,-1.428543
13.50002,-1.728543
13.20002,-2.228543
12.90002,-2.928543
12.50002,-3.728543
12.30002,-4.628543
12.40002,-5.628543
12.80002,-6.628543
13.60002,-7.828543
14.70002,-9.528543
16.00002,-11.42854
17.60002,-13.52854
19.40002,-16.02854
21.70002,-18.92854
19.60002,-1.228543
19.50002,-4.228543
19.50002,-6.728543
19.30002,-8.828544
19.30002,-10.22854
19.20002,-11.32854
19.30002,-12.12854
19.40002,-12.62854
19.70002,-12.92854
19.90002,-12.82854
20.10002,-12.22854
20.00002,-11.32854
19.80002,-10.22854
19.70002,-9.228543
19.90002,-8.328544
20.10002,-7.528543
20.50002,-6.828543
20.70002,-6.128543
20.60002,-5.228543
20.30002,-4.328543
19.80002,-3.128543
19.20002,-1.928543
18.50002,-0.5285431
17.60002,0.7714569
16.70002,1.971457
15.60002,2.871457
14.60002,3.471457
13.70002,3.771457
12.80002,3.571457
12.00002,3.171457
11.30002,2.671457
10.50002,2.171457
9.900022,1.871457
9.500022,1.471457
9.400022,1.071457
9.700022,0.3714569
10.20002,-0.5285431
10.70002,-1.428543
11.10002,-2.228543
11.50002,-2.728543
12.10002,-3.028543
12.70002,-3.428543
13.50002,-3.928543
14.30002,-4.328543
15.00002,-4.428543
15.60002,-4.328543
16.20002,-4.028543
16.60002,-3.628543
16.90002,-3.028543
17.00002,-2.428543
17.00002,-1.928543
16.80002,-1.328543
16.40002,-1.028543
15.80002,-0.8285431
15.20002,-0.8285431
14.70002,-1.128543
14.20002,-1.728543
13.60002,-2.628543
13.10002,-3.728543
12.70002,-4.928543
12.50002,-6.028543
12.60002,-7.128543
13.10002,-8.628543
14.00002,-10.62854
15.40002,-12.92854
16.80002,-15.62854
18.80002,-18.82854
21.30002,-22.62854
21.30002,0.4714569
20.80002,-2.828543
20.30002,-5.728543
20.10002,-8.128543
19.90002,-9.928543
20.00002,-11.12854
20.00002,-11.82854
20.00002,-12.32854
20.00002,-12.42854
20.00002,-12.42854
19.90002,-11.92854
19.70002,-11.12854
19.40002,-9.928543
19.20002,-8.728543
19.30002,-7.628543
19.40002,-6.928543
19.60002,-6.528543
19.80002,-6.328543
20.00002,-5.728543
20.00002,-4.728543
20.00002,-3.028543
19.60002,-0.7285431
18.80002,1.671457
17.90002,3.671457
16.70002,5.371457
15.60002,6.371457
14.60002,6.971457
13.70002,7.071457
13.00002,6.571457
12.60002,5.771457
12.00002,4.571457
11.40002,3.371457
10.60002,2.371457
9.900022,1.571457
9.600021,1.071457
9.700022,0.4714569
10.20002,-0.3285431
10.80002,-1.228543
11.20002,-2.228543
11.80002,-3.128543
12.50002,-3.828543
13.50002,-4.628543
14.60002,-5.228543
15.80002,-5.728543
16.90002,-5.728543
17.90002,-5.428543
18.80002,-4.828543
19.50002,-4.228543
20.00002,-3.428543
20.30002,-2.528543
20.30002,-1.628543
19.90002,-0.8285431
19.40002,-0.2285431
18.60002,7.15E-02
17.80002,0.2714569
16.90002,0.1714569
15.70002,-0.4285431
14.60002,-1.428543
13.60002,-2.828543
13.10002,-4.428543
12.80002,-5.928543
12.80002,-7.428543
13.00002,-9.128543
13.70002,-11.32854
14.70002,-14.12854
15.90002,-17.32854
17.60002,-21.32854
20.30002,-26.12854
23.50002,2.271457
22.70002,-0.5285431
21.80002,-3.228543
20.90002,-5.828543
20.40002,-7.928543
20.30002,-9.528543
20.50002,-10.62854
20.70002,-11.32854
20.60002,-11.72854
20.40002,-11.92854
20.00002,-11.72854
19.50002,-11.22854
19.10002,-10.12854
18.80002,-8.928543
18.80002,-7.928543
18.80002,-7.328543
19.00002,-7.028543
19.40002,-6.728543
19.80002,-5.728543
20.10002,-3.928543
20.00002,-1.228543
19.20002,1.671457
18.10002,4.371457
16.90002,6.371457
15.70002,7.771457
14.60002,8.571457
13.80002,8.771457
13.20002,8.671457
12.90002,8.271457
12.70002,7.571457
12.70002,6.471457
12.50002,4.971457
12.10002,3.471457
11.60002,2.071457
11.20002,1.071457
11.20002,0.2714569
11.70002,-0.6285431
12.20002,-1.728543
12.90002,-3.028543
13.80002,-4.328543
15.00002,-5.428543
16.60002,-6.428543
18.30002,-7.028543
19.90002,-7.228543
21.30002,-7.128543
22.50002,-6.828543
23.50002,-6.228543
24.40002,-5.428543
25.10002,-4.328543
25.30002,-3.128543
25.20002,-1.928543
24.70002,-0.8285431
24.10002,0.1714569
23.20002,1.171457
22.10002,2.071457
20.50002,2.371457
18.70002,2.071457
16.90002,1.071457
15.40002,-0.6285431
14.20002,-2.628543
13.50002,-4.728543
13.10002,-6.928543
13.10002,-9.028543
13.30002,-11.52854
14.00002,-14.52854
14.80002,-18.12854
16.30002,-23.12854
18.80002,-28.82854
25.60002,3.271457
25.00002,1.171457
23.80002,-0.7285431
22.50002,-2.828543
21.40002,-4.928543
21.00002,-6.828543
20.90002,-8.228543
21.10002,-9.328544
21.00002,-10.12854
20.70002,-10.62854
20.10002,-10.62854
19.40002,-10.42854
18.90002,-9.628543
18.50002,-9.028543
18.50002,-8.528543
18.70002,-8.328544
19.20002,-7.828543
19.80002,-6.928543
20.20002,-5.028543
20.20002,-2.628543
19.70002,0.1714569
18.70002,2.771457
17.60002,5.071457
16.50002,6.771457
15.60002,7.871457
14.90002,8.471457
14.20002,8.571457
13.80002,8.371457
13.40002,8.171457
13.20002,7.671457
13.30002,6.871457
13.50002,5.571457
13.60002,3.871457
13.50002,2.171457
13.50002,0.7714569
13.60002,-0.5285431
14.00002,-1.828543
14.70002,-3.328543
15.80002,-4.828543
17.30002,-6.428543
19.20002,-7.628543
21.30002,-8.528543
23.10002,-8.928543
24.70002,-9.028543
25.80002,-8.828544
27.00002,-8.528543
28.30002,-7.928543
29.60002,-6.928543
30.40002,-5.428543
30.80002,-3.728543
30.80002,-1.828543
30.50002,-0.1285431
29.80002,1.671457
28.70002,3.171457
27.00002,4.471457
25.00002,5.271457
22.70002,5.271457
20.30002,4.371457
18.10002,2.471457
16.10002,0.1714569
14.60002,-2.528543
13.50002,-5.428543
13.00002,-8.228543
12.90002,-11.02854
13.30002,-14.12854
13.90002,-18.22854
15.00002,-24.02854
17.20002,-31.02854
27.30002,4.771457
26.40002,2.671457
25.40002,0.8714569
24.10002,-0.7285431
23.00002,-2.428543
22.10002,-4.028543
21.40002,-5.528543
20.90002,-6.928543
20.40002,-8.128543
19.90002,-8.928543
19.40002,-8.928543
18.80002,-8.828544
18.30002,-8.728543
18.10002,-8.928543
18.50002,-9.228543
19.20002,-9.328544
20.10002,-8.428543
20.90002,-6.728543
21.40002,-4.328543
21.40002,-1.728543
21.20002,0.8714569
20.50002,3.371457
19.50002,5.571457
18.50002,7.171457
17.60002,7.971457
16.90002,8.271457
16.30002,8.271457
15.80002,8.171457
15.40002,7.771457
15.10002,7.371457
15.20002,6.471457
15.50002,5.171457
15.80002,3.471457
16.10002,1.571457
16.40002,-0.2285431
16.70002,-1.928543
17.40002,-3.728543
18.50002,-5.428543
20.10002,-7.228543
22.20002,-8.728543
24.20002,-9.528543
25.70002,-10.02854
26.90002,-10.52854
28.20002,-10.92854
29.80002,-10.62854
31.20002,-10.12854
32.90002,-9.528543
34.90002,-8.528543
36.90002,-6.828543
38.40002,-4.728543
39.40002,-2.128543
39.60002,0.7714569
38.60002,3.571457
36.60002,5.971457
34.00002,7.571457
30.90002,8.571457
27.60002,8.671457
24.50002,7.971457
21.90002,6.371457
19.40002,3.971457
17.20002,0.9714569
15.20002,-2.528543
13.60002,-6.128543
12.80002,-9.728543
12.80002,-13.22854
13.00002,-17.42854
13.60002,-23.72854
15.00002,-31.82854
31.20002,7.871457
29.40002,5.571457
27.60002,3.471457
25.80002,1.571457
24.30002,-0.1285431
23.10002,-1.728543
22.00002,-3.128543
20.80002,-4.628543
19.90002,-6.028543
19.20002,-7.128543
18.60002,-7.428543
18.10002,-7.628543
17.80002,-8.128543
18.10002,-9.128543
19.10002,-10.02854
20.40002,-10.02854
21.70002,-8.728543
22.90002,-6.528543
23.90002,-3.628543
24.40002,-0.6285431
24.20002,2.471457
23.30002,5.371457
21.80002,7.171457
20.50002,8.071457
19.60002,8.171457
19.00002,8.071457
18.50002,7.971457
18.00002,7.771457
17.60002,7.271457
17.50002,6.671457
17.70002,5.771457
18.10002,4.471457
18.40002,2.671457
18.90002,0.5714569
19.40002,-1.528543
20.10002,-3.528543
21.10002,-5.528543
22.60002,-7.628543
24.60002,-9.428543
26.90002,-10.52854
28.20002,-10.92854
28.80002,-11.32854
29.50002,-11.92854
31.40002,-12.32854
33.50002,-12.12854
35.30002,-12.02854
37.80002,-11.92854
41.50002,-11.62854
45.90002,-10.12854
49.60002,-7.228543
51.80003,-2.528543
52.30003,2.471457
51.00002,7.271457
47.80002,10.97146
43.40002,12.37146
38.70002,12.37146
34.40002,11.87146
30.60002,11.17146
27.10002,9.871457
23.90002,7.771457
20.90002,4.971457
18.10002,1.471457
15.40002,-2.728543
13.40002,-7.128543
12.60002,-11.52854
12.40002,-16.02854
12.20002,-22.42854
12.60002,-31.22854
37.60002,11.77146
35.20002,10.17146
32.60002,8.271457
29.90002,6.271457
27.40002,4.071457
25.10002,1.871457
23.30002,-0.1285431
21.70002,-2.128543
20.50002,-3.828543
19.60002,-5.228543
18.90002,-6.228543
18.40002,-7.228543
18.60002,-8.528543
19.30002,-10.02854
20.70002,-10.82854
22.60002,-10.62854
24.50002,-8.628543
26.00002,-5.628543
26.70002,-2.228543
26.60002,1.071457
25.60002,3.771457
24.30002,5.771457
23.40002,6.771457
22.80002,7.271457
22.60002,7.671457
22.20002,7.971457
21.30002,7.871457
20.30002,7.371457
19.80002,6.471457
19.70002,5.571457
19.90002,4.771457
20.10002,3.771457
20.30002,2.171457
20.70002,-2.85E-02
21.60002,-2.328543
22.70002,-4.428543
23.80002,-6.728543
25.40002,-9.028543
27.60002,-10.82854
29.70002,-11.72854
30.60002,-12.12854
31.20002,-12.82854
33.50002,-13.42854
36.70002,-13.52854
38.80002,-13.62854
40.40002,-14.32854
44.10002,-15.52854
49.80002,-15.82854
55.20002,-13.52854
59.10003,-9.128543
61.80003,-2.728543
63.20002,4.371457
61.10003,10.77146
56.60003,15.17146
51.80003,16.87146
47.80002,17.27146
44.10002,17.47146
39.90002,17.17146
35.40002,15.57146
30.80002,12.97146
26.70002,9.571457
22.70002,5.771457
18.70002,1.671457
15.30002,-2.928543
13.10002,-7.828543
12.00002,-13.12854
11.30002,-19.82854
10.50002,-28.92854
42.50002,14.77146
40.00002,13.87146
37.20002,12.47146
34.20002,10.87146
31.20002,8.971457
28.50002,6.571457
26.00002,3.971457
24.10002,1.271457
22.70002,-1.128543
21.70002,-3.328543
21.00002,-5.128543
20.80002,-7.028543
21.10002,-8.928543
22.00002,-10.72854
23.60002,-11.42854
25.80002,-10.62854
27.80002,-7.928543
28.60002,-4.628543
28.40002,-1.528543
27.60002,0.9714569
26.90002,2.671457
26.80002,3.971457
27.40002,5.471457
27.90002,7.171457
27.80002,8.571457
26.90002,9.471457
25.30002,9.171457
23.70002,7.971457
22.80002,6.271457
22.50002,4.871457
22.30002,3.971457
22.00002,3.071457
21.70002,1.671457
22.10002,-0.6285431
23.20002,-3.028543
24.50002,-5.328543
25.50002,-7.828543
26.90002,-10.32854
29.20002,-12.12854
31.50002,-13.12854
33.00002,-14.12854
35.40002,-15.72854
40.20002,-16.52854
44.80002,-16.62854
46.60002,-17.02854
47.70002,-17.82854
51.40002,-18.52854
57.00003,-17.42854
60.80003,-13.52854
63.20002,-8.328544
65.40002,-2.428543
66.40002,3.371457
63.90002,8.771457
60.00003,13.67146
57.00003,17.77146
54.70002,21.07146
51.90002,23.27146
47.80002,24.17146
42.90002,23.17146
38.00002,20.47146
33.10002,16.37146
28.30002,11.67146
23.40002,6.671457
18.60002,1.671457
14.80002,-3.528543
12.40002,-9.028543
10.80002,-15.92854
9.200022,-24.92854
48.00002,16.67146
44.60002,16.77146
41.00002,15.77146
37.40002,14.17146
34.10002,12.07146
31.20002,9.771457
28.80002,7.271457
26.90002,4.471457
25.80002,1.371457
25.30002,-1.628543
25.20002,-4.128543
25.20002,-6.428543
25.20002,-8.528543
25.60002,-10.52854
27.40002,-10.92854
29.40002,-9.428543
30.40002,-6.528543
29.80002,-3.928543
29.00002,-2.428543
29.00002,-1.428543
30.50002,7.15E-02
32.20002,2.671457
33.10002,6.171457
33.10002,9.471457
32.40002,11.77146
31.00002,12.97146
29.20002,12.27146
27.60002,10.37146
26.90002,7.771457
26.50002,5.771457
26.00002,4.371457
25.00002,2.971457
24.30002,0.9714569
24.50002,-1.628543
25.50002,-4.328543
26.50002,-6.728543
27.20002,-9.228543
28.30002,-11.72854
31.20002,-14.02854
34.70002,-16.12854
38.40002,-18.22854
42.90002,-19.82854
48.20002,-20.62854
51.80003,-21.32854
52.30003,-22.12854
52.70002,-22.02854
55.10003,-19.92854
57.70002,-16.32854
59.10003,-12.02854
60.30003,-7.828543
61.70002,-3.828543
61.90002,0.3714569
60.20002,4.871457
58.30003,9.871457
57.20002,14.87146
56.00003,19.47146
54.00003,22.97146
51.10002,25.77146
47.40002,26.87146
43.00002,26.37146
38.00002,23.67146
33.00002,19.47146
28.00002,13.87146
22.90002,7.671457
18.20002,1.471457
14.20002,-4.528543
11.30002,-11.12854
8.700022,-19.52854
53.00003,15.67146
50.60002,17.77146
46.80002,18.57146
42.40002,17.77146
38.00002,15.47146
34.30002,12.37146
31.50002,9.171457
29.30002,5.971457
28.00002,2.471457
27.90002,-0.9285431
28.50002,-3.628543
28.80002,-5.728543
28.30002,-7.728543
28.60002,-9.928543
30.70002,-10.02854
32.50002,-8.128543
32.10002,-5.228543
30.20002,-3.328543
29.20002,-3.428543
31.20002,-3.928543
35.00002,-1.628543
37.20002,2.871457
36.70002,7.871457
35.50002,11.37146
35.00002,13.47146
34.10002,14.77146
32.70002,14.17146
31.70002,12.07146
31.50002,9.171457
31.50002,6.771457
30.60002,4.971457
29.30002,2.771457
28.60002,-2.85E-02
28.70002,-2.928543
29.40002,-5.428543
29.60002,-7.728543
29.40002,-10.32854
30.50002,-13.52854
34.60002,-17.12854
40.40002,-20.62854
46.30002,-22.82854
51.00002,-23.52854
53.70002,-23.92854
54.10003,-25.02854
52.90002,-25.02854
52.50003,-23.02854
53.20002,-19.02854
53.40002,-14.42854
53.50003,-10.42854
54.20002,-7.128543
55.00003,-3.728543
54.50003,-2.85E-02
53.60003,3.971457
53.20002,8.071457
53.40002,12.27146
53.40002,16.57146
53.40002,20.77146
52.70002,24.67146
50.60002,27.37146
47.00002,28.47146
42.30002,27.57146
37.20002,25.17146
31.90002,20.87146
26.80002,14.77146
21.70002,7.571457
17.20002,0.4714569
13.20002,-6.328543
9.500022,-14.02854
51.70002,11.27146
52.20002,14.47146
51.00002,17.27146
48.10002,18.97146
43.80002,18.57146
39.10002,16.17146
35.30002,12.37146
32.20002,8.171457
30.40002,3.871457
29.70002,-2.85E-02
30.00002,-2.828543
30.00002,-4.728543
29.30002,-6.928543
29.70002,-9.428543
32.40002,-9.828544
34.10002,-7.928543
33.00002,-5.728543
31.00002,-4.428543
30.60002,-4.628543
33.30002,-5.028543
37.20002,-2.128543
38.40002,3.071457
36.90002,7.271457
35.80002,9.671457
36.40002,11.37146
36.60002,12.77146
36.00002,12.47146
36.00002,10.57146
36.90002,7.771457
37.70002,5.471457
37.30002,3.771457
36.00002,1.771457
35.20002,-0.8285431
35.30002,-3.428543
35.60002,-5.328543
35.00002,-7.528543
34.60002,-11.22854
36.80002,-16.02854
42.50002,-20.32854
48.60002,-23.22854
52.90002,-24.52854
55.10003,-24.82854
54.50003,-24.62854
51.60003,-24.02854
48.70002,-21.02854
47.30002,-16.72854
46.90002,-12.52854
45.90002,-8.728543
45.50002,-5.828543
45.60002,-3.128543
45.60002,-0.1285431
45.10002,2.671457
44.80002,5.771457
44.80002,9.171457
45.30002,12.77146
46.30002,16.47146
47.80002,20.27146
49.00002,23.77146
49.40002,26.77146
48.40002,28.67146
45.90002,29.07146
42.20002,28.17146
36.90002,25.57146
30.90002,20.97146
25.20002,13.97146
20.30002,6.171457
16.20002,-1.328543
12.10002,-8.728543
46.20002,7.871457
48.70002,10.67146
50.40002,13.57146
50.60002,16.37146
48.40002,18.07146
44.60002,17.97146
40.10002,15.47146
36.20002,11.67146
33.50002,6.971457
32.00002,2.471457
31.60002,-0.8285431
31.00002,-3.428543
30.20002,-5.828543
30.60002,-8.228543
33.10002,-8.528543
34.60002,-7.228543
33.50002,-6.028543
32.20002,-5.728543
32.70002,-5.828543
34.90002,-5.428543
37.50002,-2.528543
38.10002,1.471457
37.10002,4.471457
36.80002,6.471457
37.80002,8.171457
38.40002,9.271457
38.80002,8.871457
40.00002,7.071457
42.50002,4.571457
45.10002,2.871457
46.00002,2.571457
45.30002,2.371457
43.60002,0.6714569
42.60002,-2.028543
42.30002,-4.928543
42.00002,-8.328544
42.90002,-13.12854
47.00002,-18.32854
52.30003,-21.22854
55.10003,-22.12854
54.70002,-22.42854
53.60003,-22.72854
50.80002,-21.42854
46.40002,-19.22854
43.20002,-14.22854
41.50002,-9.128543
40.20002,-5.528543
38.80002,-3.228543
38.00002,-1.528543
37.30002,0.1714569
36.90002,1.971457
37.10002,3.671457
37.50002,6.171457
37.50002,9.171457
37.80002,12.37146
38.50002,15.67146
39.90002,19.17146
41.70002,22.57146
43.70002,25.97146
45.40002,28.77146
46.30002,30.57146
45.70002,31.17146
42.10002,29.87146
36.40002,26.37146
29.60002,19.87146
23.70002,11.67146
19.30002,3.471457
15.60002,-4.328543
38.80002,6.971457
41.90002,9.271457
44.90002,11.67146
47.40002,14.37146
48.40002,16.57146
47.80002,17.67146
45.20002,16.77146
41.60002,14.27146
38.00002,10.37146
35.30002,5.771457
33.90002,1.371457
33.20002,-2.328543
32.70002,-4.928543
32.70002,-6.328543
33.60002,-6.128543
34.20002,-5.428543
33.90002,-5.328543
33.70002,-6.028543
35.20002,-6.828543
37.70002,-6.328543
39.90002,-3.628543
40.70002,-0.5285431
40.20002,1.871457
39.70002,3.771457
39.90002,5.471457
40.00002,6.371457
40.50002,5.871457
42.00002,3.971457
45.60002,1.171457
50.30002,-0.4285431
53.70002,0.3714569
54.20002,1.771457
52.40002,1.271457
50.90002,-1.228543
50.80002,-4.628543
50.60002,-8.628543
51.30003,-13.62854
54.20002,-18.22854
56.90002,-20.62854
56.00003,-20.92854
51.80003,-19.82854
47.10002,-18.32854
42.90002,-15.72854
39.10002,-12.42854
36.30002,-8.528543
34.50002,-6.028543
33.00002,-4.328543
31.80002,-2.728543
30.90002,-1.028543
29.90002,0.4714569
29.50002,1.471457
30.10002,2.371457
31.40002,4.071457
32.30002,6.771457
33.00002,9.971457
33.50002,13.47146
34.20002,16.87146
35.10002,20.17146
36.50002,23.57146
38.60002,26.97146
41.40002,30.07146
43.50002,32.37146
43.40002,32.97146
40.60002,31.27146
34.90002,25.77146
28.30002,17.57146
23.30002,8.271457
19.60002,-0.5285431
32.10002,6.771457
34.80002,8.271457
38.00002,10.47146
41.10002,13.17146
43.70002,15.97146
45.70002,17.97146
46.50002,18.07146
45.50002,16.67146
42.60002,13.57146
39.10002,9.171457
36.40002,3.871457
35.10002,-1.228543
35.00002,-4.628543
35.30002,-5.928543
35.50002,-5.828543
36.10002,-5.928543
36.80002,-6.728543
38.10002,-7.928543
40.70002,-8.628543
44.20002,-7.828543
46.40002,-4.828543
46.80002,-1.928543
46.30002,0.2714569
45.70002,2.371457
44.70002,3.971457
43.40002,4.771457
42.30002,4.171457
42.50002,1.871457
45.50002,-1.528543
50.90002,-4.428543
56.40002,-5.128543
59.50003,-4.328543
60.00003,-3.128543
60.40002,-2.628543
60.30003,-2.528543
58.30003,-3.728543
55.00003,-6.928543
52.90002,-11.62854
52.30003,-15.92854
49.80002,-17.02854
43.40002,-15.22854
36.60002,-11.82854
32.00002,-7.428543
29.20002,-3.428543
27.60002,-0.6285431
26.00002,-0.2285431
24.40002,-1.028543
23.30002,-1.328543
22.50002,-0.7285431
21.40002,-0.4285431
20.90002,0.2714569
21.60002,0.8714569
23.80002,2.171457
26.10002,4.571457
27.60002,8.071457
28.60002,11.77146
29.40002,15.07146
29.90002,17.77146
30.80002,20.37146
32.50002,23.67146
35.30002,27.37146
38.10002,30.57146
40.40002,32.77146
41.30002,33.27146
38.70002,30.27146
33.70002,23.37146
28.50002,13.77146
24.80002,4.271457
28.10002,5.971457
29.80002,7.171457
32.30002,8.471457
34.90002,10.37146
37.00002,13.07146
38.90002,15.67146
40.90002,17.27146
42.30002,17.47146
42.10002,15.57146
40.10002,12.07146
37.50002,6.771457
35.90002,0.8714569
36.60002,-4.128543
38.20002,-7.228543
39.80002,-8.628543
41.20002,-9.628543
42.90002,-10.62854
44.80002,-11.42854
47.80002,-11.32854
51.10002,-10.02854
52.90002,-7.828543
53.40002,-5.628543
53.90002,-3.128543
54.40002,-2.85E-02
53.30003,3.171457
50.60002,4.971457
47.90002,4.471457
46.50002,2.171457
47.10002,-1.328543
49.50002,-5.228543
53.80003,-8.528543
58.20002,-10.02854
61.60003,-9.028543
64.20003,-6.628543
64.80003,-3.628543
61.80003,-1.128543
56.00003,-0.1285431
51.00002,-0.7285431
48.80002,-2.328543
46.40002,-3.028543
40.70002,-1.128543
33.70002,1.871457
27.40002,4.371457
21.60002,5.571457
17.40002,6.771457
14.50002,7.471457
12.80002,6.371457
11.90002,4.671457
11.60002,3.271457
11.50002,1.571457
11.30002,0.3714569
12.00002,-0.1285431
14.10002,0.5714569
17.20002,2.671457
20.10002,6.071457
22.20002,9.971457
23.30002,13.67146
24.00002,16.17146
25.40002,17.87146
27.80002,20.47146
30.30002,24.27146
32.40002,27.77146
34.60002,29.97146
37.10002,31.37146
38.40002,30.87146
37.20002,26.97146
33.90002,18.77146
30.60002,9.371457
25.50002,4.171457
26.60002,5.771457
28.20002,6.871457
30.20002,7.871457
32.00002,9.071457
33.20002,10.57146
34.50002,12.37146
36.20002,13.87146
37.40002,13.77146
37.60002,11.67146
36.70002,7.171457
36.20002,1.271457
37.90002,-4.528543
41.00002,-9.028543
43.60002,-11.52854
45.40002,-13.32854
46.90002,-14.72854
48.90002,-15.32854
51.20002,-14.62854
53.30003,-13.62854
55.00003,-12.82854
56.90002,-11.72854
59.30003,-9.028543
61.40002,-5.228543
60.80003,-0.9285431
57.80003,2.371457
55.00003,3.371457
54.00003,2.771457
53.60003,0.5714569
53.20002,-2.528543
54.20002,-6.228543
57.30003,-9.728543
61.20002,-11.22854
64.90002,-11.32854
66.70003,-9.628543
65.10003,-6.628543
60.30003,-3.028543
56.80003,0.1714569
56.70002,2.971457
55.70002,6.171457
52.10003,10.97146
46.70002,15.47146
38.40002,16.77146
27.40002,14.87146
16.70002,11.67146
8.000022,8.571457
2.600021,6.371457
0.4000214,4.571457
0.3000214,2.871457
1.000021,1.671457
2.100021,0.7714569
3.200022,-0.2285431
4.800022,-0.7285431
7.700021,0.2714569
11.50002,3.071457
14.80002,6.871457
16.70002,10.97146
18.10002,14.07146
19.90002,15.67146
22.70002,17.37146
25.60002,20.87146
27.50002,24.77146
28.90002,27.27146
31.00002,28.47146
33.80002,28.87146
36.30002,27.77146
36.80002,22.27146
35.80002,13.97146
22.60002,1.971457
23.60002,3.671457
24.80002,4.971457
26.30002,5.971457
28.40002,6.571457
29.80002,6.971457
30.90002,7.671457
32.00002,8.371457
33.00002,8.671457
33.60002,7.571457
33.80002,3.771457
34.40002,-1.728543
36.90002,-7.428543
40.50002,-11.92854
43.50002,-14.52854
45.00002,-16.22854
46.20002,-17.32854
48.60002,-17.92854
51.10002,-17.12854
