U,V
49.50001,-2.995349
47.10001,-4.495349
45.30001,-7.495349
45.20001,-11.79535
46.30001,-16.19535
47.80001,-19.49535
49.50001,-21.79535
50.90001,-22.89535
51.90001,-22.99535
52.00001,-21.99535
51.00001,-19.79535
47.50001,-15.69535
43.10001,-9.995349
40.60001,-3.695349
40.00001,0.9046509
40.40001,3.304651
41.00001,6.604651
41.40001,12.90465
40.10001,21.60465
35.30001,31.50465
28.70001,40.10465
22.00001,42.20465
15.50001,34.10465
7.400006,18.40465
-2.099994,5.604651
-10.39999,-0.4953491
-15.69999,-4.795349
-16.99999,-8.495349
-14.79999,-10.69535
-9.499994,-9.39535
-3.899994,-5.695349
0.2000061,-1.395349
3.200006,2.504651
6.000006,6.804651
9.100006,11.10465
12.00001,14.40465
14.70001,17.80465
16.50001,22.20465
18.20001,26.10465
21.70001,28.50465
26.30001,29.60465
29.50001,27.20465
30.90001,21.80465
18.80001,-2.995349
19.70001,-1.195349
21.30001,0.4046509
24.00001,2.204651
26.00001,4.204651
27.40001,6.604651
29.40001,9.004651
31.60001,10.70465
33.50001,10.40465
35.10001,9.204651
35.90001,7.504651
36.10001,5.304651
35.90001,1.704651
36.10001,-2.995349
38.60001,-8.89535
43.20001,-13.89535
48.50001,-16.59535
52.80001,-17.29535
55.10001,-16.29535
56.50001,-14.49535
57.40001,-12.59535
58.10001,-10.69535
58.60001,-8.69535
57.90001,-6.695349
55.80001,-5.295349
53.60001,-4.795349
51.60001,-4.995349
49.30001,-5.795349
47.00001,-7.695349
45.40001,-10.39535
44.70001,-13.49535
44.60001,-16.19535
44.60001,-17.89535
44.50001,-18.39535
44.30001,-16.69535
44.10001,-12.59535
42.20001,-5.495349
38.90001,3.204651
36.40001,10.50465
34.60001,14.70465
33.50001,15.10465
33.70001,14.20465
35.80001,16.30465
37.00001,23.30465
32.70001,32.30465
25.00001,41.20465
17.50001,47.10465
12.90001,43.50465
10.20001,29.20465
5.300006,15.40465
-3.199994,7.504651
-11.69999,1.304651
-17.7,-5.595349
-20.09999,-12.69535
-16.7,-16.09535
-9.799994,-14.29535
-3.299994,-8.69535
0.6000061,-3.495349
3.200006,1.304651
6.000006,6.304651
8.900006,10.20465
11.70001,13.90465
14.50001,18.40465
16.30001,22.20465
18.50001,24.10465
22.50001,25.50465
27.40001,25.30465
31.60001,22.00465
15.80001,-5.395349
17.10001,-4.195349
18.50001,-2.295349
20.90001,-0.1953491
22.90001,1.604651
24.60001,2.804651
26.90001,4.504651
29.70001,6.604651
31.80001,7.204651
33.70001,5.904651
35.20001,3.504651
36.60001,0.6046509
37.40001,-3.095349
38.60001,-8.095349
41.70001,-13.79535
46.10001,-18.39535
50.10001,-20.29535
53.10001,-20.59535
54.60001,-19.29535
55.00001,-17.19535
54.50001,-14.69535
54.00001,-12.39535
53.50001,-10.39535
52.30001,-8.69535
50.30001,-7.395349
48.70001,-6.495349
47.30001,-6.195349
45.80001,-6.495349
43.80001,-6.995349
41.80001,-7.895349
39.70001,-8.995349
38.00001,-10.39535
36.90001,-11.69535
36.60001,-12.39535
37.70001,-11.09535
39.50001,-7.595349
39.10001,-2.095349
36.20001,3.704651
31.70001,9.104651
26.80001,14.10465
24.60001,17.90465
25.90001,19.60465
28.40001,21.30465
30.30001,25.70465
27.70001,32.20465
21.50001,40.40465
14.40001,47.40465
9.600006,46.10465
8.600006,35.20465
6.400006,24.40465
-0.6999939,16.30465
-9.199994,8.104651
-15.29999,-0.4953491
-18.99999,-9.595349
-18.2,-18.09535
-13.29999,-21.39535
-5.999994,-16.29535
-0.4999939,-9.095349
2.200006,-3.395349
4.600006,1.604651
7.100006,5.904651
9.800006,10.00465
12.80001,14.70465
14.70001,18.50465
16.10001,19.60465
19.00001,20.00465
23.40001,20.30465
28.40001,18.90465
12.70001,-7.695349
14.80001,-7.095349
16.20001,-5.495349
17.80001,-2.895349
19.60001,-0.9953491
21.20001,-0.1953491
23.90001,4.65E-03
27.10001,1.004651
30.20001,1.804651
32.80001,1.204651
35.10001,-0.6953492
36.90001,-3.395349
37.90001,-7.195349
38.90001,-11.79535
41.40001,-16.49535
44.60001,-19.89535
46.90001,-20.89535
47.90001,-20.69535
47.80001,-19.59535
47.00001,-17.89535
45.70001,-15.69535
44.20001,-13.09535
43.00001,-10.99535
41.70001,-9.39535
40.30001,-8.095349
39.40001,-6.895349
39.10001,-6.295349
38.80001,-5.895349
38.20001,-5.395349
37.20001,-4.595349
35.80001,-3.795349
34.20001,-3.095349
32.60001,-3.395349
31.80001,-4.595349
32.20001,-5.795349
32.90001,-6.195349
31.20001,-5.295349
27.40001,-3.395349
21.80001,0.4046509
17.00001,5.604651
17.90001,12.20465
22.00001,19.00465
24.20001,24.40465
25.10001,28.70465
23.40001,33.00465
18.40001,40.10465
12.20001,47.30465
8.200006,47.10465
7.700006,39.50465
5.900006,32.10465
-0.8999939,23.80465
-9.199994,13.10465
-14.29999,3.404651
-15.69999,-5.595349
-14.99999,-17.09535
-12.59999,-25.59535
-6.399994,-22.39535
-1.00E-01,-13.89535
2.700006,-6.895349
4.100006,-1.495349
5.900006,2.804651
8.500007,6.904651
11.60001,11.50465
13.10001,15.00465
14.00001,15.40465
16.20001,15.20465
19.60001,14.60465
23.80001,13.40465
10.60001,-8.89535
13.00001,-9.39535
14.70001,-8.39535
15.70001,-6.195349
16.60001,-3.695349
18.00001,-2.595349
20.30001,-3.195349
23.40001,-3.895349
27.30001,-4.095349
31.40001,-4.595349
34.40001,-5.895349
36.90001,-7.695349
38.20001,-10.09535
38.60001,-12.89535
39.40001,-15.49535
40.70001,-17.19535
41.30001,-17.49535
40.80001,-16.89535
39.30001,-15.29535
37.80001,-13.29535
36.20001,-11.69535
34.60001,-10.39535
33.30001,-9.39535
32.20001,-8.795349
31.30001,-8.19535
30.60001,-7.495349
30.20001,-6.795349
30.20001,-6.195349
30.10001,-5.295349
29.90001,-4.195349
29.20001,-2.695349
28.40001,-0.9953491
27.10001,0.7046509
25.80001,1.804651
24.50001,1.704651
22.90001,0.6046509
20.40001,-1.195349
17.50001,-3.595349
14.90001,-3.595349
14.90001,-9.53E-02
20.20001,7.004651
23.30001,15.80465
21.70001,23.70465
20.40001,29.30465
19.40001,33.00465
16.40001,39.10465
11.00001,46.20465
7.600006,47.20465
7.400006,41.10465
6.700006,35.30465
3.300006,28.50465
-2.899994,17.70465
-7.599994,6.204651
-8.199994,-3.895349
-7.199994,-16.09535
-6.499994,-27.09535
-2.399994,-26.09535
3.100006,-17.29535
4.600006,-8.89535
4.200006,-2.895349
5.100006,1.404651
7.400006,5.004651
10.10001,9.604651
11.60001,12.20465
12.50001,11.30465
14.40001,10.50465
17.50001,9.504651
20.90001,7.004651
9.300006,-9.295349
11.90001,-10.49535
13.90001,-10.59535
14.50001,-8.89535
14.30001,-6.095349
15.10001,-4.195349
17.20001,-4.895349
19.50001,-6.795349
23.30001,-8.595349
28.30001,-9.795349
31.90001,-10.89535
34.90001,-12.29535
37.20001,-13.49535
37.70001,-14.09535
37.00001,-13.89535
36.40001,-12.99535
35.90001,-11.59535
34.90001,-9.89535
32.90001,-7.295349
30.60001,-4.395349
28.90001,-2.895349
27.20001,-2.595349
25.60001,-3.195349
24.50001,-4.295349
23.60001,-5.695349
22.80001,-6.695349
22.30001,-7.395349
22.30001,-7.595349
22.70001,-7.195349
23.10001,-6.195349
23.50001,-4.895349
23.30001,-3.295349
22.70001,-1.095349
21.80001,1.704651
20.50001,4.404651
18.50001,6.304651
16.60001,5.904651
14.70001,2.504651
14.30001,-1.495349
16.80001,0.1046509
22.30001,5.604651
23.40001,13.20465
19.80001,21.40465
16.20001,27.80465
15.80001,31.20465
15.30001,36.10465
11.00001,42.80465
8.000007,43.70465
8.200006,37.60465
10.10001,32.70465
11.90001,29.50465
9.300006,21.70465
4.000006,8.504651
2.000006,-4.195349
2.400006,-16.09535
2.200006,-26.39535
4.500006,-26.59535
7.600006,-18.29535
6.800006,-9.595349
4.600006,-3.395349
4.700006,0.5046509
6.000006,4.204651
7.700006,8.704651
9.700006,10.00465
11.80001,7.104651
14.20001,5.604651
17.50001,4.504651
21.10001,1.604651
8.800006,-9.995349
11.90001,-10.89535
14.10001,-11.09535
14.50001,-9.995349
13.60001,-7.195349
13.50001,-4.795349
15.50001,-5.195349
17.10001,-7.695349
19.60001,-10.99535
24.30001,-13.29535
28.10001,-14.09535
30.50001,-14.99535
33.30001,-15.39535
34.80001,-15.09535
33.90001,-13.29535
32.20001,-10.79535
30.60001,-7.895349
29.00001,-5.495349
26.90001,-3.595349
24.50001,-1.895349
22.60001,-0.6953492
21.00001,-0.1953491
19.60001,-9.53E-02
18.40001,-0.2953491
17.10001,-1.095349
15.50001,-2.395349
14.20001,-4.095349
13.50001,-5.795349
14.00001,-6.695349
15.20001,-6.495349
16.90001,-5.395349
18.00001,-4.095349
18.40001,-2.795349
18.10001,-0.7953491
16.80001,2.104651
15.60001,4.904651
15.10001,7.104651
14.40001,6.604651
14.70001,3.504651
14.70001,1.604651
19.10001,3.804651
22.00001,10.10465
19.00001,17.80465
14.20001,23.60465
15.00001,26.90465
16.50001,31.80465
13.30001,37.50465
11.70001,38.00465
12.80001,32.70465
15.90001,28.90465
21.30001,28.20465
21.80001,24.30465
16.70001,12.30465
13.90001,-2.295349
14.00001,-14.39535
13.40001,-22.79535
12.90001,-22.29535
12.10001,-15.69535
8.600006,-8.69535
4.800006,-3.295349
3.600006,0.9046509
3.500006,4.904651
4.900006,7.904651
8.700006,6.704651
12.80001,2.704651
16.10001,0.7046509
20.70001,-1.195349
25.10001,-3.995349
9.100006,-11.29535
12.80001,-11.29535
15.10001,-10.89535
15.60001,-9.795349
14.40001,-7.095349
13.70001,-4.795349
15.60001,-5.295349
16.90001,-7.895349
17.80001,-11.69535
21.50001,-14.89535
25.20001,-15.69535
26.80001,-15.49535
28.20001,-14.59535
29.40001,-13.19535
29.00001,-11.79535
27.50001,-9.995349
25.50001,-8.095349
23.10001,-6.395349
20.80001,-5.495349
18.70001,-4.795349
17.20001,-4.195349
16.10001,-3.295349
15.10001,-2.095349
13.90001,-0.8953491
12.30001,-0.2953491
10.20001,0.1046509
8.000007,-0.3953491
6.300006,-1.595349
5.600006,-3.495349
5.800006,-5.095349
7.300006,-5.195349
8.900006,-4.295349
10.40001,-3.895349
11.70001,-3.295349
11.70001,-1.395349
11.40001,1.104651
11.40001,4.304651
11.60001,7.104651
12.20001,5.504651
12.30001,1.204651
17.00001,1.904651
21.60001,7.304651
19.30001,13.50465
15.90001,17.60465
18.70001,21.50465
20.20001,27.50465
17.90001,32.30465
18.50001,32.90465
19.40001,29.10465
20.90001,25.40465
26.80001,23.90465
29.90001,22.30465
27.40001,14.80465
25.70001,2.304651
25.20001,-9.795349
22.70001,-16.49535
18.30001,-15.39535
13.30001,-10.59535
7.900006,-5.595349
3.800006,-1.095349
2.700006,2.604651
3.000006,5.304651
5.800006,5.104651
11.30001,1.704651
15.90001,-1.795349
19.60001,-4.195349
25.40001,-7.795349
30.30001,-10.19535
10.90001,-12.79535
14.80001,-11.49535
16.40001,-9.995349
17.10001,-9.095349
16.80001,-7.395349
16.60001,-5.795349
18.10001,-5.995349
18.80001,-7.895349
18.10001,-10.99535
19.00001,-14.09535
21.70001,-14.99535
23.20001,-14.29535
23.30001,-11.89535
23.10001,-9.39535
22.90001,-8.095349
22.50001,-7.695349
21.30001,-6.995349
19.40001,-6.195349
17.60001,-5.395349
16.10001,-4.795349
15.30001,-3.695349
14.40001,-2.495349
13.20001,-1.295349
11.60001,-0.3953491
9.600006,0.1046509
7.400006,0.3046509
5.200006,0.4046509
3.300006,0.2046509
1.700006,-0.9953491
0.8000061,-3.095349
0.8000061,-4.695349
1.200006,-5.495349
2.600006,-6.095349
5.100006,-5.595349
7.200006,-3.695349
8.900006,-1.495349
10.00001,1.704651
11.00001,5.704651
12.10001,6.104651
12.60001,2.604651
17.10001,1.504651
21.70001,5.104651
21.20001,9.604651
21.90001,12.70465
26.40001,17.00465
27.60001,22.10465
27.00001,25.40465
28.60001,26.90465
28.80001,25.50465
28.20001,22.00465
31.10001,18.00465
34.20001,14.60465
33.60001,10.70465
31.50001,4.004651
28.80001,-3.095349
24.50001,-6.495349
19.20001,-5.195349
14.30001,-2.695349
10.80001,-0.3953491
9.200006,1.704651
9.700006,3.004651
11.20001,2.904651
14.10001,0.5046509
17.80001,-2.695349
20.50001,-5.095349
23.80001,-8.995349
29.70001,-14.09535
33.70001,-15.59535
14.10001,-13.59535
18.00001,-10.99535
18.20001,-8.89535
18.80001,-8.795349
19.90001,-8.69535
20.90001,-7.795349
22.10001,-7.195349
22.10001,-7.495349
19.80001,-9.495349
17.70001,-11.49535
17.80001,-12.19535
19.60001,-11.19535
21.00001,-8.69535
21.40001,-6.295349
22.00001,-5.195349
22.30001,-4.595349
21.00001,-3.795349
18.80001,-2.695349
16.80001,-1.995349
15.30001,-1.495349
14.00001,-0.7953491
12.70001,0.1046509
11.40001,0.8046509
9.800006,1.304651
8.000007,1.504651
5.900006,1.504651
3.600006,1.204651
1.200006,0.7046509
-0.9999939,-0.4953491
-2.399994,-2.095349
-3.199994,-3.995349
-3.099994,-6.395349
-2.099994,-7.695349
-0.4999939,-6.695349
2.200006,-5.095349
6.300006,-2.995349
9.100006,0.2046509
10.70001,4.604651
12.10001,5.704651
13.00001,2.504651
16.80001,0.4046509
20.90001,3.004651
22.60001,6.304651
26.80001,9.004651
33.50001,12.40465
37.70001,15.90465
39.50001,18.90465
40.50001,21.60465
41.10001,22.10465
41.00001,20.70465
41.50001,17.00465
43.30001,12.40465
43.10001,9.004651
40.20001,6.204651
36.20001,3.704651
32.00001,2.604651
28.40001,2.904651
25.60001,3.304651
23.50001,3.204651
22.20001,3.004651
22.00001,2.404651
22.50001,0.6046509
23.20001,-2.295349
23.60001,-4.395349
24.20001,-7.395349
27.20001,-13.69535
32.00001,-19.09535
34.80001,-19.19535
18.60001,-12.89535
21.80001,-10.79535
20.90001,-9.89535
21.30001,-10.79535
23.30001,-11.19535
25.20001,-10.29535
26.00001,-8.795349
25.40001,-8.095349
23.70001,-8.495349
21.70001,-9.19535
21.10001,-9.19535
22.50001,-8.495349
24.00001,-7.295349
24.50001,-6.195349
24.70001,-4.495349
24.40001,-1.895349
23.00001,0.6046509
20.30001,1.604651
17.00001,1.404651
14.00001,0.8046509
11.40001,-9.53E-02
9.300006,-0.7953491
8.000007,-0.6953492
7.000006,0.3046509
6.200006,1.804651
4.900006,2.904651
2.800006,3.104651
-1.00E-01,2.304651
-2.699994,0.2046509
-4.799994,-2.195349
-5.899994,-4.595349
-5.399994,-7.495349
-3.799994,-9.19535
-2.999994,-9.295349
-0.5999939,-8.39535
5.200006,-6.295349
9.900006,-1.995349
11.80001,3.004651
13.20001,3.704651
13.80001,-0.3953491
16.10001,-2.695349
19.30001,-0.3953491
22.50001,2.004651
27.60001,3.704651
34.50001,6.904651
40.70001,11.40465
44.00001,16.10465
45.40001,19.50465
48.40001,20.60465
51.00001,21.00465
51.80001,21.30465
53.20001,20.60465
53.40001,19.00465
51.30001,17.30465
47.60001,14.70465
42.90001,11.60465
38.20001,8.804651
34.90001,6.804651
32.80001,5.404651
30.90001,4.104651
29.10001,2.404651
27.60001,0.1046509
26.20001,-2.495349
25.40001,-4.895349
26.00001,-9.795349
28.50001,-17.49535
31.50001,-21.89535
33.20001,-21.09535
23.50001,-11.29535
24.80001,-11.09535
23.60001,-12.69535
24.00001,-14.19535
26.10001,-13.99535
27.60001,-12.19535
27.40001,-10.49535
26.70001,-9.495349
26.50001,-9.095349
26.20001,-8.795349
26.30001,-8.495349
26.60001,-8.295349
26.00001,-8.095349
24.70001,-7.095349
23.80001,-3.695349
23.00001,1.404651
22.10001,4.904651
20.10001,5.604651
16.80001,4.804651
13.30001,3.504651
10.20001,1.404651
7.800006,-0.6953492
6.200006,-1.295349
5.200006,4.65E-03
4.600006,2.404651
3.700006,4.404651
1.900006,5.104651
-0.6999939,4.604651
-3.099994,2.404651
-5.099994,-0.8953491
-6.199994,-4.695349
-6.099994,-8.295349
-4.599994,-11.19535
-3.699994,-12.49535
-1.599994,-11.79535
5.000006,-9.39535
11.20001,-3.495349
12.80001,2.604651
13.70001,2.004651
14.30001,-3.995349
16.00001,-6.595349
19.30001,-4.395349
24.00001,-3.495349
29.20001,-2.595349
33.20001,1.204651
36.90001,6.704651
40.00001,11.80465
42.10001,15.60465
45.90001,17.20465
49.70001,18.30465
50.70001,20.70465
51.10001,23.50465
51.20001,24.30465
50.60001,24.00465
49.10001,22.60465
46.30001,19.60465
42.50001,14.80465
39.50001,10.40465
37.60001,7.904651
35.50001,6.304651
32.40001,4.504651
29.00001,2.304651
26.40001,-0.7953491
25.80001,-4.895349
27.50001,-11.99535
29.50001,-19.79535
30.70001,-22.79535
31.30001,-20.99535
27.40001,-9.595349
26.80001,-10.99535
25.80001,-13.39535
26.10001,-14.99535
27.20001,-13.99535
27.00001,-11.79535
25.80001,-10.49535
25.20001,-9.995349
25.80001,-9.495349
26.00001,-9.095349
25.50001,-8.69535
24.50001,-8.19535
23.00001,-6.595349
21.60001,-3.895349
20.90001,0.5046509
20.10001,5.004651
18.80001,7.504651
16.80001,8.204651
14.10001,7.904651
11.00001,7.004651
9.000007,5.304651
8.100006,3.204651
7.100006,2.504651
5.700006,3.104651
4.300006,4.704651
3.000006,6.104651
1.700006,6.704651
-0.1999939,6.504651
-2.599994,4.004651
-4.499994,0.2046509
-5.199994,-4.495349
-5.499994,-8.89535
-4.799994,-11.99535
-3.699994,-13.59535
-1.699994,-13.39535
4.500006,-11.39535
10.30001,-4.995349
11.70001,0.9046509
13.10001,-1.095349
14.50001,-8.295349
17.00001,-10.29535
21.60001,-8.595349
26.90001,-8.69535
31.20001,-7.395349
33.50001,-3.395349
35.30001,1.004651
36.30001,5.104651
36.40001,8.504651
38.00001,10.40465
39.60001,12.10465
40.10001,14.30465
40.20001,16.70465
40.50001,18.30465
41.00001,18.40465
42.20001,18.60465
42.80001,18.80465
43.10001,17.60465
43.40001,15.40465
43.20001,14.10465
41.30001,13.20465
36.80001,11.30465
31.50001,8.204651
28.30001,3.404651
27.70001,-3.395349
29.20001,-12.69535
30.10001,-20.29535
30.00001,-20.39535
29.30001,-16.29535
30.70001,-9.595349
29.90001,-11.39535
28.40001,-13.09535
27.90001,-12.89535
27.60001,-10.89535
26.30001,-9.095349
25.20001,-8.495349
25.00001,-8.19535
25.10001,-7.895349
24.30001,-7.595349
22.60001,-6.595349
20.90001,-4.295349
19.90001,-0.9953491
19.20001,2.404651
18.70001,4.904651
17.50001,6.504651
15.70001,7.404651
13.60001,8.304651
10.80001,9.004651
8.000007,8.904651
6.800006,7.104651
6.900006,5.204651
6.500006,5.104651
5.700006,6.004651
4.800006,6.504651
3.800006,7.304651
3.500006,8.404651
3.000006,8.304651
0.8000061,5.604651
-1.799994,1.504651
-3.599994,-4.295349
-4.699994,-9.19535
-4.299994,-12.09535
-2.699994,-13.29535
-0.7999939,-13.39535
3.900006,-11.69535
8.600006,-6.295349
10.60001,-1.295349
12.50001,-4.495349
14.60001,-12.29535
18.30001,-13.49535
23.20001,-11.69535
26.60001,-11.99535
28.50001,-9.69535
31.70001,-6.295349
34.60001,-3.595349
33.70001,-9.53E-02
31.70001,2.704651
31.80001,4.204651
31.80001,7.104651
30.90001,10.20465
31.30001,12.60465
32.40001,14.00465
34.30001,13.40465
36.30001,12.50465
36.70001,13.70465
37.70001,15.70465
39.60001,17.50465
41.60001,19.20465
42.00001,20.10465
39.10001,17.40465
34.90001,12.30465
32.30001,5.904651
31.60001,-1.795349
31.60001,-11.39535
30.80001,-17.79535
29.40001,-15.69535
27.90001,-11.19535
31.50001,-9.495349
30.60001,-11.59535
28.40001,-12.09535
27.00001,-10.19535
26.40001,-7.795349
25.70001,-6.795349
25.50001,-6.495349
25.20001,-5.795349
24.10001,-5.295349
22.30001,-4.595349
20.30001,-2.495349
18.90001,0.6046509
18.10001,3.404651
17.10001,5.204651
15.60001,5.604651
14.40001,5.204651
13.80001,5.504651
12.80001,7.004651
11.30001,9.504651
9.900006,11.10465
8.900006,9.204651
7.100006,5.504651
5.400006,4.804651
5.500006,6.304651
6.100006,7.004651
5.800006,7.304651
6.000006,8.904651
6.700006,10.10465
6.200006,9.104651
3.900006,5.204651
0.9000061,-1.295349
-1.299994,-7.295349
-1.399994,-10.79535
-0.8999939,-12.29535
-0.1999939,-11.69535
2.300006,-10.19535
6.100006,-6.995349
8.300006,-3.795349
9.800006,-7.395349
13.20001,-15.39535
18.40001,-16.39535
21.60001,-13.99535
22.00001,-13.19535
21.80001,-10.39535
24.70001,-6.995349
28.10001,-4.695349
27.60001,-2.095349
26.20001,-0.6953492
27.00001,-9.53E-02
27.40001,2.704651
25.90001,7.304651
26.10001,10.80465
27.90001,12.40465
31.00001,11.70465
34.50001,10.10465
35.40001,10.10465
34.60001,11.00465
34.70001,12.40465
35.70001,14.80465
36.00001,17.00465
35.20001,16.50465
34.50001,12.50465
34.70001,6.004651
35.10001,-1.795349
34.60001,-9.295349
32.50001,-12.49535
29.40001,-10.19535
27.30001,-8.69535
30.60001,-8.39535
28.50001,-9.69535
25.40001,-9.39535
23.70001,-7.595349
23.80001,-6.295349
24.10001,-6.395349
23.90001,-6.095349
22.90001,-4.995349
21.30001,-4.095349
19.80001,-2.695349
18.70001,-0.3953491
18.10001,2.004651
17.50001,3.604651
16.10001,4.604651
14.10001,4.804651
13.00001,4.304651
13.20001,5.104651
13.70001,7.904651
14.00001,11.70465
14.00001,14.70465
13.30001,13.60465
11.20001,9.204651
9.500007,7.204651
9.400006,8.104651
8.800006,7.904651
7.000006,7.104651
5.800006,7.604651
6.600006,8.904651
8.300006,9.504651
8.400006,8.104651
6.100006,3.004651
3.500006,-3.295349
1.800006,-8.495349
0.4000061,-11.19535
0.1000061,-10.49535
1.700006,-8.89535
4.600006,-7.695349
6.700006,-6.995349
7.600006,-10.39535
11.20001,-17.19535
16.80001,-19.19535
18.40001,-16.49535
17.00001,-14.39535
16.30001,-11.29535
17.40001,-7.395349
18.70001,-4.395349
19.00001,-3.095349
19.20001,-3.295349
21.00001,-3.495349
22.40001,-0.9953491
21.20001,3.904651
21.00001,7.804651
21.40001,9.904651
22.90001,10.50465
27.90001,9.504651
32.60001,9.404651
33.80001,8.704651
33.70001,7.304651
33.90001,7.704651
33.10001,9.004651
31.90001,9.704651
32.30001,8.804651
33.70001,4.604651
34.80001,-1.895349
34.10001,-7.295349
31.00001,-7.995349
26.60001,-5.795349
24.40001,-5.995349
26.50001,-5.095349
23.60001,-6.295349
22.00001,-6.895349
21.90001,-6.995349
21.80001,-6.995349
21.50001,-6.995349
20.50001,-5.895349
18.80001,-4.695349
17.60001,-3.695349
17.40001,-2.095349
18.40001,4.65E-03
18.90001,1.704651
18.20001,3.304651
16.70001,5.004651
14.80001,5.904651
13.20001,5.804651
13.70001,6.404651
14.90001,9.304651
15.80001,12.70465
15.40001,15.40465
14.60001,15.90465
14.50001,13.30465
14.70001,11.00465
13.80001,10.70465
11.80001,10.40465
8.700006,9.104651
6.000006,7.704651
5.200006,7.004651
6.800006,7.304651
8.100006,7.104651
7.800006,4.204651
6.100006,-0.6953492
3.500006,-6.095349
1.100006,-9.595349
0.7000061,-8.995349
2.100006,-7.195349
4.300006,-7.195349
7.100006,-8.69535
8.100006,-12.19535
9.500007,-17.69535
13.10001,-20.19535
13.50001,-17.89535
11.60001,-14.19535
11.10001,-10.49535
12.30001,-6.895349
13.70001,-5.295349
14.50001,-5.395349
14.80001,-5.795349
16.20001,-4.995349
17.40001,-2.195349
16.80001,1.704651
17.10001,3.604651
17.00001,4.704651
16.00001,5.904651
19.00001,5.204651
24.00001,5.604651
27.80001,6.204651
29.80001,5.504651
31.20001,5.804651
32.00001,5.904651
32.10001,4.804651
32.80001,3.004651
33.30001,0.8046509
32.80001,-2.595349
31.50001,-5.695349
28.30001,-6.095349
24.40001,-4.595349
22.30001,-4.395349
17.30001,-0.8953491
15.40001,-3.895349
17.80001,-7.095349
20.40001,-8.595349
19.10001,-8.495349
17.50001,-7.295349
16.30001,-4.795349
15.20001,-3.195349
15.30001,-2.595349
16.70001,-1.295349
19.30001,0.6046509
20.90001,2.604651
19.80001,5.204651
17.70001,6.904651
15.70001,7.204651
14.20001,7.204651
14.10001,6.904651
15.60001,8.204651
16.50001,11.00465
15.70001,13.70465
14.80001,15.20465
15.40001,14.70465
16.20001,12.70465
15.60001,11.60465
14.70001,12.30465
13.80001,12.80465
12.00001,11.00465
9.600006,8.704651
7.900006,7.204651
7.200006,5.604651
6.800006,3.204651
5.900006,-9.53E-02
3.900006,-4.195349
1.500006,-6.895349
0.5000061,-6.395349
1.000006,-5.295349
3.100006,-6.695349
6.800006,-9.19535
8.800006,-13.69535
8.900006,-18.99535
9.500007,-20.79535
8.600006,-17.99535
7.100006,-13.29535
6.600006,-8.295349
9.000007,-5.095349
12.70001,-5.295349
14.00001,-6.995349
13.60001,-7.395349
13.50001,-5.495349
14.00001,-2.195349
14.70001,4.65E-03
16.60001,-0.1953491
18.10001,-0.6953492
18.30001,0.2046509
19.30001,0.1046509
20.30001,0.8046509
21.80001,2.704651
23.20001,4.104651
23.90001,5.204651
25.10001,5.704651
27.30001,4.604651
30.00001,2.104651
30.80001,-0.3953491
29.40001,-2.195349
27.40001,-2.995349
24.90001,-2.995349
21.80001,-2.295349
18.30001,-1.495349
12.80001,-1.495349
12.10001,-4.195349
14.90001,-7.495349
17.00001,-8.89535
14.80001,-8.19535
13.20001,-6.795349
13.20001,-4.395349
14.40001,-2.595349
16.00001,-1.395349
17.10001,4.65E-03
19.40001,1.604651
21.00001,3.704651
20.50001,7.004651
19.10001,8.804651
17.70001,8.004651
17.00001,7.004651
16.40001,5.804651
16.30001,6.104651
16.40001,8.804651
15.70001,11.00465
15.60001,12.60465
16.60001,14.20465
18.00001,14.50465
18.20001,13.20465
18.00001,13.10465
17.40001,14.30465
17.00001,14.30465
15.40001,12.60465
12.90001,10.10465
10.90001,7.304651
8.600006,4.104651
6.800006,0.7046509
5.200006,-2.495349
3.300006,-4.595349
2.000006,-4.695349
1.500006,-5.395349
2.900006,-7.295349
6.200006,-9.39535
8.300006,-14.89535
8.200006,-20.59535
7.500006,-20.19535
6.800006,-16.49535
6.500006,-12.19535
6.700006,-7.695349
10.00001,-4.795349
13.90001,-4.895349
14.90001,-5.495349
14.70001,-5.095349
15.50001,-3.895349
16.50001,-2.895349
18.10001,-2.995349
20.20001,-3.695349
21.60001,-3.495349
22.40001,-1.895349
23.30001,-0.3953491
23.40001,1.004651
23.40001,3.004651
23.20001,4.104651
21.40001,3.704651
19.70001,3.704651
19.30001,3.904651
20.00001,3.004651
20.50001,1.204651
19.50001,-0.2953491
17.40001,-0.4953491
14.80001,-0.2953491
13.00001,-0.6953492
9.900006,-0.6953492
13.30001,-4.195349
11.80001,-4.295349
11.90001,-5.895349
12.40001,-7.395349
11.30001,-7.195349
10.60001,-6.195349
11.30001,-4.895349
13.60001,-3.495349
15.30001,-1.295349
15.80001,1.104651
17.10001,2.504651
18.80001,3.304651
19.50001,5.904651
20.50001,8.504651
21.00001,7.704651
20.90001,6.304651
20.60001,5.504651
19.50001,6.204651
18.40001,8.104651
17.40001,8.604651
16.30001,8.804651
17.70001,11.40465
19.80001,14.50465
20.60001,14.80465
20.30001,13.90465
17.90001,14.30465
16.00001,14.80465
15.20001,13.90465
15.30001,12.00465
15.60001,10.00465
13.50001,6.704651
11.20001,3.204651
9.700006,-9.53E-02
8.200006,-2.395349
6.700006,-4.095349
5.100006,-5.895349
4.700006,-7.495349
6.200006,-9.39535
7.300006,-15.29535
7.200006,-20.19535
7.300006,-18.29535
