U,V
13.6,-0.4999939
13.4,-0.4999939
13.3,-0.5999939
13.2,-0.9999939
13.5,-1.399994
13.9,-1.899994
14.4,-2.299994
14.8,-2.699994
15.1,-2.999994
15.2,-3.199994
15.2,-3.499994
15.2,-3.799994
15.1,-3.999994
14.9,-4.099994
14.7,-4.199994
14.2,-4.199994
13.9,-4.099994
13.5,-3.899994
13.2,-3.799994
13,-3.599994
12.8,-3.499994
12.7,-3.499994
12.8,-3.499994
12.8,-3.599994
13,-3.699994
13.3,-3.799994
13.7,-4.099994
14.4,-4.599994
15.3,-5.399994
16.3,-6.699994
17.4,-8.099994
18.4,-9.799994
19.7,-11.39999
13.5,-2.799994
13.8,-5.299994
14.3,-7.699994
15,-9.899994
15.7,-11.39999
16.4,-12.49999
17.1,-13.09999
17.8,-13.39999
18.4,-13.59999
18.9,-13.69999
19.4,-13.59999
20.1,-13.39999
20.7,-12.69999
21.2,-11.89999
21.6,-10.79999
21.8,-9.799994
22.1,-8.599994
22.3,-7.399994
22.4,-6.099994
22.2,-4.899994
21.8,-3.599994
21.2,-2.399994
20.5,-1.299994
19.7,-0.2999939
18.8,0.5000061
17.8,1.100006
16.7,1.600006
15.7,1.700006
14.7,1.800006
13.8,1.600006
13.1,1.300006
12.6,0.8000061
12.3,0.3000061
12.1,-0.3999939
12,-0.9999939
12,-1.499994
12.1,-1.799994
12.2,-1.999994
12.5,-2.199994
12.8,-2.399994
13.4,-2.699994
14.1,-2.899994
14.5,-3.199994
15,-3.399994
15.1,-3.499994
15.3,-3.599994
15.2,-3.599994
15.1,-3.599994
14.8,-3.399994
14.5,-3.299994
14,-3.199994
13.5,-3.199994
13.1,-2.899994
12.5,-2.899994
12.1,-2.799994
11.8,-2.899994
11.8,-3.099994
11.8,-3.399994
11.9,-3.799994
12.1,-4.399994
12.6,-4.999994
13.4,-5.599994
14.5,-6.199994
15.6,-7.299994
16.7,-8.699994
17.9,-10.39999
19,-12.49999
20.7,-14.69999
15.7,-2.999994
16.2,-5.699994
16.6,-7.999994
17,-9.899994
17.3,-11.29999
17.6,-12.29999
17.9,-12.99999
18.2,-13.39999
18.5,-13.79999
18.9,-14.09999
19.4,-14.19999
20.1,-13.79999
20.7,-13.19999
21.2,-12.29999
21.6,-11.29999
21.8,-10.19999
22,-8.999994
21.9,-7.699994
21.6,-6.299994
21.2,-4.999994
20.7,-3.599994
20.1,-2.099994
19.5,-0.5999939
18.6,0.7000061
17.7,1.700006
16.5,2.300006
15.3,2.700006
14.3,2.700006
13.2,2.500006
12.3,2.200006
11.5,1.900006
10.9,1.500006
10.6,1.000006
10.4,0.2000061
10.5,-0.8999939
10.8,-1.899994
11,-2.899994
11.3,-3.399994
11.8,-3.699994
12.4,-3.599994
13,-3.599994
13.8,-3.699994
14.4,-3.999994
15,-3.999994
15.4,-3.999994
15.7,-3.799994
15.9,-3.499994
15.9,-3.199994
15.9,-2.899994
15.6,-2.599994
15.4,-2.299994
15,-1.899994
14.4,-1.599994
13.8,-1.499994
13.2,-1.499994
12.8,-1.799994
12.6,-2.199994
12.4,-2.799994
12.2,-3.499994
12.2,-4.399994
12.5,-5.299994
13.2,-6.299994
14.2,-7.499994
15.3,-8.999994
16.6,-10.89999
17.9,-12.89999
19.4,-15.39999
21.5,-18.2
18.4,-2.199994
18.7,-5.199994
18.9,-7.599994
18.9,-9.499994
18.9,-10.69999
18.8,-11.59999
18.8,-12.29999
18.7,-12.89999
18.7,-13.39999
19,-13.79999
19.3,-13.79999
19.8,-13.49999
20,-12.99999
20.2,-12.19999
20.3,-11.19999
20.3,-10.09999
20.2,-8.799994
19.8,-7.399994
19.4,-6.099994
19.2,-4.799994
18.9,-3.299994
18.7,-1.599994
18.2,0.3000061
17.6,2.100006
16.6,3.500006
15.6,4.400006
14.6,4.700006
13.8,4.500006
12.9,4.000006
12.1,3.100006
11.1,2.500006
10.3,1.900006
9.700004,1.400006
9.500003,0.8000061
9.600003,-1.00E-01
10,-1.299994
10.4,-2.499994
10.9,-3.599994
11.4,-4.099994
11.9,-4.199994
12.5,-4.199994
13.3,-4.299994
14.1,-4.499994
14.9,-4.599994
15.5,-4.499994
16.1,-4.199994
16.6,-3.699994
17,-3.299994
17.3,-2.799994
17.5,-2.299994
17.6,-1.699994
17.5,-1.099994
17,-0.6999939
16.3,-0.5999939
15.6,-0.5999939
14.9,-0.7999939
14.3,-1.399994
13.6,-2.199994
13,-3.199994
12.6,-4.299994
12.4,-5.399994
12.7,-6.699994
13.4,-8.299994
14.5,-10.19999
15.9,-12.49999
17.3,-15.09999
19,-18.29999
21.5,-21.89999
20.9,-0.4999939
20.9,-3.799994
20.8,-6.399994
20.6,-8.299994
20.4,-9.499994
20,-10.49999
19.6,-11.19999
19.2,-11.99999
19,-12.69999
19,-13.19999
19.1,-13.49999
19.2,-13.39999
19.1,-12.69999
18.8,-11.89999
18.7,-10.69999
18.6,-9.199994
18.4,-7.599994
18,-6.199994
17.7,-5.199994
17.7,-4.199994
17.9,-2.899994
18,-0.8999939
17.8,1.400006
17.1,3.700006
16.2,5.400006
15.2,6.600006
14.5,6.900006
14,6.700006
13.6,5.800006
13.2,4.600006
12.4,3.400006
11.4,2.400006
10.4,1.600006
9.600003,1.000006
9.500003,0.3000061
9.900003,-0.6999939
10.5,-1.899994
11,-3.099994
11.5,-3.899994
12,-4.399994
12.7,-4.699994
13.6,-5.099994
14.6,-5.499994
15.8,-5.599994
16.9,-5.499994
17.8,-4.999994
18.8,-4.399994
19.6,-3.699994
20.4,-2.999994
20.9,-2.099994
21.1,-1.199994
20.9,-0.3999939
20.4,0.3000061
19.6,0.8000061
18.5,1.000006
17.4,0.9000061
16.2,0.3000061
15,-0.6999939
14,-1.899994
13.3,-3.399994
12.9,-4.799994
12.7,-6.399994
13,-8.399994
13.8,-10.69999
14.9,-13.59999
16.1,-16.89999
17.8,-20.89999
20.4,-25.29999
23.4,1.200006
23,-1.699994
22.4,-4.199994
21.8,-6.299994
21.1,-7.699994
20.6,-8.799994
20.1,-9.599994
19.7,-10.49999
19.3,-11.39999
19.1,-12.29999
18.9,-12.89999
18.7,-13.19999
18.3,-12.69999
18,-11.69999
17.8,-9.899994
17.7,-7.999994
17.5,-6.199994
17.3,-5.099994
17.4,-4.399994
17.7,-3.599994
18.1,-1.999994
18.2,0.4000061
17.6,3.100006
16.5,5.300006
15.3,6.800006
14.3,7.500006
13.9,7.600006
14,7.300006
14.3,6.600006
14.4,5.700006
14.1,4.600006
13.4,3.400006
12.4,2.200006
11.4,1.200006
10.9,0.3000061
10.9,-0.7999939
11.4,-2.099994
12,-3.399994
12.8,-4.499994
13.7,-5.399994
14.8,-6.199994
16.1,-6.899994
17.6,-7.299994
19.3,-7.399994
20.8,-7.099994
22.3,-6.599994
23.5,-5.899994
24.7,-5.099994
25.6,-3.999994
26.1,-2.599994
26.1,-1.299994
25.8,6.10E-06
25.1,1.400006
24,2.400006
22.5,3.100006
20.9,3.200006
19,2.600006
17.4,1.500006
15.9,6.10E-06
14.8,-1.799994
14,-3.599994
13.4,-5.599994
13.3,-7.899994
13.4,-10.59999
13.8,-13.79999
14.8,-17.59999
16.3,-22.39999
18.9,-27.79999
26.2,2.900006
25.5,0.4000061
24.5,-1.899994
23.5,-3.899994
22.6,-5.499994
21.9,-6.799994
21.4,-7.699994
21,-8.499994
20.4,-9.399994
19.9,-10.49999
19.3,-11.39999
18.7,-12.09999
18.2,-11.99999
17.7,-11.09999
17.5,-9.299994
17.3,-7.299994
17.3,-5.699994
17.5,-4.599994
18,-3.799994
18.6,-2.599994
18.7,-0.2999939
18.2,2.300006
17,4.800006
15.6,6.500006
14.5,7.200006
14,7.400006
14,7.200006
14.4,7.200006
14.9,6.900006
15.3,6.500006
15.3,5.600006
15,4.400006
14.4,3.200006
13.6,1.800006
13,0.3000061
12.7,-1.299994
13.1,-2.999994
14,-4.599994
15.2,-6.099994
16.7,-7.299994
18.4,-8.399994
20.3,-9.199994
22.2,-9.599994
24.1,-9.599994
25.7,-9.299994
27.2,-8.799994
28.6,-7.999994
30,-6.799994
31.1,-5.199994
31.8,-3.199994
31.9,-0.9999939
31.6,1.100006
30.7,3.100006
29.2,4.600006
27.3,5.600006
25.1,6.000006
22.8,5.600006
20.6,4.500006
18.6,2.600006
16.8,0.4000061
15.2,-1.999994
14.1,-4.399994
13.5,-6.999994
13.3,-9.799994
13.3,-13.29999
13.6,-17.39999
14.9,-23.09999
17.2,-29.7
29.7,5.800006
28.7,3.400006
27.3,1.100006
26.1,-1.099994
25,-2.999994
24.2,-4.499994
23.5,-5.599994
22.9,-6.499994
22.1,-7.399994
21.3,-8.399994
20.3,-9.399994
19.4,-10.29999
18.5,-10.69999
17.8,-10.39999
17.5,-9.099994
17.4,-7.499994
17.8,-5.999994
18.5,-4.799994
19.4,-3.399994
19.9,-1.399994
19.6,1.300006
18.8,3.800006
17.8,5.500006
16.9,6.300006
16.5,6.600006
16.4,6.700006
16.6,7.100006
16.7,7.400006
16.7,7.600006
16.5,7.200006
16.3,6.200006
16.3,4.800006
16.2,3.200006
16,1.600006
15.8,-0.1999939
16,-2.299994
16.7,-4.399994
18,-6.399994
19.7,-8.099994
21.6,-9.399994
23.3,-10.39999
25,-11.19999
26.7,-11.79999
28.6,-11.89999
30.2,-11.39999
31.7,-10.59999
33,-9.799994
34.8,-8.599994
36.6,-6.799994
38.2,-4.499994
39.40001,-1.699994
39.5,1.400006
38.3,4.200006
36.40001,6.500006
33.90001,8.200006
31.2,9.300006
28.2,9.300006
25.3,8.500007
22.6,6.800006
20.1,4.300006
17.7,1.300006
15.7,-1.899994
14.4,-5.199994
13.7,-8.699994
13.4,-12.29999
13.1,-16.59999
13.4,-22.7
15,-30.39999
34.3,9.900006
32.5,7.800006
30.4,5.600006
28.3,3.200006
26.4,0.8000061
25,-1.399994
23.9,-3.099994
23,-4.499994
22.2,-5.599994
21.4,-6.699994
20.3,-7.599994
19.3,-8.599994
18.3,-9.299994
17.6,-9.499994
17.6,-8.899994
18,-7.699994
19,-6.499994
20.3,-4.999994
21.4,-2.999994
22,-0.3999939
22,2.400006
21.6,4.500006
21.3,5.500006
21.1,6.000006
21.1,6.500006
20.8,7.100006
20.4,7.700006
19.8,8.100006
19,8.100006
18.3,7.600006
17.8,6.400006
17.7,4.700006
18.2,2.700006
18.9,0.8000061
19.6,-1.199994
20.3,-3.299994
21.3,-5.599994
22.8,-7.999994
24.7,-9.799994
26.5,-10.89999
27.6,-11.69999
28.4,-12.59999
30,-13.49999
32.3,-13.59999
34.2,-13.09999
35.5,-12.69999
37.40001,-11.99999
39.90001,-10.79999
43.3,-9.399994
46.90001,-7.099994
49.2,-3.299994
49.6,1.000006
48.5,5.100006
46.5,8.700006
43.3,11.00001
39.3,11.90001
35.40001,11.90001
31.7,11.60001
28.1,10.60001
24.6,8.600006
21.2,5.600006
18.2,2.000006
15.8,-1.999994
14.5,-6.299994
13.9,-10.59999
13.3,-15.29999
12.3,-21.39999
12.3,-29.49999
38.8,13.00001
36.7,11.80001
34,10.40001
31.2,8.500007
28.3,6.100006
25.9,3.400006
23.9,0.8000061
22.4,-1.699994
21.3,-3.499994
20.5,-4.899994
19.6,-6.099994
18.7,-7.399994
18,-8.299994
17.8,-8.899994
18.5,-8.699994
19.9,-8.199994
21.7,-6.999994
23.4,-5.299994
24.6,-2.699994
25.4,0.1000061
25.8,2.500006
26.1,4.100006
26.2,5.400006
26.2,6.600006
25.7,7.900006
24.7,8.700006
23.3,8.900006
22.3,8.500007
21.3,7.800006
20.6,7.000006
19.9,6.000006
19.7,4.400006
20.4,2.400006
21.6,0.4000061
22.9,-1.699994
23.9,-3.899994
24.8,-6.599994
26.2,-9.199994
28.1,-10.89999
29.9,-11.79999
30.3,-12.69999
31,-13.99999
33.90001,-14.99999
37.5,-15.09999
39.40001,-14.89999
40.90001,-14.89999
43.8,-14.49999
47.6,-13.69999
50.90001,-11.89999
53.9,-9.199994
57.1,-4.699994
59.6,1.300006
59.3,7.600006
56.6,12.60001
52.4,15.30001
48.40001,16.30001
44.90001,16.80001
41.1,16.80001
36.40001,15.70001
31.6,13.20001
27,9.900006
22.7,6.300006
18.9,2.400006
16.2,-1.999994
14.7,-6.999994
13.8,-12.39999
12.2,-18.99999
10.4,-27.29999
43.3,15.80001
40.40001,15.20001
37.2,14.00001
34,12.40001
31,10.40001
28.1,7.900006
25.6,5.100006
23.5,2.200006
22.1,-0.3999939
21.2,-2.599994
20.5,-4.399994
20,-5.999994
19.6,-7.199994
19.9,-8.199994
21,-8.899994
23,-8.899994
25.1,-7.699994
26.6,-5.499994
27.7,-2.899994
28.6,-0.3999939
29.5,1.500006
30.3,3.400006
30.5,5.700006
30.1,7.800006
29.1,9.400006
27.5,10.20001
25.9,9.700006
24.9,8.700006
24.3,7.600006
23.8,6.500006
23,5.600006
22.5,4.300006
22.7,2.300006
23.7,0.1000061
24.9,-2.199994
25.9,-4.699994
26.5,-7.599994
27.8,-10.19999
30.3,-11.99999
32.5,-12.99999
33.2,-14.49999
35.2,-16.49999
40.40001,-17.79999
45.1,-17.99999
46.7,-17.7
48.1,-17.29999
51.6,-16.59999
55.1,-14.99999
56.5,-12.29999
58.3,-8.699994
61.9,-3.599994
64.7,2.400006
63.9,8.400006
61,13.70001
57.7,18.00001
55,21.30001
52.1,23.40001
48.2,24.20001
43.3,23.00001
38.5,20.00001
33.8,16.10001
28.9,11.90001
23.8,7.600006
19.3,3.000006
16.2,-2.199994
14.4,-8.099994
12.5,-15.19999
9.900003,-23.7
49.40001,17.50001
45.90001,18.20001
41.7,17.50001
37.5,15.80001
33.6,13.20001
30.5,10.20001
27.8,7.200006
25.7,4.100006
24.3,1.100006
23.8,-1.499994
23.9,-3.399994
24.1,-4.899994
23.9,-6.299994
24.2,-7.999994
25.4,-9.099994
27,-9.099994
28.1,-7.599994
28.7,-5.699994
29.9,-4.199994
31.7,-2.599994
33.5,-1.00E-01
34.40001,3.000006
34.1,6.200006
33.40001,8.600006
32.40001,10.20001
31.1,11.00001
29.8,10.70001
28.9,9.500007
28.4,8.300006
27.8,7.100006
26.8,5.900006
26.1,4.100006
25.7,1.800006
26.1,-0.5999939
26.8,-3.299994
27.6,-6.099994
28.2,-8.799994
29.9,-11.49999
33.3,-13.79999
36.6,-16.09999
38.90001,-18.29999
42.8,-20.09999
48.2,-20.89999
51.7,-21.2
52.1,-20.89999
53.2,-20.09999
55.8,-18.29999
57.2,-15.49999
57.2,-11.49999
58.5,-7.199994
61,-2.799994
62.1,1.400006
61,5.900006
59.2,10.60001
57.5,15.60001
56,20.00001
53.9,23.60001
50.8,25.90001
47.1,26.60001
43.3,25.80001
38.90001,23.40001
34.1,19.80001
28.8,15.00001
23.7,9.500007
19.4,3.600006
16.2,-2.799994
13.6,-10.09999
10.5,-18.79999
53.3,15.40001
51.4,18.20001
47.7,19.70001
42.8,19.40001
37.8,16.90001
33.7,13.20001
30.6,9.100006
28.1,5.100006
26.6,1.500006
26.4,-1.499994
27.3,-3.399994
28.3,-4.599994
28.4,-6.399994
28.6,-8.499994
29.7,-9.299994
30.5,-8.499994
30.1,-6.899994
29.9,-6.199994
31.9,-6.499994
35.1,-5.099994
37.1,-1.299994
37.2,3.000006
36.3,6.200006
35.8,8.200006
35.7,10.00001
35.3,11.40001
34.3,11.70001
33.5,10.60001
32.7,8.900006
31.7,7.200006
30.7,5.300006
30,3.200006
29.7,0.9000061
29.5,-1.699994
30,-4.599994
31,-7.299994
32,-9.999994
34.1,-12.99999
38.1,-16.59999
42.40001,-20.09999
46.5,-22.2
51,-22.7
54.1,-22.49999
54.4,-22.7
53.5,-21.99999
54.1,-20.39999
55.3,-17.79999
54.7,-13.99999
53.8,-9.299994
54.2,-4.899994
55,-0.9999939
54.4,2.500006
53.1,6.100006
52.4,9.700006
52.3,13.60001
52.4,17.60001
52.3,21.60001
51.6,25.20001
50.1,27.70001
47.6,28.90001
43.3,28.40001
38,26.30001
32.3,22.20001
26.9,16.80001
22.3,10.20001
18.6,3.200006
15.5,-4.399994
12,-13.09999
51.4,10.50001
52.2,13.80001
51.1,16.90001
48.2,18.80001
43.6,18.70001
38.90001,16.60001
34.90001,12.80001
31.8,8.300006
29.8,4.000006
29.3,0.2000061
29.8,-2.399994
30.4,-4.599994
30.5,-6.899994
30.9,-8.899994
31.9,-8.999994
32,-8.299994
31.4,-8.199994
31.8,-8.999994
34.5,-8.899994
37.7,-6.399994
38.2,-1.799994
37.1,1.900006
36.1,4.300006
36.3,6.200006
37.1,8.500007
37.40001,10.40001
37,10.80001
36.90001,9.600006
37.1,7.200006
37.1,4.700006
36.90001,2.600006
37.1,0.9000061
36.7,-0.4999939
36,-2.499994
36.40001,-5.399994
38,-8.599994
39.8,-11.89999
42.3,-15.49999
46.2,-19.29999
50.6,-21.99999
54.3,-22.7
57,-22.09999
56.6,-20.99999
53.6,-19.7
51,-16.7
50,-13.39999
48.7,-10.09999
46.5,-6.699994
45,-3.399994
44.40001,-0.2999939
44,2.500006
43.5,4.900006
43.1,7.700006
42.90001,10.70001
43.40001,13.80001
44.40001,17.10001
45.7,20.80001
47.1,24.40001
48.2,27.70001
48.3,30.10001
46.40001,30.80001
42.7,29.90001
36.8,27.10001
30.3,22.50001
24.5,16.20001
20.4,8.900006
17.7,1.300006
14.6,-6.899994
46.7,8.000007
49.5,10.30001
51,12.80001
50.90001,15.40001
48.8,17.20001
45,17.60001
40.2,15.50001
35.90001,11.70001
33.1,7.400006
31.6,3.400006
31.2,6.10E-06
31.2,-3.099994
31.2,-5.499994
31.7,-6.799994
31.9,-6.999994
31.5,-7.799994
31.4,-10.39999
33.40001,-12.39999
36.6,-10.79999
38.3,-6.599994
37.3,-2.499994
35.7,-0.1999939
35.3,1.500006
36.1,3.600006
37.1,5.900006
37.5,7.800006
37.8,8.100006
38.90001,7.000006
41,4.500006
43.2,2.200006
45.2,0.7000061
46.90001,0.3000061
46.6,0.3000061
44.8,-0.9999939
44.3,-4.899994
45.90001,-9.799994
48.5,-14.49999
51.6,-18.59999
55.1,-20.7
57.3,-20.7
57.6,-19.29999
56.6,-18.29999
53.4,-16.99999
48.8,-14.49999
45,-10.09999
42.3,-5.899994
39.7,-2.699994
37.40001,-0.2999939
35.90001,1.300006
34.7,2.600006
34.3,3.500006
35.2,4.100006
36.40001,5.900006
36.7,8.700006
37.1,12.00001
37.7,15.50001
38.8,18.80001
40.3,22.30001
42.2,26.00001
44,29.40001
45.3,31.70001
45.2,32.60001
41.90001,31.20001
35.90001,27.40001
28.5,21.00001
22.5,13.40001
19.6,5.800006
17.5,-1.599994
40.3,9.000007
43.90001,10.50001
46.8,12.30001
49.1,14.00001
50.3,15.60001
49.5,16.80001
46.2,16.10001
42.1,13.70001
38.40001,10.00001
35.6,6.100006
33.90001,2.700006
33,-0.3999939
32.8,-2.299994
32.5,-3.199994
31.3,-3.699994
29.5,-5.699994
29.4,-10.19999
32.7,-13.59999
36.8,-11.89999
38.2,-7.699994
36.90001,-4.699994
36.1,-3.299994
36.90001,-1.899994
38.2,0.1000061
39.1,2.200006
39.3,3.900006
39.5,4.500006
40.7,3.900006
43.3,2.100006
46.7,0.3000061
50.6,-0.7999939
54.1,-0.6999939
54.8,0.1000061
53,-0.2999939
51.5,-3.599994
51.7,-8.699994
53.4,-14.19999
56.3,-18.59999
58.7,-19.79999
58,-18.49999
53.9,-15.19999
49.1,-11.89999
44.7,-9.499994
40.7,-6.599994
37.2,-3.499994
34.2,-1.899994
31.5,-0.5999939
29.3,0.5000061
27.9,1.600006
26.9,2.600006
27,2.800006
29,2.500006
31.3,3.700006
32.7,6.500006
33.1,10.10001
33.40001,13.80001
33.7,17.00001
34.7,20.00001
36.2,23.10001
38.1,26.40001
40.1,29.60001
42.1,32.20001
42.6,33.40001
40.5,32.10001
34.8,26.50001
28,18.00001
23.3,9.100006
21.1,1.700006
33.90001,9.400006
37.2,11.00001
40.2,12.50001
43.40001,13.90001
46.6,15.20001
48.90001,16.50001
49.1,17.00001
47.5,16.30001
44.3,13.80001
40.6,10.20001
37.40001,6.200006
35.40001,2.300006
34.40001,-0.1999939
33.6,-1.599994
31.6,-2.599994
29.4,-4.599994
29.6,-8.699994
33.3,-12.09999
38,-11.59999
40,-9.099994
40.1,-7.699994
41,-6.699994
42.90001,-5.299994
44.8,-3.499994
45.6,-1.499994
45.6,0.4000061
45.2,1.400006
45.1,1.300006
46.2,-1.00E-01
48.5,-1.999994
52.1,-4.299994
56.7,-5.799994
59.6,-5.299994
59.8,-3.699994
58,-2.999994
56.1,-4.099994
53.8,-6.999994
53.1,-10.99999
53.1,-13.09999
50.1,-12.49999
43.7,-9.099994
37.3,-4.099994
32.8,-0.1999939
29.7,2.900006
27.4,4.800006
25.5,5.000006
23.6,4.500006
21.8,3.400006
20.2,2.700006
18.9,2.300006
19,1.800006
21,1.700006
24.1,3.100006
26.4,5.800006
27.2,9.200006
27.4,12.80001
27.7,15.90001
28.6,18.50001
30.3,21.00001
32.5,23.90001
34.5,26.70001
36.7,29.20001
39.1,31.80001
40.6,33.70001
39,31.40001
34.7,24.10001
29.5,13.50001
26.3,4.400006
29.2,6.800006
31.9,9.200006
34.3,10.90001
36.90001,12.50001
39.90001,13.90001
42.8,15.30001
44.8,16.60001
45.7,17.10001
44.5,15.90001
41.8,13.20001
38.40001,9.200006
35.90001,4.600006
35.1,0.7000061
35,-2.199994
34.5,-4.199994
34.1,-6.399994
35.6,-9.299994
39.2,-11.49999
42.7,-11.89999
44.90001,-11.79999
47,-11.89999
49.2,-11.29999
51.6,-10.09999
53.7,-8.299994
54.7,-5.799994
54.3,-2.999994
52.9,-1.399994
51.6,-0.9999939
51.4,-1.999994
51.8,-3.999994
53.2,-6.999994
56.4,-10.19999
60.6,-11.19999
63.2,-9.799994
62.9,-6.599994
59.7,-3.399994
54,-1.899994
49.5,-1.999994
49.1,-2.699994
47.8,-2.099994
43.40001,1.000006
38.3,5.200006
33,8.700006
26.5,10.70001
20,10.70001
14.5,9.100006
11.2,6.800006
10.5,4.800006
10.8,3.100006
10.6,2.000006
10.3,1.100006
11.3,0.7000061
13.9,1.600006
16.7,3.900006
18.8,7.000006
20.2,10.60001
21.1,14.00001
22.1,16.80001
23.8,18.80001
26.4,21.40001
28.9,24.60001
31.2,26.90001
33.5,28.30001
36,30.10001
37.5,31.30001
37.40001,28.70001
35.1,19.80001
32.7,9.300006
25.7,3.000006
27.9,5.700006
29.9,8.100006
32.2,10.00001
34.6,11.10001
36.90001,12.20001
38.7,13.40001
40,14.30001
40.6,14.10001
40,12.70001
37.90001,9.500007
36.3,4.900006
36.8,6.10E-06
38.40001,-3.899994
40,-6.699994
41.5,-9.099994
44,-11.29999
46.6,-12.59999
48,-13.29999
49.3,-14.49999
51.5,-15.99999
54,-16.49999
56.6,-15.99999
59.1,-14.39999
60.5,-11.49999
59.9,-8.299994
57.8,-5.799994
56,-4.299994
56.1,-4.299994
56.7,-5.499994
56.9,-7.699994
58.2,-10.29999
61.5,-12.59999
65.1,-13.39999
66.9,-11.99999
65.5,-8.999994
60.8,-5.999994
57.7,-3.899994
58.9,-1.699994
59.7,1.800006
58.2,7.100006
55.2,13.30001
49.8,19.60001
41.7,24.40001
30.6,24.60001
17.8,19.90001
5.800003,11.50001
-0.8999969,4.300006
-1.299997,0.2000061
0.3000031,-1.699994
1.800003,-1.699994
3.000003,-1.299994
4.800003,-0.7999939
7.300003,0.6000061
10.2,3.300006
13.1,6.800006
15.4,10.80001
17.1,14.10001
18.8,15.80001
20.9,17.80001
23.3,21.50001
25.6,25.10001
27.9,26.00001
30.3,25.90001
32.7,27.20001
34.90001,28.40001
36.40001,24.70001
36.8,16.30001
22.3,0.3000061
24.1,2.300006
26,4.400006
28,6.600006
30.4,8.000007
32.8,8.800006
34.3,9.400006
35.3,10.10001
36.3,10.30001
36.90001,9.400006
36.3,6.700006
36.1,2.400006
38.1,-2.999994
41.7,-7.699994
45,-10.49999
47.1,-12.09999
48.8,-13.39999
50.2,-14.19999
50,-14.59999
49.5,-15.59999
50,-16.7
51.3,-17.59999
53.7,-17.59999
56.7,-16.7
58,-14.79999
57.4,-12.49999
55.3,-9.999994
53.7,-7.399994
53.8,-6.099994
55.1,-6.299994
56.1,-7.199994
56.9,-8.099994
58.5,-9.199994
60.9,-10.49999
62.8,-11.29999
62.7,-11.19999
59.8,-10.19999
57,-8.499994
56.5,-5.299994
56.1,-0.7999939
54.4,4.900006
52.2,11.90001
48.90001,20.90001
44.3,30.50001
37.3,36.80001
27.4,36.40001
13.7,26.40001
0.3000031,13.20001
-7.399997,2.400006
-9.799997,-5.599994
-7.699997,-8.499994
-4.299997,-7.699994
-1.299997,-5.399994
1.300003,-2.999994
4.000003,-0.4999939
7.500003,2.600006
11.1,6.600006
13.9,10.70001
15.6,13.00001
17.2,14.40001
18.9,17.20001
20.8,21.60001
22.6,24.50001
24.8,24.50001
26.8,22.90001
28.9,22.80001
31.6,22.80001
34.6,19.60001
18.8,-1.999994
20.1,-0.7999939
21.7,0.8000061
23.6,2.900006
26,4.700006
28.5,5.800006
30.6,6.200006
31.8,6.600006
32.7,6.500006
33.6,5.300006
34,2.600006
34.5,-0.9999939
36.5,-6.199994
40.8,-11.89999
45.5,-15.49999
48.2,-16.49999
49,-16.29999
49.7,-16.49999
49.6,-16.7
48.7,-16.79999
48.1,-16.39999
48.2,-15.79999
49.5,-14.99999
51.2,-14.09999
51.8,-13.09999
50.7,-11.69999
48.90001,-9.799994
47.2,-7.699994
46.1,-5.599994
46.1,-4.399994
46.7,-4.299994
47,-4.199994
47.90001,-3.999994
49.5,-3.799994
50.2,-3.999994
48.8,-4.699994
44.7,-5.299994
40.40001,-5.299994
39,-4.199994
39.7,-1.699994
40.2,2.800006
40.5,8.500007
40.3,16.60001
37.3,27.30001
31.4,37.90001
25.5,43.50001
17.4,37.00001
6.300003,24.30001
-5.299997,11.00001
-13.3,-1.799994
-15.1,-11.79999
-12.3,-15.99999
-6.899997,-12.99999
-2.199997,-7.799994
1.200003,-4.099994
4.800003,-1.399994
8.500003,2.200006
11.2,7.000006
12.4,10.50001
13.3,12.00001
14.8,13.30001
16.6,16.80001
18,21.40001
19.4,23.40001
21.1,20.80001
22.9,17.20001
24.9,16.40001
28.1,16.30001
15,-4.799994
16.3,-3.999994
17.9,-2.599994
19.7,-0.4999939
21.6,1.500006
23.9,3.000006
26.4,3.400006
28.6,3.300006
29.9,2.800006
31.2,1.500006
32.7,-0.9999939
33.7,-3.699994
34,-7.399994
36.2,-12.29999
41.1,-16.79999
45.2,-18.99999
46.40001,-18.79999
46.90001,-18.49999
47.2,-18.79999
47,-18.89999
46.3,-17.79999
45.8,-15.99999
45.40001,-13.79999
45.2,-11.89999
44.7,-10.49999
44,-9.299994
43.3,-7.799994
42.7,-6.299994
41.90001,-4.399994
41.40001,-2.499994
41.1,-1.199994
40.7,-0.5999939
41.40001,0.1000061
42.8,1.000006
42.8,2.300006
41.1,3.200006
37.7,3.300006
34.5,2.700006
34.2,1.900006
36.2,3.100006
37.5,8.500007
37.40001,14.90001
37.2,21.50001
35.3,29.40001
28.2,38.60001
21,46.70001
15.6,44.00001
8.900003,32.00001
-0.399997,18.40001
-9.699997,6.400006
-15.6,-6.599994
-16.8,-18.29999
-12.1,-20.7
-5.399997,-15.29999
0.2000031,-8.699994
4.600003,-4.899994
7.500003,-1.599994
8.800003,3.400006
8.600003,7.900006
8.400003,10.10001
9.800003,10.70001
12.3,12.90001
14.2,17.40001
15,21.00001
15.9,19.60001
17.6,15.00001
19.1,10.90001
20.7,9.400006
11.1,-6.799994
12.7,-7.199994
14.6,-5.999994
16.3,-3.899994
17.9,-1.699994
19.3,0.2000061
21.5,0.7000061
