U,V
11.1486,-2.409821
11.4486,-4.50982
11.9486,-6.709821
12.8486,-8.709821
13.7486,-10.30982
14.8486,-11.40982
15.6486,-12.00982
16.4486,-12.30982
16.9486,-12.40982
17.4486,-12.40982
17.7486,-12.40982
18.3486,-12.40982
18.9486,-12.30982
19.5486,-11.90982
19.9486,-11.30982
20.4486,-10.50982
20.7486,-9.409821
20.9486,-8.209821
21.0486,-6.809821
20.9486,-5.409821
20.4486,-4.00982
19.9486,-2.809821
19.2486,-1.809821
18.5486,-0.9098206
17.7486,-0.2098206
16.9486,0.3901795
16.1486,0.7901794
15.3486,0.8901795
14.6486,0.8901795
13.9486,0.6901795
13.4486,0.3901795
13.2486,9.02E-02
13.0486,-0.3098206
13.1486,-0.6098205
13.1486,-0.7098206
13.2486,-0.8098206
13.3486,-0.9098206
13.3486,-1.009821
13.3486,-1.009821
13.5486,-1.209821
13.8486,-1.409821
14.2486,-1.709821
14.5486,-1.809821
14.8486,-2.009821
14.8486,-2.209821
14.8486,-2.509821
14.8486,-2.709821
14.8486,-2.909821
14.6486,-2.909821
14.2486,-3.009821
13.8486,-3.009821
13.4486,-3.009821
12.9486,-2.809821
12.5486,-2.809821
12.2486,-2.709821
11.9486,-2.809821
11.8486,-2.809821
11.9486,-2.909821
12.0486,-3.009821
12.3486,-3.209821
12.7486,-3.409821
13.2486,-3.709821
13.6486,-4.209821
14.4486,-4.909821
15.3486,-6.00982
16.5486,-7.209821
17.8486,-8.60982
19.4486,-10.20982
13.5486,-2.809821
13.8486,-5.209821
14.3486,-7.50982
15.1486,-9.509821
15.8486,-11.00982
16.5486,-11.90982
17.0486,-12.30982
17.3486,-12.50982
17.6486,-12.80982
17.8486,-13.00982
18.2486,-13.20982
18.7486,-13.30982
19.3486,-13.20982
20.0486,-12.70982
20.5486,-11.90982
20.9486,-10.80982
21.2486,-9.409821
21.4486,-8.009821
21.4486,-6.50982
21.2486,-4.909821
20.7486,-3.509821
20.2486,-2.209821
19.5486,-1.009821
18.8486,-9.82E-03
18.0486,0.8901795
17.1486,1.590179
16.1486,1.990179
15.1486,2.19018
14.1486,2.19018
13.3486,1.990179
12.4486,1.490179
11.8486,0.8901795
11.4486,0.1901795
11.3486,-0.5098206
11.4486,-1.109821
11.7486,-1.609821
12.0486,-1.909821
12.4486,-2.109821
12.7486,-2.209821
13.2486,-2.209821
13.6486,-2.209821
14.1486,-2.209821
14.5486,-2.209821
14.8486,-2.209821
15.0486,-2.309821
15.0486,-2.309821
15.0486,-2.409821
14.9486,-2.309821
14.8486,-2.209821
14.4486,-2.109821
13.9486,-2.009821
13.4486,-1.909821
12.8486,-1.809821
12.1486,-1.709821
11.5486,-1.809821
11.1486,-1.909821
11.0486,-2.209821
11.0486,-2.509821
11.1486,-3.109821
11.4486,-3.809821
11.9486,-4.50982
12.7486,-5.109821
13.5486,-5.809821
14.4486,-6.609821
15.5486,-7.909821
16.9486,-9.409821
18.4486,-11.30982
20.4486,-13.50982
16.1486,-2.909821
16.5486,-5.609821
16.8486,-7.909821
17.3486,-9.709821
17.6486,-10.90982
18.0486,-11.60982
18.0486,-11.90982
18.0486,-12.20982
17.8486,-12.50982
17.9486,-13.00982
18.1486,-13.40982
18.6486,-13.60982
19.1486,-13.50982
19.7486,-13.00982
20.2486,-12.20982
20.6486,-11.10982
20.8486,-9.709821
20.8486,-8.309821
20.6486,-6.709821
20.2486,-5.209821
19.7486,-3.709821
19.3486,-2.209821
18.7486,-0.8098206
18.0486,0.4901794
17.1486,1.490179
16.2486,2.290179
15.2486,2.69018
14.2486,2.99018
13.3486,2.99018
12.4486,2.790179
11.5486,2.390179
11.0486,1.790179
10.4486,0.8901795
10.3486,-0.1098206
10.3486,-1.009821
10.6486,-1.809821
10.9486,-2.309821
11.4486,-2.609821
11.9486,-2.709821
12.4486,-2.709821
12.9486,-2.609821
13.4486,-2.609821
13.8486,-2.709821
14.3486,-2.709821
14.7486,-2.609821
15.0486,-2.509821
15.2486,-2.309821
15.4486,-2.109821
15.3486,-1.709821
15.2486,-1.409821
14.8486,-1.109821
14.4486,-0.8098206
13.8486,-0.5098206
13.2486,-0.5098206
12.5486,-0.5098206
12.1486,-0.8098206
11.7486,-1.309821
11.6486,-2.009821
11.4486,-2.909821
11.6486,-4.00982
12.0486,-5.109821
12.7486,-6.109821
13.3486,-7.109821
14.2486,-8.409821
15.4486,-9.909821
16.9486,-11.70982
18.7486,-14.00982
21.0486,-16.80982
19.1486,-2.109821
19.3486,-5.00982
19.4486,-7.309821
19.5486,-8.909821
19.4486,-10.00982
19.4486,-10.60982
19.0486,-11.00982
18.6486,-11.30982
18.1486,-11.90982
18.0486,-12.40982
18.0486,-12.90982
18.3486,-13.10982
18.4486,-13.00982
18.6486,-12.50982
18.7486,-11.80982
18.8486,-10.90982
18.8486,-9.709821
18.6486,-8.309821
18.4486,-7.00982
18.2486,-5.50982
17.9486,-4.00982
17.6486,-2.309821
17.1486,-0.5098206
16.4486,1.090179
15.5486,2.390179
14.5486,3.390179
13.6486,3.790179
12.6486,3.890179
11.7486,3.69018
10.9486,3.49018
10.3486,3.090179
9.948603,2.590179
9.848602,1.790179
9.848602,0.7901794
10.0486,-0.3098206
10.2486,-1.309821
10.5486,-2.009821
11.0486,-2.409821
11.4486,-2.609821
11.9486,-2.709821
12.4486,-3.009821
13.0486,-3.209821
13.7486,-3.409821
14.4486,-3.509821
15.1486,-3.309821
15.7486,-3.009821
16.2486,-2.609821
16.6486,-2.009821
16.8486,-1.409821
16.8486,-0.8098206
16.7486,-0.2098206
16.4486,0.1901795
15.8486,0.4901794
15.1486,0.5901794
14.4486,0.4901794
13.8486,9.02E-02
13.1486,-0.5098206
12.6486,-1.509821
12.2486,-2.709821
12.0486,-4.00982
11.9486,-5.409821
12.2486,-6.809821
12.6486,-8.309821
13.6486,-9.909821
14.8486,-11.80982
16.4486,-14.00982
18.2486,-16.90982
20.7486,-20.20982
21.7486,-0.3098206
21.6486,-3.409821
21.3486,-5.609821
21.1486,-7.209821
20.7486,-8.209821
20.5486,-8.909821
19.8486,-9.409821
19.1486,-10.00982
18.4486,-10.60982
18.1486,-11.40982
17.9486,-12.00982
18.0486,-12.40982
17.7486,-12.20982
17.3486,-11.80982
17.0486,-11.10982
16.8486,-10.00982
16.7486,-8.809821
16.6486,-7.609821
16.6486,-6.50982
16.7486,-5.409821
16.8486,-3.909821
16.7486,-2.009821
16.3486,0.2901795
15.7486,2.390179
14.8486,4.090179
13.9486,5.090179
13.0486,5.39018
12.3486,5.090179
11.5486,4.49018
10.9486,3.890179
10.3486,3.49018
9.948603,2.890179
9.748603,2.19018
10.0486,1.290179
10.3486,0.1901795
10.8486,-0.9098206
11.1486,-1.709821
11.6486,-2.309821
12.0486,-2.809821
12.7486,-3.409821
13.4486,-4.00982
14.5486,-4.709821
15.7486,-4.909821
16.8486,-4.909821
17.8486,-4.409821
18.7486,-3.809821
19.4486,-3.109821
20.0486,-2.309821
20.3486,-1.409821
20.5486,-0.4098206
20.2486,0.4901794
19.7486,1.190179
18.9486,1.590179
18.0486,1.89018
16.9486,1.89018
15.9486,1.490179
14.7486,0.8901795
13.8486,-0.1098206
13.0486,-1.509821
12.6486,-3.209821
12.4486,-4.909821
12.3486,-6.709821
12.4486,-8.709821
13.1486,-10.90982
14.2486,-13.20982
15.6486,-16.00982
17.0486,-19.30982
19.4486,-23.40982
24.0486,1.490179
23.5486,-1.109821
22.9486,-3.209821
22.4486,-4.709821
21.8486,-5.709821
21.3486,-6.50982
20.5486,-7.209821
19.8486,-7.909821
19.0486,-8.809821
18.5486,-9.709821
18.1486,-10.70982
17.8486,-11.30982
17.3486,-11.40982
16.7486,-11.00982
16.2486,-10.10982
15.9486,-8.809821
15.7486,-7.409821
15.8486,-6.209821
16.1486,-5.309821
16.4486,-4.309821
16.6486,-2.809821
16.6486,-0.8098206
16.2486,1.590179
15.5486,3.890179
14.7486,5.49018
13.9486,6.49018
13.4486,6.39018
13.3486,5.89018
13.1486,4.99018
12.9486,4.090179
12.3486,3.390179
11.8486,2.69018
11.6486,1.990179
11.7486,0.9901795
12.0486,-0.1098206
12.6486,-1.209821
13.1486,-2.209821
13.8486,-3.109821
14.6486,-4.109821
15.6486,-5.209821
17.0486,-6.109821
18.5486,-6.709821
19.9486,-6.709821
21.3486,-6.409821
22.4486,-6.00982
23.6486,-5.309821
24.5486,-4.409821
25.4486,-3.309821
25.7486,-1.909821
25.6486,-0.5098206
25.0486,0.7901794
24.2486,1.89018
23.1486,2.790179
21.9486,3.49018
20.4486,3.69018
18.8486,3.49018
17.1486,2.69018
15.7486,1.590179
14.6486,-9.82E-03
14.0486,-1.709821
13.6486,-3.809821
13.3486,-6.00982
12.8486,-8.409821
12.8486,-11.10982
13.3486,-13.90982
14.4486,-17.10982
15.8486,-21.00982
17.8486,-25.60982
26.5486,2.890179
26.0486,0.3901795
25.2486,-1.409821
24.6486,-2.809821
23.8486,-3.709821
23.2486,-4.50982
22.4486,-5.209821
21.6486,-6.00982
20.7486,-6.909821
20.0486,-8.10982
19.2486,-9.209821
18.5486,-10.20982
17.7486,-10.50982
17.0486,-10.40982
16.3486,-9.409821
15.9486,-8.009821
15.8486,-6.409821
16.0486,-5.109821
16.3486,-4.109821
16.7486,-3.009821
16.9486,-1.409821
16.7486,0.6901795
16.1486,2.99018
15.2486,4.99018
14.3486,6.190179
13.8486,6.690179
13.8486,6.29018
14.4486,5.590179
14.9486,4.79018
15.3486,3.99018
15.0486,3.290179
14.6486,2.390179
14.3486,1.490179
14.3486,0.2901795
14.7486,-0.9098206
15.3486,-2.309821
16.0486,-3.509821
17.1486,-4.809821
18.4486,-6.109821
20.0486,-7.309821
21.6486,-8.009821
23.2486,-8.309821
24.5486,-8.309821
25.8486,-8.209821
27.1486,-7.809821
28.5486,-7.109821
29.7486,-5.809821
30.7486,-4.309821
31.2486,-2.409821
31.3486,-0.5098206
30.9486,1.690179
30.1486,3.49018
28.8486,5.090179
27.1486,6.090179
24.9486,6.590179
22.7486,6.39018
20.3486,5.49018
18.3486,3.890179
16.7486,1.89018
15.6486,-0.2098206
14.8486,-2.609821
14.2486,-5.109821
13.3486,-7.809821
12.8486,-10.70982
12.7486,-13.90982
13.4486,-17.40982
14.5486,-21.90982
16.2486,-27.20982
28.8486,4.79018
28.0486,2.590179
27.0486,0.7901794
26.0486,-0.7098206
24.9486,-1.809821
24.2486,-2.709821
23.4486,-3.509821
22.7486,-4.309821
21.9486,-5.309821
21.2486,-6.409821
20.3486,-7.609821
19.4486,-8.709821
18.3486,-9.409821
17.4486,-9.509821
16.7486,-8.909821
16.4486,-7.709821
16.4486,-6.309821
16.7486,-4.909821
17.1486,-3.509821
17.5486,-1.909821
17.5486,-9.82E-03
17.0486,2.290179
16.0486,4.29018
15.0486,5.690179
14.3486,5.99018
14.1486,5.89018
14.6486,5.39018
15.7486,4.99018
16.7486,4.39018
17.3486,3.890179
17.3486,2.99018
17.2486,1.89018
17.1486,0.6901795
17.4486,-0.7098206
18.1486,-2.209821
19.1486,-3.709821
20.1486,-5.109821
21.3486,-6.50982
22.7486,-7.809821
24.3486,-8.709821
25.8486,-9.10982
26.9486,-9.309821
28.1486,-9.709821
29.8486,-9.709821
31.6486,-9.10982
33.2486,-8.10982
34.5486,-7.00982
35.8486,-5.50982
37.1486,-3.609821
38.1486,-1.409821
38.5486,1.190179
38.0486,3.790179
36.5486,5.89018
34.5486,7.79018
32.1486,9.19018
29.0486,9.89018
25.5486,9.19018
22.3486,7.690179
19.9486,5.29018
18.0486,2.590179
16.6486,-0.5098206
15.5486,-3.609821
14.3486,-6.709821
13.3486,-9.909821
12.8486,-13.20982
12.9486,-16.80982
13.3486,-21.70982
14.4486,-27.80982
31.6486,7.590179
30.4486,6.190179
28.6486,4.79018
26.8486,3.290179
25.0486,1.690179
23.5486,0.1901795
22.3486,-1.209821
21.5486,-2.509821
21.0486,-3.609821
20.6486,-4.709821
19.9486,-5.709821
19.3486,-6.809821
18.3486,-7.609821
17.5486,-8.10982
17.1486,-7.809821
17.0486,-7.109821
17.4486,-5.909821
18.0486,-4.50982
18.6486,-2.809821
18.9486,-0.8098206
18.5486,1.590179
17.7486,3.790179
16.7486,5.090179
15.9486,5.590179
15.5486,5.29018
15.9486,4.79018
16.7486,4.590179
17.7486,4.49018
18.6486,4.39018
19.2486,3.790179
19.2486,2.790179
19.3486,1.39018
19.5486,-0.2098206
20.3486,-1.909821
21.5486,-3.509821
22.8486,-4.909821
23.8486,-6.309821
24.8486,-7.909821
26.1486,-9.10982
27.9486,-9.909821
29.1486,-10.20982
30.1486,-10.70982
31.9486,-11.10982
34.4486,-11.00982
36.3486,-10.50982
37.8486,-10.00982
39.4486,-9.009821
41.5486,-7.709821
44.0486,-5.809821
46.3486,-3.409821
47.1486,-0.2098206
46.9486,3.090179
46.2486,6.29018
44.9486,9.69018
41.8486,12.19018
37.4486,13.19018
32.6486,12.39018
28.6486,10.99018
24.9486,9.090179
21.9486,6.39018
19.3486,2.99018
17.3486,-0.9098206
15.6486,-4.709821
14.2486,-8.509821
13.3486,-12.00982
12.9486,-15.70982
12.5486,-20.50982
12.6486,-27.00982
34.9486,9.49018
33.5486,9.19018
31.4486,8.590179
29.2486,7.690179
26.9486,6.29018
24.7486,4.49018
22.7486,2.49018
21.4486,0.2901795
20.4486,-1.509821
20.0486,-3.009821
19.7486,-4.309821
19.5486,-5.309821
19.2486,-6.00982
19.0486,-6.409821
18.9486,-6.209821
19.1486,-5.809821
19.8486,-5.00982
20.7486,-3.809821
21.3486,-1.909821
21.4486,0.4901794
20.8486,2.69018
20.1486,4.49018
19.6486,5.190179
19.5486,5.190179
19.7486,4.89018
20.1486,4.690179
20.3486,4.690179
20.4486,4.690179
20.5486,4.39018
20.6486,3.69018
20.6486,2.590179
20.7486,1.090179
21.2486,-0.7098206
22.3486,-2.709821
23.8486,-4.409821
25.1486,-5.909821
25.7486,-7.50982
26.6486,-9.309821
28.5486,-10.60982
30.7486,-11.40982
32.1486,-12.20982
33.8486,-13.30982
37.3486,-13.70982
40.7486,-13.30982
42.0486,-12.60982
43.1486,-11.90982
45.6486,-11.10982
48.8486,-9.509821
50.8486,-7.309821
52.3486,-4.409821
54.0486,-0.4098206
55.7486,4.690179
55.8486,10.29018
53.7486,15.29018
49.2486,17.79018
44.4486,17.99018
40.3486,16.69018
36.6486,15.19018
32.5486,13.29018
28.2486,10.79018
24.1486,7.190179
20.6486,3.19018
17.8486,-1.109821
15.7486,-5.409821
14.3486,-9.509821
13.5486,-13.60982
12.6486,-18.40982
11.5486,-24.90982
38.9486,10.89018
36.8486,10.99018
34.3486,10.69018
32.0486,10.09018
29.6486,9.19018
27.4486,7.79018
25.2486,5.79018
23.4486,3.390179
22.1486,0.7901794
21.5486,-1.609821
21.4486,-3.409821
22.0486,-4.709821
22.5486,-5.109821
22.7486,-5.209821
22.7486,-5.209821
22.9486,-5.209821
23.6486,-4.709821
24.5486,-3.409821
24.9486,-1.109821
24.9486,1.39018
24.4486,3.390179
24.1486,4.49018
24.3486,4.99018
24.7486,5.190179
24.9486,5.29018
24.7486,5.29018
24.1486,5.29018
23.5486,4.89018
22.9486,4.190179
22.7486,3.290179
22.5486,2.19018
22.5486,0.8901795
22.8486,-1.109821
23.9486,-3.309821
25.3486,-5.309821
26.6486,-7.209821
27.2486,-9.10982
28.6486,-10.90982
31.3486,-12.10982
33.8486,-13.30982
35.2486,-14.90982
38.3486,-16.80982
43.6486,-17.40982
47.4486,-16.70982
47.9486,-15.40982
49.0486,-14.10982
52.1486,-12.30982
54.5486,-10.10982
55.2486,-7.209821
56.4486,-3.609821
58.9486,1.290179
61.3486,6.89018
60.8486,12.39018
57.8486,17.19018
53.2486,20.39018
49.2486,21.89018
46.4486,21.89018
43.6486,21.09018
39.6486,19.19018
35.2486,16.29018
30.6486,12.39018
26.2486,7.99018
21.9486,3.390179
18.4486,-1.409821
16.0486,-6.00982
14.6486,-10.50982
13.2486,-15.50982
11.4486,-21.90982
46.1486,12.09018
43.4486,13.09018
39.9486,13.19018
36.2486,12.59018
32.8486,11.29018
30.1486,9.590179
27.9486,7.39018
26.2486,4.79018
25.0486,1.690179
24.5486,-1.209821
24.7486,-3.309821
25.6486,-4.50982
26.3486,-5.00982
26.6486,-5.409821
26.8486,-5.709821
27.1486,-5.609821
27.5486,-4.50982
28.0486,-2.709821
28.3486,-0.7098206
28.5486,1.090179
29.0486,2.390179
29.5486,3.390179
29.9486,4.49018
29.9486,5.49018
29.4486,6.090179
28.5486,6.190179
27.6486,5.590179
27.0486,4.79018
26.6486,3.99018
26.3486,3.290179
25.9486,2.19018
25.5486,0.6901795
25.4486,-1.709821
26.1486,-4.309821
27.5486,-6.709821
28.8486,-8.909821
30.1486,-10.60982
32.3486,-12.20982
35.3486,-13.90982
37.7486,-16.00982
40.1486,-18.40982
44.5486,-19.80982
49.3486,-19.60982
51.6486,-19.00982
52.0486,-17.80982
53.6486,-15.80982
55.2486,-13.10982
55.8486,-10.50982
56.2486,-7.309821
57.8486,-3.409821
59.9486,0.7901794
60.9486,4.99018
60.0486,9.19018
58.0486,13.49018
55.3486,17.59018
53.0486,20.99018
51.3486,23.29018
48.8486,24.69018
44.7486,24.49018
40.3486,22.59018
36.1486,19.19018
31.9486,14.89018
27.4486,9.790179
23.1486,4.29018
19.5486,-1.209821
17.0486,-6.50982
15.0486,-11.80982
12.5486,-18.00982
52.3486,10.79018
50.7486,13.29018
47.5486,14.99018
43.3486,15.49018
38.5486,14.29018
34.5486,12.09018
31.6486,8.89018
29.9486,5.590179
28.9486,2.19018
28.4486,-1.009821
28.4486,-3.109821
28.7486,-4.409821
28.9486,-5.409821
29.4486,-6.50982
30.1486,-6.709821
30.7486,-5.709821
30.8486,-3.809821
30.5486,-2.109821
30.8486,-1.409821
32.3486,-1.109821
34.1486,9.02E-02
35.3486,1.990179
35.4486,4.29018
34.9486,6.090179
33.7486,6.79018
32.7486,6.590179
32.1486,5.690179
32.0486,4.79018
31.5486,3.99018
30.8486,3.19018
29.9486,1.690179
29.4486,-0.4098206
29.3486,-3.009821
30.1486,-5.609821
31.5486,-7.909821
33.3486,-9.809821
35.1486,-11.30982
37.4486,-13.20982
39.7486,-16.10982
42.4486,-19.70982
46.6486,-21.90982
51.5486,-21.50982
53.4486,-20.40982
53.0486,-19.60982
53.1486,-18.40982
54.6486,-16.50982
55.0486,-14.00982
54.2486,-10.70982
53.9486,-6.409821
54.7486,-2.309821
55.2486,1.290179
54.8486,4.590179
54.0486,7.99018
53.5486,11.49018
53.3486,15.39018
53.8486,19.39018
54.2486,22.99018
53.2486,25.89018
49.8486,27.09018
45.5486,26.59018
40.7486,24.49018
36.0486,21.29018
31.3486,16.69018
27.1486,10.99018
23.4486,4.590179
20.5486,-1.809821
17.8486,-7.709821
14.8486,-13.80982
51.5486,6.79018
52.3486,9.99018
51.7486,12.99018
49.8486,15.39018
46.0486,16.09018
41.4486,14.99018
37.3486,11.69018
34.7486,7.99018
33.2486,4.39018
32.1486,1.290179
31.1486,-1.309821
30.3486,-3.509821
30.0486,-5.50982
30.7486,-7.00982
32.0486,-7.00982
32.9486,-5.909821
32.9486,-4.709821
32.7486,-4.109821
33.5486,-4.109821
36.0486,-3.809821
38.3486,-1.609821
39.1486,1.39018
38.6486,3.890179
37.9486,5.590179
37.2486,6.090179
37.1486,5.89018
37.4486,5.29018
37.6486,4.49018
37.1486,3.290179
36.4486,1.590179
36.0486,-0.3098206
36.2486,-2.309821
36.6486,-4.00982
37.3486,-5.709821
38.5486,-7.609821
40.2486,-9.709821
41.8486,-12.20982
43.6486,-14.90982
45.4486,-17.90982
47.8486,-20.60982
51.9486,-21.70982
55.2486,-21.40982
54.7486,-20.10982
52.2486,-17.90982
50.5486,-15.00982
49.9486,-12.20982
48.6486,-9.409821
46.5486,-5.809821
45.0486,-2.009821
44.3486,1.39018
43.7486,4.39018
43.0486,7.190179
42.6486,9.69018
42.8486,12.39018
44.1486,15.39018
46.5486,18.69018
48.9486,22.09018
50.6486,25.19018
50.9486,27.39018
49.8486,28.39018
46.5486,27.59018
41.8486,25.39018
35.9486,21.59018
30.2486,16.39018
25.9486,9.99018
23.1486,3.390179
21.0486,-3.209821
18.2486,-9.409821
47.2486,3.49018
49.5486,6.79018
51.3486,9.99018
52.4486,13.09018
51.5486,15.59018
48.4486,16.49018
44.2486,14.79018
40.5486,11.59018
37.5486,8.090179
35.1486,4.79018
33.0486,1.690179
31.5486,-1.409821
31.1486,-3.809821
31.7486,-5.209821
32.5486,-5.409821
33.1486,-6.00982
33.9486,-7.109821
35.1486,-7.709821
36.9486,-6.709821
38.9486,-4.609821
39.7486,-1.809821
39.7486,0.5901794
39.3486,2.290179
39.1486,3.390179
39.3486,4.090179
40.1486,4.29018
41.0486,3.890179
41.7486,2.890179
42.1486,0.9901795
43.1486,-1.209821
44.4486,-2.409821
45.9486,-2.809821
46.4486,-2.809821
46.0486,-3.509821
45.7486,-5.909821
46.4486,-9.709821
48.0486,-13.90982
50.2486,-17.50982
51.7486,-18.90982
52.5486,-18.90982
53.3486,-18.50982
53.4486,-18.10982
50.8486,-16.80982
47.0486,-14.20982
43.6486,-10.10982
40.9486,-6.609821
38.5486,-3.409821
36.5486,-0.6098205
35.1486,1.690179
33.9486,3.890179
33.0486,5.89018
32.8486,7.49018
32.8486,9.19018
33.3486,11.29018
35.0486,13.79018
37.3486,16.49018
39.7486,19.59018
42.4486,22.69018
45.5486,25.79018
48.3486,28.39018
49.2486,29.59018
47.9486,28.99018
43.0486,26.09018
36.4486,21.19018
29.8486,14.59018
25.5486,7.590179
23.4486,1.090179
21.7486,-5.00982
41.6486,2.390179
44.2486,5.49018
46.7486,8.290179
49.2486,10.89018
50.9486,13.49018
51.1486,15.59018
49.2486,16.09018
46.4486,14.79018
42.8486,11.89018
39.4486,8.39018
36.6486,4.690179
34.9486,1.290179
34.1486,-0.8098206
33.4486,-1.809821
32.1486,-2.609821
31.0486,-4.609821
32.0486,-8.309821
35.4486,-10.60982
38.7486,-8.909821
40.0486,-5.209821
39.4486,-2.509821
39.0486,-1.209821
39.5486,-0.5098206
40.3486,0.3901795
40.9486,1.39018
41.6486,1.990179
42.4486,1.590179
43.2486,0.2901795
44.7486,-1.909821
47.4486,-3.909821
50.6486,-4.609821
53.2486,-4.209821
53.9486,-3.309821
53.0486,-3.409821
51.4486,-5.109821
50.5486,-8.009821
50.9486,-12.10982
52.6486,-15.90982
53.7486,-17.40982
52.2486,-16.70982
49.1486,-14.90982
45.6486,-12.20982
41.7486,-9.809821
38.1486,-7.00982
34.8486,-3.609821
31.9486,-1.509821
29.7486,-9.82E-03
28.1486,1.090179
26.9486,2.19018
25.7486,3.49018
25.0486,4.590179
25.2486,5.39018
26.3486,6.190179
28.1486,7.79018
30.5486,10.29018
32.6486,13.09018
34.0486,16.19018
35.3486,19.09018
37.6486,21.89018
40.7486,24.79018
44.1486,27.59018
46.7486,29.79018
46.9486,29.79018
44.0486,27.19018
37.9486,20.69018
31.9486,12.39018
28.2486,4.690179
26.2486,-1.209821
36.0486,3.19018
38.3486,5.29018
40.4486,7.39018
43.0486,9.290179
45.9486,11.49018
48.2486,13.69018
49.1486,15.39018
48.7486,16.09018
46.1486,14.89018
42.9486,11.89018
39.9486,7.89018
38.1486,4.090179
36.7486,1.590179
35.0486,-9.82E-03
32.2486,-1.609821
30.1486,-4.409821
31.4486,-8.709821
36.2486,-11.50982
40.6486,-9.809821
41.8486,-6.50982
40.8486,-4.709821
40.9486,-4.209821
42.6486,-3.709821
44.4486,-2.809821
45.3486,-1.609821
45.7486,-0.9098206
45.8486,-1.109821
46.2486,-2.009821
47.4486,-3.609821
49.5486,-5.409821
52.2486,-6.909821
55.3486,-8.009821
57.0486,-7.809821
57.4486,-7.109821
56.5486,-5.809821
54.6486,-4.709821
51.8486,-4.809821
49.8486,-6.50982
48.4486,-8.209821
45.2486,-8.409821
39.1486,-6.709821
33.0486,-4.109821
28.3486,-1.309821
25.0486,0.9901795
22.9486,3.390179
21.6486,4.590179
20.6486,4.49018
19.8486,3.590179
19.0486,2.99018
18.1486,2.890179
17.1486,2.99018
17.0486,3.090179
18.9486,3.49018
22.1486,4.79018
25.6486,7.29018
28.4486,10.19018
29.8486,13.19018
30.7486,15.89018
32.0486,18.19018
34.1486,20.39018
37.0486,23.19018
40.4486,26.19018
43.7486,28.99018
45.6486,30.19018
44.0486,27.19018
40.2486,19.69018
36.1486,10.09018
33.3486,2.49018
31.1486,3.090179
33.1486,4.79018
34.9486,6.29018
37.1486,7.89018
39.5486,9.49018
41.8486,11.09018
43.7486,12.59018
44.8486,13.89018
44.2486,14.09018
42.5486,12.79018
40.3486,9.590179
38.8486,5.89018
37.8486,2.49018
36.7486,-0.2098206
35.0486,-2.809821
34.1486,-5.809821
36.0486,-8.909821
40.3486,-10.50982
43.8486,-9.60982
45.0486,-8.409821
44.9486,-8.209821
45.8486,-8.009821
48.1486,-7.609821
50.4486,-7.109821
51.8486,-6.309821
52.5486,-5.409821
52.6486,-4.909821
52.9486,-5.00982
53.5486,-5.609821
54.3486,-6.609821
55.3486,-8.309821
57.1486,-10.30982
59.4486,-11.40982
61.6486,-11.30982
63.1486,-9.309821
62.7486,-6.00982
59.4486,-2.809821
56.4486,-0.3098206
55.6486,1.790179
53.4486,3.99018
48.2486,7.190179
41.5486,10.29018
33.4486,11.79018
24.6486,11.29018
16.8486,9.69018
10.9486,8.090179
7.548603,6.29018
6.748602,4.39018
7.548603,2.590179
8.648602,1.490179
9.048602,0.8901795
9.348602,0.7901794
10.4486,1.090179
13.2486,2.090179
17.2486,4.49018
20.9486,7.590179
23.2486,10.59018
24.7486,13.49018
26.3486,15.69018
28.5486,17.49018
31.2486,19.59018
33.9486,21.99018
36.5486,24.29018
39.3486,26.49018
41.2486,27.69018
41.6486,25.89018
40.7486,18.69018
39.5486,9.49018
26.6486,9.02E-02
28.7486,2.090179
30.6486,3.890179
32.6486,5.590179
34.4486,6.99018
36.4486,7.99018
38.2486,8.790179
39.6486,9.590179
40.3486,10.09018
40.4486,9.89018
39.6486,8.19018
39.2486,5.090179
39.7486,1.490179
40.4486,-1.709821
40.7486,-4.409821
41.5486,-7.109821
43.7486,-8.909821
46.5486,-9.709821
48.0486,-9.60982
48.5486,-10.00982
48.8486,-10.70982
50.0486,-11.40982
52.0486,-11.80982
54.3486,-12.00982
56.0486,-11.60982
57.3486,-10.70982
57.7486,-9.60982
57.9486,-8.909821
59.0486,-8.60982
60.1486,-8.709821
60.5486,-9.309821
61.5486,-10.50982
63.5486,-12.00982
66.54861,-13.10982
69.64861,-12.70982
70.8486,-10.80982
68.64861,-7.409821
66.14861,-3.409821
65.4486,1.990179
63.8486,8.290179
60.3486,15.29018
55.6486,21.89018
48.5486,26.09018
38.8486,26.49018
26.8486,22.29018
14.4486,16.19018
3.448602,9.69018
-3.251398,4.590179
-4.851398,0.8901795
-3.751398,-2.309821
-1.051398,-3.609821
1.648602,-3.509821
3.248602,-2.409821
5.148602,-1.009821
8.348602,0.9901795
12.2486,3.890179
15.4486,7.29018
17.6486,10.49018
19.5486,13.09018
21.8486,14.79018
24.8486,16.59018
27.7486,18.99018
29.9486,21.19018
32.0486,22.19018
34.2486,23.19018
36.1486,24.49018
37.6486,23.29018
39.2486,17.59018
22.5486,-3.209821
24.8486,-1.409821
27.0486,0.5901794
28.8486,2.390179
30.6486,3.890179
32.7486,5.090179
34.2486,5.79018
35.5486,5.99018
36.7486,5.690179
37.7486,5.190179
37.9486,3.890179
38.4486,1.590179
40.4486,-1.809821
43.3486,-5.109821
45.6486,-7.409821
47.6486,-9.10982
49.4486,-10.30982
50.9486,-10.50982
