U,V
11.49864,-11.3
13.39864,-9.5
14.49864,-6.4
14.59864,-3.4
14.89864,-2.7
16.59864,-4
19.79864,-6
23.69864,-8.1
27.59864,-10.3
30.69864,-12.1
31.99864,-13
31.99864,-13.2
31.59864,-12.6
31.59864,-12.3
31.69864,-13
30.89864,-13.7
29.29864,-13
27.79864,-11.1
26.69864,-9.1
25.89864,-7.6
24.99864,-6.8
23.69864,-6.3
22.09864,-6
20.49864,-6
19.69864,-6
19.69864,-5.7
20.39864,-4.5
20.99864,-2.9
21.59864,-1.2
21.69864,0.8
21.19864,2.9
21.09864,4.4
20.79864,4.5
19.59864,4.6
18.89864,5.2
18.49864,6.3
18.89864,6.6
20.69864,7.2
25.69864,10.2
27.79864,17.4
23.59864,24.9
19.19864,31.1
15.59864,35.9
12.89864,39.5
12.89864,42.3
13.29864,43.3
11.79864,41.7
9.798636,37.5
6.598636,25.4
3.398636,7.9
2.598636,-7.6
2.098636,-21
0.4986359,-27.7
2.798636,-23.8
7.198636,-14.1
6.398636,-6.6
2.298636,-1.4
0.4986359,2.3
1.298636,4.4
1.998636,7.6
2.598636,12.7
4.898636,14.5
8.998636,9.3
11.99864,4.3
14.09864,3.3
17.09864,1.6
5.298636,-10.7
8.298636,-12.4
11.59864,-12.7
13.99864,-11.3
15.19864,-8.3
15.09864,-5
15.09864,-4.2
16.09864,-5.4
17.69864,-7.2
19.79864,-9.3
23.19864,-11.9
26.59864,-13.8
28.09864,-15
28.29864,-15.9
27.39864,-15.7
26.59864,-14.4
26.59864,-12.2
26.29864,-9.8
24.79864,-7.5
23.09864,-5.3
21.59864,-3.8
20.19864,-2.8
18.39864,-2.1
16.59864,-1.3
14.69864,-0.9
12.99864,-0.9
11.99864,-1.6
11.89864,-2.2
12.39864,-2.4
12.99864,-1.9
13.59864,-1.4
14.09864,-0.6
14.29864,0.6
14.69864,2.2
14.89864,3.6
15.29864,5.2
15.99864,6.1
16.19864,7.1
16.79864,7.3
17.39864,8.7
20.89864,12.2
23.79864,16.9
21.29864,21.5
17.89864,26.3
17.29864,30.5
16.89864,34.8
17.09864,38.8
17.69864,39.7
16.59864,37
15.29864,33.7
15.09864,24.8
15.59864,9.7
15.09864,-5.8
12.69864,-17.9
9.498636,-22.7
9.298636,-18.9
9.498636,-11
5.998636,-5
1.898636,-0.5
0.3986359,3.1
0.1986359,5.3
-0.2013641,7.8
0.4986359,10.4
4.298636,9.6
9.998636,4.2
13.89864,0.2
16.99864,-1.3
21.59864,-3.8
5.298636,-11.6
8.998636,-13.5
12.99864,-13.9
15.49864,-12.4
16.59864,-9.8
16.69864,-7.3
17.59864,-6.8
18.89864,-7.1
18.99864,-7.4
18.49864,-8.7
19.69864,-11.9
22.19864,-14.9
23.79864,-16.5
24.19864,-17.2
23.59864,-16.9
22.29864,-15.4
21.19864,-12.3
19.89864,-9
18.39864,-6.4
16.99864,-4.8
15.69864,-4.1
13.99864,-3.4
12.19864,-2.3
10.19864,-0.9
8.298636,0.2
6.798636,0.9
5.798636,0.8
5.498636,0.2
5.598636,-0.5
5.698636,-1
5.698636,-1.2
5.698636,-1.4
6.298636,-1.8
7.898636,-1.1
9.398636,1.1
10.79864,3.7
11.99864,5.8
13.19864,6.7
13.99864,6.8
13.09864,8.900001
15.59864,13.4
19.69864,17.8
20.09864,21.1
20.19864,23.8
22.69864,26.5
22.69864,30.4
21.79864,34.3
22.69864,34.5
22.39864,30.5
21.89864,26.2
23.79864,19.9
25.99864,10.1
25.69864,-1.6
22.59864,-11
18.29864,-13.2
14.69864,-10
10.49864,-5.1
5.398636,-1.2
2.498636,2.4
1.398636,4.9
0.8986359,6.1
1.098636,7
3.298636,6.5
8.198636,3.3
13.49864,-0.9
17.19864,-3.5
21.99864,-6.7
28.09864,-10.5
7.398636,-12.4
11.99864,-14.4
15.59864,-13.9
17.09864,-12.5
17.99864,-11
18.99864,-9.7
21.09864,-9.3
23.19864,-8.5
22.79864,-7.1
21.09864,-6.6
19.99864,-8.7
20.19864,-12
20.29864,-14.9
20.29864,-16
19.99864,-15.5
19.09864,-14.1
17.69864,-11.8
16.29864,-9.1
15.29864,-6.8
14.39864,-5
13.19864,-3.7
11.59864,-2.4
9.698636,-1.1
7.598636,1.00E-01
5.498636,0.8
3.398636,1.1
1.498636,0.9
9.86E-02,0.4
-0.7013642,-0.6
-0.9013641,-1.6
-0.4013641,-1.9
-1.36E-03,-2.1
1.098636,-3.4
3.498636,-3.9
5.498636,-1.5
7.498636,1.3
9.898636,4.1
12.59864,5.8
12.79864,6.3
11.29864,8.1
12.99864,12.3
16.19864,16.8
17.79864,18.9
21.29864,20.5
26.19864,22.8
27.29864,25.5
27.29864,27.8
29.39864,27.9
29.89864,24.6
29.99864,19.7
31.99864,14.1
33.89864,8.3
32.79864,2
29.59864,-2.8
24.89864,-3.2
20.29864,-1.3
16.29864,1.1
13.29864,3.2
11.59864,4.5
10.49864,5.3
10.09864,5.5
10.69864,5
12.59864,2.1
15.39864,-1.5
18.49864,-4.3
21.99864,-7.5
27.99864,-13.1
33.69864,-16.6
11.69864,-13.3
17.09864,-14.3
18.59864,-12.8
18.49864,-12.3
19.79864,-12.7
21.79864,-12.2
24.29864,-11
26.19864,-9.2
25.99864,-7.3
24.79864,-5.8
24.09864,-5.6
23.49864,-6.9
22.59864,-9.1
21.69864,-10.8
21.39864,-10.7
21.09864,-9.5
20.39864,-7.6
19.39864,-5.5
18.09864,-3.6
16.49864,-2.2
14.19864,-1.2
11.59864,-0.3
9.198636,0.5
6.898636,1.1
4.798636,1.7
2.598636,1.9
0.3986359,1.5
-2.101364,0.6
-4.501364,-1
-6.101364,-2.6
-6.101364,-3.4
-4.501364,-3.6
-1.901364,-4.3
0.2986359,-5
2.198636,-4
4.698636,-1.7
8.098636,1.7
11.69864,4.9
12.29864,6
10.59864,6.6
11.29864,9.5
13.49864,12.7
15.69864,13
20.59864,14.1
27.29864,16.7
32.09864,18.6
35.79864,19.5
39.19864,20.5
40.59864,20.3
40.79864,17.5
41.29864,12.4
41.59864,7.6
40.49864,4.5
38.09864,3
34.99864,3.4
31.99864,4.3
29.39864,5.5
26.99864,6.3
24.89864,6.5
22.99864,6.3
21.69864,5.4
21.09864,3.2
21.09864,-0.5
21.39864,-3.6
22.99864,-6.5
26.79864,-12.2
32.39864,-18.7
35.89864,-20.4
18.09864,-13.5
22.09864,-13.2
21.09864,-12.6
20.49864,-13.9
22.39864,-14.5
24.19864,-13.2
25.49864,-11
26.69864,-9.3
27.09864,-8.2
27.29864,-7.3
28.19864,-6.4
28.79864,-5.8
28.19864,-5.9
27.39864,-5.9
26.89864,-5.2
26.29864,-3.6
24.89864,-1.5
22.59864,0.3
19.59864,1.5
16.59864,1.8
13.49864,1
10.89864,0.2
8.598636,0.2
6.498636,1.2
4.498636,2.6
2.798636,4.1
0.7986359,4.7
-1.901364,3.7
-4.601364,1.2
-7.001364,-1.5
-8.601364,-4.3
-7.301364,-6.3
-4.301364,-6.8
-2.201364,-7.2
0.1986359,-7.2
3.698636,-5.3
7.698636,-1
11.39864,3.6
12.19864,5.4
10.39864,5.1
10.59864,6
14.09864,6.7
18.09864,5.1
22.49864,5.3
28.69864,8.1
36.19864,11.1
42.69864,13.1
47.29864,15
49.69864,17.4
50.49864,18.4
51.09864,16.4
51.29863,13.3
50.59864,10.8
49.19864,9.7
46.59864,9.8
43.29864,10
39.19864,9.8
34.99864,9.1
31.79864,8.3
29.59864,7.3
27.79864,5.1
25.99864,2.1
24.29864,-1
23.79864,-3.6
25.99864,-8.5
29.89864,-16.4
32.79864,-21.9
33.89864,-21.9
24.19864,-11.6
24.99864,-11.5
23.39864,-13.8
23.29864,-16.1
24.59864,-15.1
25.09864,-12.3
25.39864,-10.3
26.39864,-9.400001
27.59864,-9.3
28.49864,-9.1
29.49864,-8.400001
29.49864,-7.4
28.39864,-6
27.39864,-4.1
26.79864,-2.2
25.89864,-0.3
23.99864,2.2
20.99864,4.2
17.49864,5.3
13.99864,4.9
11.09864,3
9.198636,1
7.998636,0.9
6.198636,2.2
4.198636,4.4
2.598636,6.5
0.6986359,7.5
-1.801364,6.8
-3.901364,4.2
-5.801364,0.9
-7.401364,-3.4
-7.201364,-7.9
-5.001364,-9.6
-3.201364,-10
-0.6013641,-10.3
3.398636,-8.3
8.098636,-3.2
11.29864,2.4
11.99864,4.5
10.09864,3.2
11.09864,1.4
17.29864,-1.00E-01
23.69864,-2.6
28.09864,-2.9
32.29864,0.00E+00
37.69864,3.6
41.89864,7.5
45.69864,10.7
49.29864,13.7
50.59864,16.9
51.89863,18.3
52.79863,18.3
52.69864,17.5
51.99863,16.6
50.19864,16.7
47.69864,16.7
44.39864,15.8
40.79864,13.6
37.09864,10.7
33.99864,8.400001
31.39864,6.4
28.49864,3.9
25.89864,0.9
25.59864,-3.1
28.39864,-10.4
31.29864,-19.1
31.69864,-23
31.39864,-22.2
27.39864,-9.1
26.49864,-10.7
25.89864,-14.5
26.09864,-15.7
26.09864,-13.7
25.79864,-11.7
26.19864,-10.9
27.09864,-10.2
27.79864,-9.7
27.89864,-9
27.29864,-7.8
26.29864,-6.1
24.99864,-3.3
23.99864,-1.00E-01
23.39864,2
22.69864,3.3
20.89864,5
18.39864,7.2
15.49864,8.5
12.09864,8.1
9.098636,5.7
7.798636,3.3
7.198636,3
5.598636,4.5
3.598636,6.3
2.598636,8
1.398636,8.5
-0.4013641,7.4
-2.701364,4.5
-4.501364,1.2
-5.101364,-3.3
-5.401364,-8.5
-5.001364,-11.3
-4.001364,-12.2
-1.201364,-12.1
3.298636,-9.900001
7.598636,-4.9
10.19864,0.4
11.29864,2.5
10.09864,0.2
11.69864,-3.8
18.29864,-5.5
24.79864,-6.8
29.69864,-6.1
32.29864,-3
34.89864,-0.9
36.19864,1.8
37.99864,5.2
40.09864,8
39.69864,11.6
41.09864,14.2
42.39864,14.9
42.89864,13.8
43.89864,13.1
43.79864,13.9
43.29864,15.2
42.59864,16.6
41.79864,17.6
40.09864,16.8
37.89864,15.2
35.49864,12.7
32.59864,9.3
29.69864,4.6
28.99864,-1.9
30.69864,-11.1
31.49864,-19.3
30.69864,-21.7
30.39864,-19.2
30.69864,-8.8
30.09864,-11.8
29.29864,-13.9
28.49864,-13.3
27.69864,-12
27.29864,-11.9
27.39864,-11.6
27.19864,-10.3
26.39864,-8.8
25.19864,-7.1
23.89864,-4.6
23.09864,-1.7
22.29864,1.7
21.29864,4.6
20.09864,5.6
18.99864,5.4
17.79864,6.1
15.99864,8.1
13.29864,10.1
9.798636,10.3
7.098636,7.8
6.298636,5.1
6.098636,5.1
4.798636,6.4
3.698636,7.5
3.298636,8.5
3.298636,9.2
2.598636,8.400001
0.5986359,5.4
-1.701364,1.5
-2.901364,-3.7
-4.001364,-8.900001
-4.401364,-12
-3.301364,-13
-0.7013642,-12.7
3.298636,-10.3
6.298636,-6.2
8.398636,-1.8
9.998636,1.00E-01
9.098636,-2.6
10.39864,-7.7
15.59864,-9.6
20.59864,-9.900001
24.79864,-7.7
26.09864,-3
28.69864,-2.5
31.29864,-2.9
31.69864,-0.8
30.39864,1.8
28.89864,5.7
31.99864,9.7
34.29864,10.9
35.19864,9.1
36.59864,7.4
37.39864,7.8
37.59864,9.400001
37.49864,12.3
37.69864,16
37.59864,18.9
36.79864,20.4
35.89864,18.5
34.99864,13.9
33.29864,7.3
32.39864,-0.8
32.39864,-10
31.59864,-17
29.99864,-17.3
29.09864,-13.4
34.49864,-8.1
32.99864,-11.2
30.49864,-11.3
28.79864,-10.1
27.89864,-10.1
27.39864,-10.7
25.99864,-9.900001
24.49864,-8.2
23.59864,-6.8
22.89864,-4.7
22.19864,-1.6
21.89864,1.6
20.79864,4.3
19.19864,6.2
17.19864,6.2
15.99864,5.4
15.79864,5.9
15.09864,7.9
12.19864,10.3
8.698636,11.6
6.798636,9.7
6.198636,7
5.798636,6.7
5.498636,7.9
5.498636,8.2
5.498636,8.2
5.298636,8.900001
4.898636,9.7
3.798636,8.8
2.098636,5.4
0.1986359,-0.4
-0.9013641,-6.2
-0.8013641,-10.1
-0.1013641,-12.3
0.7986359,-12.4
2.798636,-10.1
4.598636,-6.7
6.498636,-3.3
8.298636,-2.2
8.098636,-5.7
9.398636,-11.2
14.79864,-13.5
19.39864,-13.8
21.59864,-10.8
20.69864,-4.9
23.29864,-3.7
27.79864,-5.4
28.19864,-4.4
27.79864,-3
29.19864,-0.2
31.29864,4.9
31.79864,7.7
32.19864,6.6
32.89864,5.2
34.19864,5.4
35.59864,7.2
35.39864,9.6
34.69864,11.5
33.89864,13.2
32.79864,15.2
31.99864,15.5
32.19864,13.1
33.39864,7.2
34.19864,-0.7
34.29864,-8.900001
32.89864,-13.2
30.19864,-11.7
27.99864,-9.2
34.69864,-5.6
31.59864,-7.6
28.79864,-7.7
26.99864,-7.7
26.09864,-8.7
25.29864,-9.400001
23.19864,-8.3
21.49864,-7
22.09864,-5.3
22.89864,-2.6
22.89864,0.2
22.19864,2.5
20.59864,4.7
18.59864,6.5
16.19864,6.8
14.59864,6.2
14.59864,6.9
14.69864,8.8
12.89864,10.9
10.59864,12.8
9.598636,12.1
8.498636,9.6
8.198636,8.8
8.898636,9.7
8.998636,9.3
7.598636,7.9
5.598636,7.4
4.898636,8.5
5.698636,9.8
5.398636,8.6
3.998636,4.1
3.498636,-1.6
3.398636,-7.4
2.498636,-11.8
1.898636,-12.4
2.498636,-10.1
3.398636,-6.8
5.098636,-3.8
7.198636,-4
7.998636,-9.6
9.398636,-15.3
13.89864,-15.7
17.49864,-14
18.29864,-11.6
17.19864,-7.3
18.99864,-5.2
23.89864,-5.8
24.69864,-5.5
25.29864,-5
27.79864,-2.7
27.59864,2.6
26.39864,5.5
27.79864,4.9
29.39864,4.7
31.19864,6.2
32.99864,8.400001
32.49864,9.6
31.99864,8.8
32.39864,7.7
31.69864,7.7
30.19864,7.5
29.79864,6.3
31.89864,3.2
33.89864,-1.9
33.89864,-7.5
31.79864,-9.8
27.99864,-8
25.09864,-7.5
29.39864,-4.2
27.29864,-5.6
25.09864,-5.9
24.89864,-6.5
23.99864,-7.6
22.09864,-8.1
20.39864,-8
19.99864,-7.5
21.59864,-4.4
22.69864,-0.2
22.39864,1.7
21.89864,3
20.59864,5.5
18.59864,8
16.19864,8.8
14.59864,8.5
14.39864,8
15.29864,9.400001
15.59864,12.1
14.39864,14.2
12.89864,14.5
12.09864,12.8
12.89864,11.3
13.49864,11.4
12.69864,11.6
10.29864,10.4
7.198636,8.6
5.598636,8.1
6.198636,8.7
6.598636,7.9
6.098636,4.9
5.898636,0.7
5.198636,-4.9
3.798636,-9.6
3.098636,-9.900001
2.898636,-7.1
2.798636,-4.8
4.298636,-3.4
6.598636,-4.8
7.698636,-11.6
8.398636,-17.9
10.39864,-16.7
11.59864,-11.9
11.89864,-9.400001
12.89864,-8.400001
14.89864,-7.1
18.49864,-5.9
19.29864,-4.8
17.79864,-3.1
17.39864,0.00E+00
16.39864,3.9
15.99864,5.5
18.69864,4.8
21.19864,4.2
22.99864,5.3
25.19864,7.1
24.69864,7.3
26.19864,6.3
30.29864,5.4
31.09864,5.3
29.99864,4.3
29.59864,2.1
31.19864,-1
32.19864,-3.9
30.79864,-6
27.89864,-6.6
23.99864,-6.2
21.69864,-7
20.29864,-1.9
19.69864,-4.5
17.89864,-5.3
19.09864,-5.6
18.89864,-5.5
16.59864,-5.2
15.79864,-6
17.09864,-6.4
19.19864,-2.8
19.39864,2
19.59864,3.7
20.29864,4.7
19.99864,7.4
18.09864,10.1
16.39864,10.7
15.39864,10.4
15.19864,9.2
16.59864,10
17.49864,12.5
15.89864,14.2
13.69864,15.2
13.99864,14.6
16.29864,12.5
16.09864,11.9
14.99864,13.4
13.39864,13.9
11.29864,12.4
9.198636,10.6
8.098636,9.1
7.298636,6.2
6.298636,2.7
5.498636,-0.6
4.698636,-3.9
3.598636,-6
2.698636,-4.8
1.598636,-2.8
0.9986359,-3.2
3.198636,-4.1
6.198636,-6.7
6.998636,-13.3
7.198636,-19.6
8.398636,-18.4
8.398636,-12
8.298636,-8.900001
11.09864,-9.3
13.49864,-8.7
14.79864,-6.5
14.99864,-3.9
13.89864,-1.2
12.89864,1.7
11.79864,3.5
11.09864,3.6
12.59864,2.4
13.99864,0.9
15.79864,0.9
19.09864,2
18.49864,2.7
19.49864,2.9
23.09864,2.7
23.59864,2.8
25.09864,3.4
26.69864,2.9
28.49864,-1.1
29.89864,-5.4
28.89864,-6
25.99864,-5
22.69864,-5.2
21.29864,-6.9
15.99864,1.00E-01
15.39864,-2
14.19864,-3.7
13.99864,-4.1
12.49864,-3.7
10.89864,-3.9
11.19864,-5.1
13.09864,-5.2
14.39864,-2
14.29864,2.2
15.09864,4.6
17.09864,5.7
18.69864,7.8
18.19864,11
17.49864,11.4
17.49864,10.2
16.99864,8.900001
17.19864,9.1
17.39864,10.6
15.19864,11.4
13.19864,12.5
15.39864,13.9
19.29864,13.2
19.19864,12.6
17.59864,13.8
15.79864,14.9
14.19864,14.3
12.79864,13.1
11.19864,11.2
9.798636,7.9
7.698636,3.2
5.698636,-0.6
4.298636,-2.9
3.298636,-3.5
2.398636,-2.7
1.398636,-2.7
0.9986359,-4.2
3.598636,-5.7
6.698636,-10
7.398636,-16.9
7.598636,-20.6
8.898636,-17.8
9.598636,-12.5
10.69864,-10
13.69864,-9.400001
15.69864,-8.2
15.29864,-5.8
15.19864,-3.1
16.29864,-1
17.19864,0.4
16.19864,0.7
15.29864,1.00E-01
15.09864,-1.2
14.99864,-2.1
16.49864,-1.6
19.09864,-0.6
18.19864,1.00E-01
17.59864,0.8
17.99864,0.4
17.39864,-0.4
19.29864,0.3
20.39864,1.9
21.09864,0.3
22.89864,-3.5
22.49864,-4.8
18.49864,-3.8
15.69864,-4.3
16.09864,-6.4
16.69864,-1.9
15.39864,-1.6
14.19864,-2.3
12.59864,-2.6
10.49864,-3.2
9.198636,-5
9.598636,-6.5
10.19864,-5.9
9.798636,-3.3
9.598636,0.5
10.39864,3.8
12.39864,4.7
16.39864,5.5
18.59864,8.900001
19.49864,10.1
19.19864,8.8
18.59864,7.6
18.69864,7.4
17.89864,8.3
15.89864,8.3
14.49864,9
18.29864,11.6
22.49864,13
22.29864,13.3
21.39864,14.4
18.99864,15.3
15.89864,14.6
14.19864,13.1
13.19864,11.7
12.69864,10.1
10.99864,6.8
8.398636,3.2
6.598636,0.7
5.698636,-1
5.498636,-2.2
4.398636,-3.8
3.598636,-5
5.198636,-6.7
7.698636,-13.4
8.698636,-20
9.798636,-19.6
10.99864,-15.5
12.09864,-12.8
14.09864,-11.3
16.09864,-9.2
17.19864,-7
18.09864,-5
19.69864,-2.7
22.79864,-1.4
24.79864,-1.2
24.09864,-1.5
23.29864,-1.7
22.89864,-2.1
22.59864,-2.2
23.49864,-1.4
23.89864,-0.5
22.59864,1.00E-01
21.69864,1
21.29864,1.4
19.89864,0.7
19.09864,0.00E+00
17.29864,1.00E-01
15.69864,0.00E+00
15.69864,-1.6
14.99864,-3.7
11.79864,-5
10.69864,-6.6
12.49864,-8.8
15.69864,-4.5
14.99864,-3.8
13.19864,-3.1
11.49864,-3
9.698636,-3.4
8.298636,-5.2
8.298636,-7
8.498636,-6.4
7.698636,-4.1
7.598636,-1.00E-01
7.998636,3
9.398636,3
13.89864,2.4
17.69864,5.1
20.29864,7.4
21.39864,7.1
20.69864,6.3
21.89864,6.4
21.59864,7.3
19.99864,7.6
18.69864,7.2
22.59864,8.8
24.79864,11.2
22.79864,12.6
22.19864,14.4
20.39864,15.6
16.59864,14.3
14.49864,12
13.79864,10.2
13.79864,9.1
12.99864,7.2
11.29864,5.1
9.498636,2.9
8.598636,0.6
7.998636,-1.3
6.498636,-2.7
5.398636,-4
6.798636,-8.1
9.498636,-16.7
11.79864,-20.7
13.69864,-17.1
14.79864,-13.8
15.79864,-12.9
16.89864,-11.2
17.29864,-8.8
18.79864,-6.9
22.19864,-5.3
25.29864,-3.5
28.49864,-2.3
30.89864,-1.8
30.99864,-1.7
30.89864,-0.8
30.69864,-1.00E-01
30.79864,0.4
30.79864,1
29.69864,1.3
27.69864,1.3
26.49864,2.2
25.69864,3.2
23.99864,3.2
21.89864,1.7
19.79864,-0.7
17.89864,-2.2
16.89864,-3.2
16.39864,-5.2
15.59864,-7.8
15.79864,-9.6
16.59864,-11.2
12.19864,-3.2
13.39864,-4.2
11.99864,-4.2
10.29864,-4.1
8.898636,-3.1
7.398636,-3.4
7.198636,-5.5
7.098636,-6.6
7.198636,-4.6
7.498636,0.2
7.898636,2.9
8.698636,2
11.39864,0.4
13.79864,1.5
16.99864,3.8
20.19864,5.1
21.69864,5.5
23.69864,5.4
23.89864,6
23.49864,7.6
23.29864,8
25.29864,9.2
26.09864,12.4
24.19864,15.3
22.89864,16.8
20.29864,16.6
16.59864,15
15.09864,12.9
14.19864,10.5
13.19864,8
12.79864,5.4
12.09864,3.5
10.69864,1.8
9.198636,-1.00E-01
8.098636,-1.2
6.798636,-2
6.898636,-4.5
9.098636,-11.2
12.69864,-19
16.09864,-19.3
18.39864,-15.1
19.69864,-13
20.49864,-12
19.79864,-10.2
19.49864,-8.8
22.19864,-7.8
26.29864,-6.6
28.39864,-5.4
30.39864,-4
32.39864,-2.9
33.19864,-2
33.39864,-0.4
33.19864,1.3
33.19864,2.4
32.99864,2.9
31.59864,2.8
29.59864,2.6
28.09864,2.6
27.19864,2.8
26.09864,3.1
24.79864,2.1
23.39864,-0.8
22.89864,-3.5
22.69864,-4.5
22.29864,-5.7
22.09864,-7.9
21.99864,-9.6
21.59864,-10.5
9.098636,-1.2
10.79864,-1.9
11.59864,-2.5
11.99864,-2.3
11.29864,-0.3
9.798636,1.4
8.298636,0.4
7.098636,-1.6
6.398636,-1.4
5.798636,1.2
5.798636,3.4
6.398636,3.8
7.998636,1.8
9.098636,0.6
10.09864,0.7
12.39864,1
15.39864,2.7
19.39864,4.1
20.89864,3.6
20.09864,5
20.19864,8.5
20.99864,11.8
22.49864,16.1
24.29864,21.1
24.39864,22.2
21.49864,19.8
18.29864,16.9
17.39864,14.4
15.79864,11.7
13.39864,8.5
12.59864,5.3
12.39864,3.1
11.19864,1.4
9.698636,-0.3
8.998636,-1.7
9.398636,-3.6
11.19864,-8.2
14.09864,-15.1
17.29864,-18.8
19.89864,-17
21.79864,-14.3
23.49864,-12.5
23.69864,-11.1
22.69864,-10.4
23.49864,-9.6
26.79864,-8.400001
28.99864,-7.4
29.79864,-6.9
30.99864,-6
32.29864,-4.7
33.19864,-3.2
33.49864,-1.3
33.19864,0.3
33.09864,1.7
32.79864,2.7
32.29864,3.5
31.29864,3.4
29.99864,2.3
28.39864,1.3
27.19864,1.3
26.09864,1.6
24.59864,0.7
23.99864,-1.4
24.29864,-2.6
23.79864,-3.4
22.89864,-4.6
21.89864,-6
20.69864,-6.2
9.098636,-2.1
9.798636,-1
12.19864,0.5
14.29864,2
13.59864,4.5
10.79864,7.2
7.398636,7.7
4.898636,5.6
4.198636,3.3
3.598636,2.8
3.498636,4.2
3.398636,5.3
4.298636,4.2
5.298636,1.9
4.698636,-0.8
4.798636,-3.2
6.598636,-2.3
10.09864,1
13.79864,2.1
14.49864,2.5
13.49864,6.4
13.59864,11.3
15.59864,15.7
20.99864,22.4
24.49864,25.6
22.29864,23
19.59864,18.9
19.29864,15.5
18.19864,12.5
15.69864,9.5
14.39864,6.6
13.99864,4.4
13.09864,2.7
12.19864,0.6
12.99864,-2.3
14.89864,-6.6
17.39864,-12.7
19.69864,-18.1
21.19864,-18.3
21.59864,-16.2
22.89864,-14.5
24.59864,-12
25.19864,-11.3
25.29864,-11.6
26.89864,-10.2
28.89864,-8.3
29.49864,-7.6
30.19864,-7.3
31.09864,-6.3
31.49864,-4.9
31.89864,-3.1
31.99864,-1.4
31.39864,0.00E+00
30.39864,1.6
29.09864,3.4
28.49864,4.9
29.19864,4.8
29.79864,3.1
28.89864,0.9
27.39864,-1.00E-01
25.79864,0.7
23.69864,1.3
22.19864,0.7
21.49864,-0.5
20.59864,-1.1
18.39864,-1.1
16.09864,-1.4
13.59864,-1.4
10.09864,-2.5
10.39864,-1.8
12.89864,1
15.09864,4.4
13.99864,6.7
9.998636,8.1
4.498636,8.5
0.7986359,7
1.398636,4.6
2.998636,4.1
3.798636,4.7
2.898636,4.2
1.098636,3.3
0.6986359,2.4
0.9986359,-0.2
1.298636,-3.8
1.498636,-5.4
2.098636,-3.8
4.198636,-0.8
5.998636,1.7
6.098636,4.8
7.898636,8.7
9.998636,12.3
15.99864,19
23.69864,25
23.99864,23.9
20.49864,19.3
20.39864,16.2
19.99864,13.4
17.99864,10.9
16.69864,8.5
16.39864,6.2
16.39864,3.6
16.99864,1.00E-01
18.99864,-5
21.09864,-10.9
22.39864,-16.4
23.39864,-19.1
23.39864,-18.1
22.59864,-16.7
22.79864,-14.7
23.59864,-12.3
24.59864,-12.2
25.59864,-12.3
26.39864,-10.6
26.79864,-9
27.09864,-8.3
27.99864,-7.1
28.19864,-5.5
27.99864,-3.7
28.09864,-1.9
27.99864,-0.4
26.89864,1.3
24.89864,3.6
22.59864,5.8
20.89864,7.3
21.09864,6.8
22.59864,4.7
23.39864,2.3
22.59864,1.1
21.19864,1.4
20.09864,1.9
19.49864,1.7
18.99864,1
17.59864,0.3
15.29864,0.5
12.39864,0.5
9.598636,0.5
10.39864,-1.00E-01
10.29864,-0.3
12.79864,1.4
15.59864,4.4
15.29864,5
10.59864,3.9
3.198636,3.4
-1.701364,2.6
-1.401364,2.5
0.3986359,4.5
1.998636,5.4
1.498636,3.3
-1.301364,2
-3.501364,2.2
-2.401364,1.2
9.86E-02,-1.9
-0.2013641,-5.4
-2.401364,-7
-2.701364,-4.9
-2.201364,-0.8
-2.001364,2.4
1.598636,5.3
4.998636,8.900001
9.998636,14.3
21.49864,22.1
26.19864,23.5
22.89864,19
22.99864,16.6
22.99864,14.3
20.79864,11.8
19.29864,9.8
19.19864,7.2
20.09864,3.1
21.69864,-2.2
24.19864,-8.3
25.59864,-14.1
25.29864,-17.5
25.09864,-18
24.79864,-17.2
23.99864,-16
23.09864,-14.1
22.29864,-12.8
22.59864,-13.1
23.49864,-12.7
23.79864,-11.3
23.79864,-10.5
24.19864,-9.5
24.89864,-7.9
25.19864,-6.1
25.49864,-4.4
25.89864,-2.7
25.49864,-0.9
23.89864,1.5
21.69864,4.4
19.69864,6.9
17.99864,8.400001
16.79864,8
16.39864,6.1
16.49864,3.6
15.69864,2.5
14.19864,2.6
13.79864,2.6
14.69864,2.2
14.89864,2
13.69864,2
11.59864,2.4
9.098636,2.5
6.598636,2.1
12.99864,1.9
11.29864,2.2
11.49864,2.4
14.09864,3.3
15.49864,2.3
12.09864,-0.4
4.898636,-1.9
-0.4013641,-1.7
-2.001364,1.3
-2.301364,6.3
-2.201364,7.7
-3.201364,5.8
-4.601364,4.4
-6.001364,3.9
-5.001364,2.1
-1.101364,-0.7
-0.8013641,-3.7
-3.901364,-6.7
-5.601364,-7.7
-6.001364,-5.1
-7.201364,-2.4
-4.701364,-1.00E-01
0.6986359,4.4
4.798636,8.8
16.39864,17
26.49864,22.4
25.79864,19.4
26.29864,17
28.19864,14.7
27.19864,11.3
25.59864,8.6
25.29864,5.6
25.79864,0.4
26.99864,-5.8
28.29864,-11.4
28.39864,-15.1
27.09864,-16.3
26.09864,-16.2
25.39864,-15.6
24.29864,-14.4
22.69864,-13.1
20.99864,-13
20.39864,-13.3
20.89864,-12.7
21.49864,-11.7
21.59864,-11.2
21.59864,-10.6
22.39864,-9.6
23.99864,-8.7
25.39864,-7.8
25.29864,-6.3
23.59864,-4
21.19864,-0.9
19.09864,2.9
17.29864,6.6
15.89864,8.900001
