U,V
16.12409,-3.950006
15.82409,-3.850006
15.42409,-3.750006
15.02409,-3.550006
14.62409,-3.350006
14.32409,-3.150006
14.12409,-2.950006
14.02409,-2.750006
13.92409,-2.650006
13.72409,-2.450006
13.72409,-2.150006
13.82409,-1.750006
13.92409,-1.250006
14.12409,-0.9500061
14.42409,-1.150006
14.82409,-1.850006
15.52409,-3.150006
16.42409,-4.750006
17.42409,-6.450006
18.52409,-7.950006
12.32409,-3.250006
12.82409,-5.450006
13.52409,-7.750006
14.42409,-9.650006
15.42409,-11.25001
16.22409,-12.35001
17.02409,-13.05001
17.72409,-13.25001
18.22409,-13.35001
18.62409,-13.05001
18.92409,-12.75001
19.22409,-12.35001
19.72409,-11.95001
20.32409,-11.45001
20.92409,-10.75001
21.42409,-9.850006
21.82409,-8.950006
22.22409,-7.550006
22.12409,-6.150006
21.82409,-4.650006
21.12409,-3.250006
20.32409,-1.950006
19.42409,-0.9500061
18.52409,-0.1500061
17.52409,0.5499939
16.72409,1.049994
15.82409,1.449994
15.22409,1.749994
14.62409,1.949994
14.22409,2.049994
13.82409,2.049994
13.52409,1.949994
13.32409,1.649994
13.32409,1.349994
13.22409,0.6499939
13.22409,0.1499939
13.32409,-0.6500061
13.52409,-1.250006
13.62409,-1.950006
13.92409,-2.250006
14.12409,-2.650006
14.52409,-2.750006
14.82409,-2.850006
15.02409,-2.750006
15.12409,-2.850006
15.12409,-2.950006
15.02409,-3.050006
14.92409,-3.150006
14.52409,-3.250006
14.22409,-3.150006
13.62409,-3.150006
13.22409,-2.950006
12.82409,-2.750006
12.52409,-2.450006
12.42409,-2.350006
12.52409,-2.350006
12.62409,-2.450006
12.82409,-2.450006
13.02409,-2.450006
13.32409,-2.250006
13.62409,-2.250006
14.12409,-2.150006
14.72409,-2.650006
15.62409,-3.550006
16.72409,-5.250006
18.02409,-7.150006
19.32409,-9.250007
20.72409,-11.05001
15.22409,-3.550006
15.52409,-6.050006
16.02409,-8.450006
16.72409,-10.45001
17.42409,-12.05001
18.02409,-12.95001
18.62409,-13.25001
19.12409,-13.35001
19.32409,-13.25001
19.42409,-13.05001
19.62409,-13.05001
19.92409,-12.85001
20.42409,-12.65001
20.92409,-12.05001
21.42409,-11.05001
21.82409,-9.750007
22.02409,-8.250007
22.02409,-6.550006
21.92409,-4.850006
21.52409,-3.250006
20.82409,-1.950006
20.02409,-0.7500061
19.22409,0.1499939
18.32409,0.8499939
17.52409,1.449994
16.72409,1.949994
15.82409,2.249994
15.02409,2.649994
14.32409,2.849994
13.62409,2.949994
13.02409,2.849994
12.62409,2.649994
12.42409,2.049994
12.22409,1.449994
12.22409,0.6499939
12.22409,-0.2500061
12.32409,-1.150006
12.52409,-2.050006
12.72409,-2.750006
13.02409,-3.050006
13.32409,-3.350006
13.62409,-3.350006
14.02409,-3.350006
14.32409,-3.250006
14.52409,-3.150006
14.72409,-3.050006
14.72409,-2.850006
14.72409,-2.650006
14.52409,-2.350006
14.02409,-2.150006
13.62409,-1.950006
13.02409,-1.850006
12.52409,-1.750006
12.02409,-1.650006
11.72409,-1.650006
11.62409,-1.750006
11.72409,-2.050006
11.92409,-2.350006
12.12409,-2.850006
12.52409,-3.150006
13.12409,-3.550006
14.02409,-3.850006
14.92409,-4.550006
16.12409,-5.750006
17.22409,-7.750006
18.62409,-9.950006
20.12409,-12.25001
21.62409,-14.45001
18.42409,-3.550006
18.72409,-6.150006
18.92409,-8.550006
19.12409,-10.25001
19.42409,-11.55001
19.72409,-12.15001
19.92409,-12.35001
20.02409,-12.25001
19.92409,-12.25001
19.72409,-12.35001
19.72409,-12.65001
19.92409,-12.85001
20.22409,-12.65001
20.62409,-11.95001
20.92409,-10.75001
21.02409,-8.950006
20.92409,-7.050006
20.72409,-5.150006
20.22409,-3.450006
19.62409,-1.950006
18.92409,-0.8500061
18.22409,5.00E-02
17.62409,0.8499939
17.12409,1.349994
16.62409,1.749994
16.12409,2.249994
15.52409,2.549994
14.82409,3.049994
13.92409,3.449994
13.22409,3.649994
12.52409,3.649994
12.12409,3.349994
11.82409,2.549994
11.82409,1.549994
11.82409,0.3499939
11.92409,-0.6500061
12.02409,-1.850006
12.22409,-2.650006
12.52409,-3.450006
12.72409,-3.750006
12.92409,-3.950006
13.12409,-3.950006
13.32409,-3.950006
13.62409,-3.850006
13.82409,-3.750006
14.12409,-3.450006
14.32409,-3.050006
14.42409,-2.450006
14.32409,-1.850006
14.02409,-1.350006
13.62409,-0.9500061
13.22409,-0.7500061
12.72409,-0.5500061
12.22409,-0.4500061
11.92409,-0.6500061
11.82409,-0.8500061
11.82409,-1.350006
11.92409,-1.850006
11.92409,-2.650006
12.12409,-3.450006
12.72409,-4.350006
13.62409,-5.150006
14.62409,-6.550006
15.82409,-8.150006
17.02409,-10.35001
18.52409,-12.55001
20.02409,-15.05001
21.72409,-17.55001
21.52409,-2.750006
21.72409,-5.450006
21.52409,-7.550006
21.32409,-9.050006
21.12409,-10.05001
21.12409,-10.55001
20.92409,-10.55001
20.62409,-10.65001
20.12409,-10.75001
19.72409,-11.15001
19.42409,-11.65001
19.32409,-11.85001
19.32409,-11.65001
19.22409,-10.85001
19.12409,-9.450006
19.12409,-7.650006
18.92409,-5.750006
18.62409,-4.050006
18.02409,-2.650006
17.22409,-1.450006
16.42409,-0.5500061
15.72409,0.2499939
15.22409,0.9499939
15.02409,1.549994
14.82409,1.949994
14.62409,2.449994
14.32409,2.849994
13.82409,3.249994
13.12409,3.649994
12.52409,4.049994
12.02409,4.149994
11.82409,3.849994
11.82409,3.049994
12.12409,1.849994
12.32409,0.3499939
12.52409,-1.150006
12.62409,-2.250006
12.82409,-2.950006
12.92409,-3.450006
13.02409,-3.650006
13.12409,-3.850006
13.12409,-3.950006
13.32409,-4.150006
13.62409,-4.150006
14.02409,-4.050006
14.32409,-3.750006
14.62409,-3.250006
14.72409,-2.550006
14.72409,-1.850006
14.62409,-1.150006
14.52409,-0.7500061
14.32409,-0.3500061
13.92409,-0.1500061
13.52409,-0.1500061
13.22409,-0.3500061
13.02409,-0.5500061
12.82409,-0.8500061
12.62409,-1.450006
12.32409,-2.250006
12.02409,-3.150006
12.22409,-4.450006
12.72409,-6.050006
13.62409,-8.050006
14.82409,-10.25001
16.32409,-12.65001
17.72409,-15.05001
19.12409,-17.75001
20.82409,-20.65001
24.32409,-1.250006
24.02409,-3.850006
23.52409,-5.850006
23.02409,-7.250006
22.52409,-8.050006
22.12409,-8.450006
21.72409,-8.650006
21.12409,-8.850006
20.42409,-9.250007
19.82409,-9.750007
19.22409,-10.35001
18.72409,-10.55001
18.12409,-10.15001
17.52409,-9.250007
17.32409,-7.850006
17.42409,-6.350006
17.42409,-4.850006
17.32409,-3.450006
16.62409,-2.450006
15.72409,-1.350006
14.82409,-0.4500061
14.22409,0.4499939
13.92409,1.349994
13.92409,2.149994
13.92409,2.949994
13.92409,3.649994
13.72409,3.949994
13.32409,4.049994
12.82409,4.049994
12.52409,4.149994
12.32409,4.149994
12.32409,4.149994
12.62409,3.349994
13.02409,2.149994
13.42409,0.4499939
13.82409,-1.050006
13.82409,-2.150006
13.82409,-2.750006
13.82409,-3.050006
13.92409,-3.450006
14.12409,-3.850006
14.52409,-4.150006
15.12409,-4.550006
15.72409,-4.550006
16.32409,-4.450006
17.02409,-3.950006
17.42409,-3.350006
17.92409,-2.450006
18.02409,-1.750006
18.22409,-0.8500061
18.02409,-0.2500061
17.72409,0.2499939
17.02409,0.4499939
16.32409,0.5499939
15.72409,0.4499939
15.12409,0.2499939
14.62409,-0.1500061
14.02409,-0.6500061
13.42409,-1.450006
13.12409,-2.550006
12.92409,-4.050006
13.02409,-6.050006
13.42409,-8.750007
14.22409,-11.45001
15.32409,-14.35001
16.62409,-17.15001
17.92409,-20.15001
19.52409,-23.55001
26.42409,0.3499939
25.92409,-2.150006
25.32409,-3.950006
24.72409,-5.250006
24.12409,-5.950006
23.52409,-6.350006
22.92409,-6.550006
22.22409,-6.850006
21.22409,-7.250006
20.32409,-7.850006
19.32409,-8.450006
18.32409,-8.750007
17.52409,-8.650006
17.02409,-8.050006
17.02409,-7.050006
17.12409,-5.850006
17.12409,-4.650006
16.82409,-3.650006
16.12409,-2.550006
15.32409,-1.450006
14.72409,-0.2500061
14.42409,1.049994
14.42409,2.249994
14.42409,3.549994
14.32409,4.749994
14.22409,5.549994
14.12409,5.849994
14.02409,5.549994
13.92409,4.849994
13.92409,4.249994
13.82409,3.749994
13.72409,3.649994
13.82409,3.049994
14.12409,2.049994
14.42409,0.4499939
14.72409,-1.150006
14.92409,-2.350006
15.02409,-3.050006
15.22409,-3.750006
15.82409,-4.450006
16.82409,-5.150006
18.02409,-5.550006
19.02409,-5.650006
20.02409,-5.450006
21.02409,-5.050006
21.92409,-4.450006
22.82409,-3.750006
23.62409,-2.750006
24.22409,-1.850006
24.42409,-0.7500061
24.22409,0.2499939
23.72409,1.249994
22.92409,2.049994
21.72409,2.549994
20.42409,2.549994
19.02409,2.249994
17.52409,1.449994
16.32409,0.5499939
15.42409,-0.6500061
14.92409,-1.850006
14.52409,-3.550006
14.32409,-5.750006
14.22409,-8.650006
14.22409,-11.75001
14.52409,-14.95001
15.32409,-18.15001
16.42409,-21.75001
18.12409,-25.85001
27.12409,1.849994
26.72409,-0.4500061
26.22409,-2.250006
25.62409,-3.450006
24.92409,-4.150006
24.22409,-4.550006
23.42409,-4.850006
22.62409,-5.050006
21.52409,-5.550006
20.42409,-6.050006
19.22409,-6.650006
18.32409,-7.150006
17.72409,-7.550006
17.52409,-7.450006
17.52409,-6.950006
17.52409,-6.050006
17.12409,-4.950006
16.72409,-3.750006
16.22409,-2.450006
15.82409,-1.050006
15.72409,0.3499939
15.82409,2.049994
15.72409,3.549994
15.52409,5.049994
15.12409,6.249994
14.92409,7.249994
14.82409,7.449994
15.12409,7.249994
15.52409,6.149994
15.72409,5.049994
15.62409,3.949994
15.42409,3.149994
15.12409,2.449994
14.92409,1.549994
15.02409,-0.1500061
15.32409,-1.850006
15.92409,-3.350006
16.62409,-4.350006
17.52409,-5.450006
19.02409,-6.350006
20.72409,-7.050006
22.42409,-7.150006
23.72409,-7.050006
24.92409,-6.650006
26.12409,-6.150006
27.32409,-5.350006
28.52409,-4.650006
29.72409,-3.550006
30.62409,-2.350006
31.12409,-0.7500061
31.02409,0.9499939
30.62409,2.749994
29.42409,4.149994
27.92409,5.249994
25.92409,5.549994
23.72409,5.249994
21.52409,4.249994
19.52409,2.849994
17.82409,1.049994
16.62409,-0.7500061
15.92409,-2.950006
15.52409,-5.250006
15.02409,-8.150006
14.72409,-11.35001
14.32409,-14.65001
14.42409,-18.15001
15.12409,-22.55001
16.52409,-27.55001
27.52409,4.649994
26.62409,2.549994
25.72409,0.7499939
24.72409,-0.6500061
23.72409,-1.750006
22.72409,-2.650006
21.72409,-3.250006
20.72409,-3.950006
19.72409,-4.550006
18.92409,-5.150006
18.12409,-5.850006
17.72409,-6.550006
17.62409,-7.150006
17.82409,-7.350006
18.02409,-6.950006
17.92409,-6.150006
17.82409,-5.050006
17.82409,-3.650006
17.92409,-1.950006
18.12409,-0.1500061
18.12409,1.549994
17.72409,3.249994
17.02409,4.749994
16.12409,5.949994
15.62409,6.649994
15.32409,7.349994
15.52409,7.649994
15.82409,7.749994
16.22409,7.249994
16.52409,6.449994
16.62409,4.949994
16.62409,3.549994
16.22409,2.049994
15.92409,0.5499939
16.02409,-1.450006
16.72409,-3.450006
17.92409,-5.150006
19.32409,-6.450006
21.02409,-7.550006
23.02409,-8.450006
24.92409,-8.750007
26.62409,-8.750007
28.02409,-8.650006
29.72409,-8.250007
31.32409,-7.450006
32.52409,-6.750006
33.82409,-5.950006
35.32409,-4.750006
36.52409,-3.150006
37.32409,-1.250006
37.72409,0.8499939
37.42409,3.249994
36.02409,5.449994
34.02409,7.049994
31.52409,8.049994
28.82409,8.549994
25.92409,8.049994
23.12409,6.749994
20.52409,4.749994
18.62409,2.249994
17.22409,-0.5500061
16.22409,-3.650006
15.62409,-7.050006
15.12409,-10.55001
14.62409,-13.95001
14.12409,-17.65001
13.92409,-22.35001
14.42409,-28.15001
30.12409,8.149994
28.82409,6.849994
27.12409,5.349994
25.32409,3.749994
23.62409,2.149994
22.12409,0.6499939
20.62409,-0.7500061
19.52409,-2.050006
18.52409,-3.150006
17.82409,-4.150006
17.32409,-5.250006
17.22409,-6.250006
17.42409,-7.050006
17.92409,-7.250006
18.42409,-7.050006
19.02409,-6.150006
19.62409,-4.850006
20.42409,-2.950006
20.82409,-1.050006
20.72409,1.149994
19.82409,2.949994
18.52409,4.549994
17.12409,5.649994
16.02409,6.349994
15.42409,6.349994
15.42409,6.249994
15.72409,6.149994
16.12409,6.749994
16.32409,7.049994
16.62409,6.949994
17.02409,5.749994
17.52409,3.949994
17.72409,1.649994
17.72409,-0.5500061
18.32409,-2.950006
19.52409,-5.050006
21.22409,-6.850006
23.02409,-8.350006
25.02409,-9.550006
27.12409,-10.15001
28.72409,-10.55001
30.22409,-10.85001
32.52409,-11.05001
35.22409,-10.55001
37.12409,-9.850006
38.52409,-9.050006
40.42409,-7.850006
42.62409,-5.750006
44.02409,-3.450006
44.92409,-1.050006
45.42409,1.249994
45.62409,4.149994
44.52409,7.049994
42.52409,9.549994
39.62409,11.14999
36.12409,11.84999
32.22409,11.44999
28.32409,10.44999
24.72409,8.749994
21.52409,6.349994
19.02409,3.149994
17.12409,-0.4500061
16.02409,-4.650006
15.22409,-8.850006
14.72409,-12.85001
14.02409,-16.75001
13.12409,-21.65001
12.62409,-27.75001
33.12409,10.24999
31.72409,9.649994
29.92409,8.749994
27.92409,7.549994
26.02409,5.949994
24.12409,4.149994
22.42409,2.449994
21.12409,0.7499939
20.12409,-0.9500061
19.32409,-2.550006
18.92409,-4.150006
18.82409,-5.550006
18.92409,-6.650006
19.52409,-7.250006
20.52409,-7.150006
21.72409,-6.250006
22.82409,-4.650006
23.42409,-2.650006
23.02409,-0.3500061
21.92409,1.849994
20.22409,3.749994
18.32409,5.349994
16.82409,6.349994
15.72409,6.649994
15.32409,5.949994
15.42409,4.849994
15.82409,4.149994
16.42409,4.349994
16.72409,4.949994
17.12409,5.149994
17.82409,4.249994
18.82409,2.449994
19.52409,5.00E-02
20.32409,-2.250006
21.52409,-4.350006
23.12409,-6.150006
24.62409,-8.050006
26.32409,-9.950006
28.52409,-11.15001
30.42409,-11.65001
31.72409,-12.55001
33.82409,-13.85001
38.22409,-14.55001
42.62409,-13.75001
44.52409,-12.45001
45.92409,-10.95001
49.02409,-8.750007
51.72409,-5.850006
51.62409,-2.950006
51.02409,-0.4500061
52.32409,2.549994
54.02409,6.749994
53.12409,11.24999
50.32409,14.74999
46.72409,16.45
43.22409,17.24999
39.62409,17.04999
35.82409,16.14999
31.62409,14.14999
27.32409,11.54999
23.12409,7.949994
19.52409,3.849994
16.92409,-0.8500061
15.32409,-5.850006
14.52409,-10.75001
14.02409,-15.35001
12.92409,-20.45001
11.62409,-26.65001
37.02409,12.34999
34.92409,11.64999
32.62409,10.64999
30.62409,9.449994
28.82409,8.149994
26.92409,6.649994
25.02409,4.749994
23.52409,2.849994
22.72409,0.8499939
22.52409,-1.050006
22.62409,-3.050006
22.82409,-4.750006
22.82409,-6.250006
23.22409,-7.050006
24.12409,-7.150006
25.22409,-6.350006
25.72409,-4.850006
25.62409,-2.750006
24.72409,-0.4500061
23.22409,1.849994
21.42409,4.049994
19.72409,5.849994
18.42409,6.549994
17.62409,6.449994
17.32409,5.149994
17.42409,3.349994
18.02409,2.049994
18.82409,2.049994
19.32409,2.349994
19.72409,2.549994
20.42409,1.549994
21.22409,5.00E-02
22.12409,-2.150006
23.22409,-4.050006
24.92409,-5.750006
26.52409,-7.350006
27.82409,-9.650006
29.72409,-11.85001
32.62409,-13.05001
34.52409,-13.65001
35.72409,-15.45001
39.22409,-17.45001
45.72409,-18.05001
50.52409,-16.75001
51.42409,-14.65001
52.62409,-12.05001
55.42409,-9.150006
56.72409,-6.350006
55.02409,-3.650006
54.52409,-0.3500061
56.92409,3.549994
58.92409,8.249994
57.12409,12.74999
53.62409,16.74999
50.42409,20.14999
47.42409,22.74999
44.02409,23.74999
40.42409,23.45
36.82409,21.54999
33.02409,18.64999
28.52409,14.64999
23.92409,9.749994
19.62409,4.249994
16.42409,-1.650006
14.82409,-7.550006
14.22409,-13.05001
13.22409,-18.65001
11.62409,-24.85001
45.32409,13.94999
41.92409,14.44999
38.22409,13.54999
34.92409,11.94999
32.42409,9.949994
30.22409,7.949994
28.32409,5.749994
26.72409,3.449994
26.02409,1.149994
26.22409,-0.8500061
26.82409,-2.750006
27.32409,-4.450006
27.42409,-6.050006
27.62409,-6.950006
27.92409,-6.650006
27.82409,-5.550006
27.22409,-4.150006
26.62409,-2.750006
26.42409,-0.9500061
26.02409,1.349994
25.32409,3.549994
24.62409,5.149994
24.52409,5.549994
24.72409,5.249994
24.92409,4.249994
24.82409,3.449994
24.52409,2.949994
24.42409,2.549994
24.52409,2.049994
24.62409,1.449994
24.82409,0.2499939
25.02409,-1.350006
25.42409,-3.450006
26.52409,-5.550006
28.42409,-7.450006
29.92409,-9.550006
31.12409,-12.05001
33.92409,-14.35001
37.82409,-15.95001
40.32409,-17.35001
42.52409,-18.95001
46.82409,-19.45001
51.62409,-18.55001
53.82409,-17.35001
53.92409,-15.45001
54.72409,-12.75001
55.92409,-10.05001
55.42409,-7.450006
54.32409,-4.450006
54.92409,-0.7500061
56.92409,2.649994
57.92409,6.049994
56.82409,9.749994
55.42409,14.14999
53.72409,18.84999
50.82409,22.74999
46.72409,25.14999
42.72409,26.34999
39.22409,26.14999
35.82409,25.04999
32.02409,22.04999
27.92409,17.34999
23.52409,11.04999
19.52409,4.049994
16.72409,-2.950006
15.32409,-9.550006
14.42409,-15.85001
12.72409,-22.25001
52.72409,11.84999
50.32409,15.24999
46.22409,16.14999
41.72409,15.34999
37.72409,12.94999
34.42409,10.24999
32.02409,7.349994
30.52409,4.349994
29.92409,1.749994
29.92409,-0.4500061
30.02409,-2.450006
30.12409,-4.350006
30.02409,-6.050006
30.12409,-6.950006
30.12409,-6.250006
29.62409,-4.950006
28.92409,-3.750006
28.72409,-2.650006
29.62409,-1.250006
30.82409,0.8499939
31.52409,3.049994
32.12409,4.849994
32.92409,5.749994
33.82409,6.649994
33.92409,7.249994
33.12409,7.749994
31.42409,7.149994
29.92409,5.849994
29.22409,4.049994
29.02409,2.449994
29.02409,0.5499939
29.02409,-1.650006
29.42409,-4.450006
30.92409,-7.150006
32.92409,-9.750007
34.32409,-12.15001
36.12409,-14.85001
40.02409,-17.15001
44.52409,-19.15001
47.62409,-20.85001
50.62409,-21.05001
53.92409,-19.35001
54.52409,-17.35001
53.02409,-16.15001
52.32409,-14.65001
52.82409,-12.15001
52.62409,-9.350006
51.32409,-6.050006
50.52409,-2.350006
51.02409,1.049994
51.82409,3.649994
52.12409,6.149994
52.52409,8.849994
53.22409,12.24999
53.42409,15.84999
52.42409,19.74999
50.22409,23.45
47.32409,26.45
43.52409,28.04999
39.02409,28.45
34.42409,27.04999
30.22409,23.74999
26.42409,17.74999
22.92409,10.34999
19.82409,2.149994
17.92409,-5.450006
16.72409,-12.15001
15.02409,-18.65001
52.72409,5.549994
53.32409,10.64999
51.72409,14.24999
48.82409,15.94999
44.92409,15.14999
40.82409,12.84999
37.32409,9.649994
34.82409,6.349994
33.52409,3.549994
32.72409,1.449994
31.92409,-0.4500061
30.82409,-2.450006
30.02409,-4.450006
30.02409,-5.750006
30.72409,-6.350006
31.62409,-6.550006
32.92409,-5.950006
34.12409,-4.550006
35.42409,-2.250006
36.62409,0.7499939
36.82409,3.949994
36.72409,6.649994
37.02409,8.549994
37.52409,10.34999
37.52409,11.44999
36.62409,11.54999
35.12409,9.749994
34.12409,6.949994
33.82409,4.149994
33.92409,1.949994
33.92409,-0.5500061
34.32409,-3.550006
35.52409,-6.650006
37.52409,-9.350006
39.72409,-11.65001
41.42409,-14.35001
44.02409,-17.05001
48.32409,-19.05001
51.32409,-20.05001
52.02409,-20.35001
53.02409,-19.75001
53.92409,-18.35001
51.82409,-16.45001
48.42409,-14.25001
47.02409,-11.05001
46.72409,-7.950006
45.62409,-4.850006
43.92409,-1.450006
42.92409,1.649994
42.22409,4.449994
41.82409,6.449994
42.12409,8.249994
42.72409,10.14999
43.62409,12.14999
45.22409,14.44999
46.92409,17.54999
48.42409,21.14999
48.82409,24.74999
47.42409,27.14999
44.22409,28.34999
39.22409,27.74999
33.92409,25.54999
29.12409,20.84999
25.42409,14.34999
23.02409,6.149994
21.82409,-1.950006
20.92409,-8.650006
19.52409,-14.45001
48.52409,0.9499939
51.02409,5.349994
52.22409,9.749994
52.42409,13.64999
50.92409,15.64999
48.22409,15.74999
44.42409,13.44999
40.92409,10.34999
38.42409,7.249994
36.42409,4.849994
34.72409,2.849994
33.12409,1.149994
31.52409,-0.3500061
30.52409,-2.150006
30.72409,-5.050006
32.82409,-8.150006
36.22409,-9.350006
38.82409,-7.250006
39.62409,-3.350006
39.42409,0.8499939
38.42409,4.349994
37.62409,7.249994
37.52409,9.249994
38.02409,10.84999
38.22409,11.44999
37.92409,10.84999
38.02409,7.749994
39.12409,3.949994
40.82409,0.7499939
42.22409,-1.450006
43.02409,-3.550006
44.02409,-5.550006
45.42409,-7.550006
46.82409,-9.450006
48.02409,-12.15001
49.52409,-15.15001
52.22409,-17.75001
55.62409,-18.75001
55.62409,-18.15001
52.92409,-16.65001
50.62409,-15.05001
49.12409,-13.55001
46.02409,-11.55001
42.42409,-9.050006
39.82409,-5.650006
37.82409,-2.850006
35.92409,-0.9500061
34.82409,0.8499939
34.12409,2.949994
33.02409,5.449994
32.12409,7.449994
32.52409,8.649994
33.62409,9.749994
34.42409,11.54999
35.82409,13.74999
38.02409,16.24999
40.72409,19.14999
43.62409,22.34999
45.82409,25.14999
46.92409,27.14999
45.22409,27.45
41.12409,25.95
35.32409,21.74999
30.02409,15.54999
26.92409,7.749994
26.32409,-5.00E-02
26.92409,-6.350006
26.42409,-10.95001
41.82409,0.3499939
44.62409,2.449994
47.42409,5.449994
49.52409,9.149994
50.72409,12.74999
50.52409,15.44999
48.72409,16.14999
46.22409,15.14999
43.22409,12.54999
40.32409,9.449994
38.02409,6.349994
36.52409,3.749994
34.92409,2.049994
32.92409,5.00E-02
31.42409,-3.650006
32.52409,-8.450006
36.82409,-10.45001
40.12409,-8.250007
40.72409,-4.350006
40.32409,-0.7500061
39.52409,2.349994
38.62409,4.949994
38.42409,6.749994
38.82409,7.949994
39.02409,8.349994
38.62409,7.249994
39.62409,3.249994
42.62409,-1.550006
47.12409,-4.850006
51.12409,-6.250006
53.82409,-6.550006
55.82409,-6.450006
56.42409,-6.550006
56.12409,-7.750006
55.92409,-9.750007
56.12409,-11.65001
56.32409,-12.95001
56.02409,-13.65001
53.42409,-13.05001
49.22409,-10.95001
44.72409,-7.850006
40.92409,-4.650006
37.62409,-2.050006
34.82409,0.3499939
32.32409,2.749994
29.72409,3.849994
27.52409,4.049994
25.82409,3.649994
24.62409,3.749994
23.52409,4.549994
22.82409,5.749994
23.22409,6.549994
25.32409,7.349994
27.72409,8.949994
29.92409,11.34999
31.72409,14.24999
33.42409,17.14999
35.12409,20.14999
37.62409,22.74999
41.12409,25.14999
44.32409,26.74999
45.52409,26.95
43.22409,24.04999
38.82409,17.95
34.52409,9.049994
33.02409,0.2499939
34.52409,-5.250006
35.42409,-7.850006
34.52409,1.249994
37.02409,2.049994
40.42409,3.249994
43.52409,5.249994
45.82409,7.949994
47.42409,11.24999
47.82409,14.04999
47.12409,15.84999
44.92409,15.24999
42.02409,12.94999
39.22409,9.049994
37.52409,5.249994
36.32409,2.249994
34.52409,-0.4500061
32.42409,-4.250006
32.92409,-8.650006
37.12409,-9.950006
40.82409,-7.550006
42.02409,-5.050006
42.72409,-3.050006
42.42409,-0.6500061
41.62409,1.449994
41.42409,2.849994
41.72409,4.049994
41.22409,4.349994
40.42409,3.349994
40.72409,-0.3500061
43.62409,-5.150006
48.82409,-8.650006
53.92409,-10.25001
58.12409,-10.95001
61.32409,-10.65001
62.42409,-10.15001
62.62409,-9.550006
62.52409,-8.050006
61.12409,-5.950006
57.42409,-4.450006
53.22409,-4.450006
50.12409,-4.050006
46.52409,-2.050006
40.62409,1.249994
34.32409,4.349994
28.22409,5.849994
22.72409,6.049994
19.12409,6.849994
17.32409,7.949994
16.92409,8.449994
16.52409,7.849994
16.02409,6.549994
15.22409,5.549994
14.32409,4.849994
14.02409,4.249994
15.92409,4.049994
19.62409,5.249994
23.72409,7.949994
26.92409,11.44999
28.52409,14.74999
29.22409,17.74999
29.92409,20.04999
32.22409,22.04999
36.62409,23.84999
41.42409,25.64999
44.62409,26.04999
45.02409,23.45
42.52409,15.94999
40.52409,6.049994
41.52409,-1.050006
43.02409,-3.450006
29.42409,0.8499939
31.42409,1.849994
34.32409,2.749994
37.22409,4.049994
39.72409,5.549994
41.82409,7.649994
43.02409,10.24999
43.62409,12.64999
43.12409,13.64999
41.72409,13.04999
39.62409,10.44999
37.72409,6.749994
36.72409,2.449994
35.82409,-1.550006
35.22409,-5.550006
36.72409,-8.950006
40.82409,-9.350006
44.02409,-7.550006
45.72409,-6.150006
47.02409,-4.950006
46.82409,-3.550006
46.02409,-2.450006
46.52409,-1.550006
47.32409,-0.6500061
46.92409,-0.2500061
45.92409,-0.7500061
45.32409,-2.850006
46.12409,-5.950006
49.22409,-9.350006
53.12409,-12.45001
57.12409,-15.05001
61.02409,-16.45001
64.12409,-16.15001
66.9241,-14.65001
68.82409,-11.25001
67.72409,-7.250006
63.92409,-4.150006
61.52409,-1.550006
62.52409,2.249994
61.42409,7.349994
56.92409,13.14999
50.62409,18.45
41.42409,20.74999
30.32409,18.84999
19.22409,14.04999
10.32409,9.549994
5.32409,7.549994
3.624091,6.249994
4.224091,5.149994
5.32409,4.649994
6.224091,4.049994
6.82409,3.049994
7.924091,1.749994
10.42409,1.449994
14.62409,3.549994
18.92409,7.249994
22.12409,11.24999
23.82409,14.64999
24.72409,17.24999
25.92409,19.04999
28.52409,20.14999
32.12409,21.34999
36.52409,22.84999
40.22409,24.04999
41.62409,22.64999
41.62409,18.14999
42.22409,11.14999
43.32409,5.449994
25.82409,-1.250006
27.92409,-0.1500061
30.42409,1.149994
32.92409,2.949994
35.12409,4.649994
37.02409,6.249994
38.32409,7.549994
39.02409,9.149994
39.42409,10.14999
39.62409,10.44999
39.12409,9.149994
38.22409,6.349994
38.12409,1.749994
39.22409,-3.150006
41.02409,-6.950006
43.62409,-9.150006
46.82409,-9.150006
48.92409,-8.050006
49.82409,-7.350006
50.32409,-6.450006
49.82409,-6.050006
49.72409,-6.050006
51.12409,-5.650006
52.52409,-4.950006
52.72409,-4.650006
52.62409,-4.950006
52.72409,-6.050006
52.92409,-7.750006
54.52409,-10.35001
57.32409,-13.15001
60.42409,-15.45001
63.72409,-16.55001
67.12409,-16.85001
70.52409,-16.35001
72.62409,-14.95001
71.9241,-12.65001
68.32409,-9.050006
65.62409,-4.350006
64.52409,2.149994
62.52409,9.349994
59.12409,17.45
54.92409,26.34999
49.22409,33.84999
41.42409,36.55
30.22409,30.64999
17.42409,20.24999
5.524091,10.94999
-2.475909,4.949994
-5.67591,1.549994
-6.17591,-0.3500061
-4.07591,-0.7500061
-1.175909,-0.3500061
1.124091,-0.6500061
3.224091,-1.250006
6.224091,-0.7500061
10.02409,2.349994
13.62409,6.749994
16.52409,10.74999
18.42409,13.64999
20.12409,15.84999
22.42409,17.04999
24.92409,18.04999
27.72409,18.64999
31.12409,19.34999
33.92409,20.34999
35.62409,21.04999
36.62409,18.84999
37.92409,14.04999
22.72409,-3.250006
